ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
202-35-0075|4816393988389928678|Holly|Pittman|F|08736 Ronald Union Apt. 492|Ransom|IL|60470|41.153|-88.6502|616|Surveyor, building|2000-03-25|913919992609|young_adults_female_rural.json|db2e0f65ec4535e6c8a96ad26810c0ec|2025-01-03|23:58:57|1735948737|misc_net|264.40|1|fraud_Jones, Sawayn and Romaguera|41.860138|-88.441840
202-35-0075|4816393988389928678|Holly|Pittman|F|08736 Ronald Union Apt. 492|Ransom|IL|60470|41.153|-88.6502|616|Surveyor, building|2000-03-25|913919992609|young_adults_female_rural.json|5a87f578c6c8807e7e1a5df54edf4769|2025-01-01|07:35:48|1735716948|gas_transport|40.60|0|fraud_Luettgen PLC|42.059436|-87.902254
202-35-0075|4816393988389928678|Holly|Pittman|F|08736 Ronald Union Apt. 492|Ransom|IL|60470|41.153|-88.6502|616|Surveyor, building|2000-03-25|913919992609|young_adults_female_rural.json|c07a0f227c848a8122742bd5ecac4d57|2025-01-01|21:06:24|1735765584|shopping_pos|20.44|0|fraud_Baumbach, Strosin and Nicolas|41.766931|-88.211556
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|3c39358b8d5645c3fc113973ae559d4f|2025-01-02|01:29:56|1735781396|grocery_pos|298.56|1|fraud_Schamberger-O'Keefe|48.470117|-111.560602
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|e827b2876de8eff52a5c544ca60231f8|2025-01-03|03:46:39|1735875999|grocery_pos|289.42|1|fraud_DuBuque LLC|47.233482|-111.662269
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|b6ba7fe11130aa1457d33236d242b022|2025-01-02|01:06:10|1735779970|grocery_pos|303.42|1|fraud_Moen, Reinger and Murphy|47.917629|-112.053671
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|aaa8fc3b4fde7a804eb31e994485fee1|2025-01-02|01:39:24|1735781964|grocery_pos|293.26|1|fraud_Hackett-Lueilwitz|47.570999|-112.009829
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|e6c62c04a4705503b011a91bf763a42e|2025-01-03|02:47:15|1735872435|grocery_pos|304.15|1|fraud_Deckow-O'Conner|46.912342|-111.642451
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|350de82c99e5ab917903bd0398f6588c|2025-01-02|00:20:19|1735777219|grocery_pos|274.55|1|fraud_Strosin-Cruickshank|48.107989|-111.493581
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|c855002248e188adf06ea45184190999|2025-01-03|23:45:44|1735947944|shopping_pos|718.16|1|fraud_Dooley Inc|46.862050|-111.975356
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|d0edbfb345621ae6958c52cb8d883d27|2025-01-03|22:07:54|1735942074|shopping_pos|833.26|1|fraud_Jewess LLC|47.148788|-112.416104
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|4256c09881b685bc4bfdaa2e737c6266|2025-01-03|22:20:25|1735942825|shopping_net|1088.09|1|fraud_Kuhic LLC|47.064322|-111.081967
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|2568f823f78836a285c5c89c321608d3|2025-01-03|19:21:57|1735932117|shopping_net|1044.12|1|fraud_Boyer-Reichert|47.914629|-112.203859
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|9113e0df34e9f18002f885aab32f8477|2025-01-03|22:35:36|1735943736|shopping_net|940.41|1|fraud_Stamm-Witting|48.493545|-111.725995
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|3f6d0b59a7aa157fcb80fec16fddb542|2025-01-03|16:46:43|1735922803|travel|974.51|1|fraud_Schroeder, Wolff and Hermiston|46.954678|-111.110143
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|688f41145119cce0c233a970561a7e09|2025-01-03|14:48:47|1735915727|misc_net|1120.48|1|fraud_Miller-Harris|47.915923|-111.984859
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|9e3cf353b311f8d158594c12768f713e|2025-01-03|23:03:01|1735945381|entertainment|1075.39|1|fraud_Brown-Greenholt|46.504303|-111.200745
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|d0659d206dfb8d0bae97d2e88d07ceae|2025-01-03|23:55:47|1735948547|misc_net|524.51|1|fraud_Brown PLC|48.215525|-110.895776
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|ef4eb39f761d75caef13b0cb22abfff5|2025-01-03|23:41:31|1735947691|shopping_net|491.75|1|fraud_Heathcote, Yost and Kertzmann|47.906307|-111.234177
155-15-4694|4680118800627|Erika|Hamilton|F|51270 Davis Circles Suite 652|Simms|MT|59477|47.4958|-111.8861|521|Landscape architect|2003-10-04|888743868844|young_adults_female_rural.json|365c762c45c4d283ef0c58a2e1521212|2025-01-03|23:55:06|1735948506|entertainment|10.87|1|fraud_Effertz LLC|47.100240|-110.915392
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|fdaf401257f31b9f35fadbd0916957ff|2025-01-02|00:36:19|1735778179|gas_transport|9.94|1|fraud_Prohaska-Murray|47.082383|-117.034000
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|62a9cc512de2572a413e1dad52ebfd2f|2025-01-02|01:47:56|1735782476|grocery_pos|10.85|1|fraud_Murray-Smitham|46.597263|-116.876217
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|6e1c539d06d52a8e309d68f3ef5a3799|2025-01-02|03:51:24|1735789884|gas_transport|5.83|1|fraud_Luettgen PLC|47.853058|-116.241782
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|1d1a22b59a56e2d654c05c5a02ca39c0|2025-01-02|02:58:35|1735786715|gas_transport|303.21|1|fraud_Friesen-Stamm|47.563291|-116.554779
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|1dc4d81b609a34a815b3fbaef2e07d32|2025-01-03|01:18:07|1735867087|grocery_pos|317.08|1|fraud_Schamberger-O'Keefe|47.649689|-117.028397
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|ba0092abb3b35b1c6c56633907be09ab|2025-01-03|23:57:50|1735948670|misc_net|883.74|1|fraud_Bernier, Volkman and Hoeger|47.717655|-115.987417
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|3ccfb8500354f638a792b681d0704ba9|2025-01-03|23:08:24|1735945704|shopping_pos|774.40|1|fraud_Willms, Kris and Bergnaum|47.495838|-116.419776
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|407b272aad13e62322a7988748ed629a|2025-01-03|23:26:00|1735946760|misc_pos|9.59|1|fraud_Dickinson Ltd|46.714183|-115.561492
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|460b5396d70d945c2cd42ec88c06218f|2025-01-03|23:18:10|1735946290|shopping_net|1108.66|1|fraud_Jast Ltd|48.465070|-116.111117
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|9879b617783d9a80dcf1af6803825bd0|2025-01-03|22:16:04|1735942564|misc_net|1027.09|1|fraud_Hayes, Marquardt and Dibbert|47.707739|-115.880712
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|5b2e31b7e306d7c327163aa080534836|2025-01-03|23:16:40|1735946200|shopping_net|1052.24|1|fraud_Kuhic, Bins and Pfeffer|47.527125|-116.603565
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|8c92bd190705ac0e342cec0222ec6979|2025-01-03|23:39:52|1735947592|shopping_net|813.90|1|fraud_Medhurst PLC|46.881400|-115.669836
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|21599b140b256b3efd6b37038efd5e83|2025-01-03|15:14:56|1735917296|shopping_net|1170.49|1|fraud_Fisher-Schowalter|47.788120|-116.977679
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|25f8045f97ccc0969bbb5138424ba07b|2025-01-03|22:36:09|1735943769|health_fitness|21.43|1|fraud_Greenholt Ltd|48.439599|-116.141035
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|51f137000c74f8ba7ae6b8654ac8bcb7|2025-01-01|09:02:16|1735722136|gas_transport|58.76|0|fraud_Robel, Cummerata and Prosacco|46.923021|-116.444313
696-10-7969|4014850187672716|Ashley|Page|F|8113 Carolyn Valley Suite 609|Cataldo|ID|83810|47.5522|-116.4431|1189|Chemical engineer|2001-02-17|503966595099|young_adults_female_rural.json|b6b5bf4735f7cca4b534a770c8ef4b00|2025-01-01|12:16:21|1735733781|misc_pos|53.95|0|fraud_Maggio-Fahey|47.006989|-115.853068
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|29b230b94cd305e7859ff36a8762173c|2025-01-02|03:09:25|1735787365|gas_transport|9.47|1|fraud_Heller-Langosh|43.730146|-72.033880
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|e09128c02c5f2b9e346359f327154848|2025-01-02|01:55:55|1735782955|grocery_pos|303.81|1|fraud_Kuhic Inc|43.463957|-72.048679
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|8dc10b46a966eaa33de5ab7e6afc9dea|2025-01-03|23:35:12|1735947312|shopping_pos|659.65|1|fraud_Morissette PLC|43.065506|-70.903895
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|d2c52dcb33209ae6c3cd341208f17756|2025-01-03|22:24:32|1735943072|shopping_net|824.29|1|fraud_Gottlieb, Considine and Schultz|43.435756|-72.366983
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|0501c64ceb6dbfd0ff9ae0aae71222ce|2025-01-03|22:07:35|1735942055|misc_net|761.19|1|fraud_Corwin-Gorczany|43.326757|-71.619120
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|785171de8d42f901df7df49927b7df90|2025-01-03|22:43:07|1735944187|shopping_net|8.68|1|fraud_Schumm PLC|42.718647|-70.567578
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|de94eb0d77784f11ea526bbf229903c7|2025-01-03|23:37:40|1735947460|misc_pos|1059.28|1|fraud_Boehm, Block and Jakubowski|43.353826|-71.053222
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|6e46caa454f445f76f255b4dc2fe1f9c|2025-01-03|22:34:56|1735943696|misc_net|1130.04|1|fraud_Lehner, Mosciski and King|42.880839|-70.866123
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|5d6c0924622e48750a8319137d73cb19|2025-01-03|22:55:50|1735944950|misc_net|1257.48|1|fraud_Koelpin and Sons|43.527480|-70.570992
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|cbb9df917d01738a26add4d0f2f26722|2025-01-01|05:04:55|1735707895|grocery_net|24.42|0|fraud_Trantow PLC|44.139550|-70.777677
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|f709b77b77ebc1ef5c070f7c5535bf58|2025-01-01|14:33:19|1735741999|shopping_net|76.23|0|fraud_Auer-West|43.698523|-70.960213
046-12-9966|584941850276|Janet|Jensen|F|980 Hill Skyway Suite 928|Center Harbor|NH|03226|43.7107|-71.4797|1117|Sales executive|2004-06-13|609437689255|young_adults_female_rural.json|9edf5e9d1af610cbdf39d68e0d3fb7c8|2025-01-01|14:01:02|1735740062|misc_net|142.28|0|fraud_Tillman, Fritsch and Schmitt|44.125588|-70.917688
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|38aff5e25a1f61ef9197feabe5085f73|2025-01-02|02:11:53|1735783913|gas_transport|8.02|1|fraud_Bins-Rice|40.696810|-120.542881
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|f28eb0b46c20b5617ae263431bcf9e30|2025-01-03|00:52:53|1735865573|misc_net|275.81|1|fraud_Klocko LLC|40.762551|-121.098224
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|3ab755f2914b35e56d1bb8098ce9f5ab|2025-01-02|02:18:47|1735784327|grocery_pos|283.05|1|fraud_Miller-Hauck|40.801075|-120.878296
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|673d5ca27aba5c2da7e0cde82a4d65f0|2025-01-03|01:35:00|1735868100|grocery_pos|285.16|1|fraud_Rau and Sons|40.762957|-122.012690
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|f61989f479205a68e6567d34a18ad5ee|2025-01-02|03:27:43|1735788463|grocery_pos|616.92|1|fraud_Padberg-Welch|40.549357|-120.502690
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|01f372f50ecf866a8ac8de9700df1412|2025-01-03|02:48:27|1735872507|misc_net|757.31|1|fraud_Ruecker Group|40.252899|-121.748572
119-95-2872|4127454016488537|Amanda|Cooper|F|320 Mitchell Walk|Bieber|CA|96009|41.1315|-121.1286|569|Scientist, marine|2002-06-14|402979586340|young_adults_female_rural.json|67e5bfe5f5032cfa83aaab1131b6565b|2025-01-03|22:22:02|1735942922|shopping_net|858.76|1|fraud_Zboncak, Rowe and Murazik|41.138956|-121.370747
