ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
709-36-3582|4102854273784720575|John|Smith|M|349 Eric Stravenue|Baton Rouge|LA|70815|30.4558|-91.0596|378909|Designer, interior/spatial|1992-02-10|173313285443|adults_2550_male_urban.json|5e61d8a70c04aa29b2d288dc2aa23f68|2025-01-03|23:38:39|1735947519|misc_pos|18.27|1|fraud_Wintheiser, Dietrich and Schimmel|31.184785|-90.084124
709-36-3582|4102854273784720575|John|Smith|M|349 Eric Stravenue|Baton Rouge|LA|70815|30.4558|-91.0596|378909|Designer, interior/spatial|1992-02-10|173313285443|adults_2550_male_urban.json|139c752b71c11db08c3932acaa9e1516|2025-01-03|22:01:37|1735941697|shopping_net|20.20|1|fraud_Langworth, Boehm and Gulgowski|30.094292|-90.208602
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|1c88c2486a1cb96c536f58805bf5d572|2025-01-03|02:21:22|1735870882|misc_net|282.72|1|fraud_Welch Inc|39.326133|-84.529278
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|7ae7d9c93de3d90cebb9e03b436f979a|2025-01-02|02:16:55|1735784215|grocery_pos|942.90|1|fraud_Pacocha-O'Reilly|39.547282|-84.497930
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|ceec55e1b72a23ef3fe2b1025770f987|2025-01-03|23:48:41|1735948121|shopping_net|975.12|1|fraud_Mosciski, Ziemann and Farrell|39.649362|-85.582765
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|bc1981a604cc6aa9e41a17916a244e00|2025-01-03|22:33:37|1735943617|kids_pets|1162.36|1|fraud_Daugherty LLC|39.997502|-85.623535
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|48d6562727fe910b6af65e52ce5d566d|2025-01-03|22:27:38|1735943258|shopping_net|945.05|1|fraud_Labadie, Treutel and Bode|38.801171|-85.544804
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|727c2c76b47d172446d6071c1c5566ee|2025-01-03|22:54:28|1735944868|shopping_pos|712.10|1|fraud_Willms, Kris and Bergnaum|39.163807|-83.953460
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|4f7e0b5dacfabb7058cf38761db42c40|2025-01-03|14:04:42|1735913082|shopping_pos|18.46|1|fraud_Bins, Balistreri and Beatty|38.955580|-84.429335
269-95-5805|180068169310603|Christopher|Hobbs|M|93630 Burton Cape|Oxford|OH|45056|39.4792|-84.6858|27038|Air broker|1993-09-06|422274230199|adults_2550_male_urban.json|e4ac1f3b1b202eb680ed002ad019d96a|2025-01-01|14:23:14|1735741394|shopping_net|9.43|0|fraud_Volkman-Predovic|40.248859|-84.440281
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|7b85668681643f8ec277ac464646fd99|2025-01-02|03:59:22|1735790362|grocery_pos|273.31|1|fraud_Osinski, Ledner and Leuschke|41.129228|-88.633065
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|f6306fd4fae9bb90eec34ca896e0fe99|2025-01-02|03:24:20|1735788260|grocery_pos|307.40|1|fraud_Murray-Smitham|42.745227|-86.846273
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|b22564b73a4ac806f616fdfbc8dffc8f|2025-01-02|01:26:36|1735781196|grocery_pos|282.90|1|fraud_Kilback LLC|42.042957|-87.331489
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|d345a141e402cef574f4300e3f70b292|2025-01-02|05:15:16|1735794916|grocery_pos|305.84|1|fraud_Vandervort-Funk|42.363852|-88.620145
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|387fdafa0c113892f597095f9a331beb|2025-01-02|03:30:02|1735788602|grocery_pos|322.53|1|fraud_Kuhic Inc|41.461615|-88.704193
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|427555b0f91cbedc2dc23a7d2954c181|2025-01-02|00:28:16|1735777696|grocery_pos|283.88|1|fraud_Rowe, Batz and Goodwin|41.054501|-87.140152
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|8a4d0d94479a5a59b4b4499d1591606d|2025-01-03|22:20:54|1735942854|shopping_net|999.33|1|fraud_Kuhic LLC|42.587675|-88.151754
249-06-3558|213113548604697|Douglas|Hawkins|M|52014 Allen Crest Apt. 150|Chicago|IL|60625|41.9703|-87.7042|2680484|Market researcher|1975-05-16|302167771804|adults_2550_male_urban.json|f06c1cd279621d894152e9b5dbe6ac8a|2025-01-01|00:57:24|1735693044|grocery_pos|30.94|0|fraud_O'Keefe-Hudson|41.732329|-87.610074
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|6724c1633ed3013dfd652e4ce273f74d|2025-01-02|03:13:39|1735787619|misc_net|310.37|1|fraud_Nader-Heller|42.865476|-87.378613
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|45dc339c6f450acb8898c605f9dc68a3|2025-01-02|00:45:59|1735778759|grocery_pos|286.84|1|fraud_Kunze Inc|41.071711|-87.116734
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|a362c974bba228a57d8bac93edc1bdf6|2025-01-02|00:45:46|1735778746|grocery_pos|640.92|1|fraud_Strosin-Cruickshank|42.778120|-87.636652
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|ecf94895b2ebf8f6eec225f17b796c10|2025-01-02|01:55:17|1735782917|misc_net|816.69|1|fraud_Kerluke PLC|41.543986|-86.998562
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|0ba910fb163f848f0777e4db000c8748|2025-01-02|03:04:13|1735787053|misc_net|696.76|1|fraud_Ruecker Group|42.257080|-87.353162
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|3c6d6253a4b03de8dd9fae700542190b|2025-01-03|23:26:08|1735946768|shopping_net|937.17|1|fraud_Kihn, Abernathy and Douglas|41.845561|-86.974359
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|525239ce70cd605a7efa32daa70ff337|2025-01-03|23:27:18|1735946838|food_dining|1003.27|1|fraud_Schuppe-Schuppe|42.008941|-88.338079
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|d7293e99b805134e400a0c6c806f6cbb|2025-01-03|23:10:27|1735945827|home|996.86|1|fraud_Wuckert, Wintheiser and Friesen|41.901576|-87.142686
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|a82739f7720f19b2126cf30c7aeadc06|2025-01-03|22:08:32|1735942112|shopping_net|974.24|1|fraud_Lemke-Gutmann|42.500456|-88.134746
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|41d4382fa4a17c75ebed2306fed3692f|2025-01-03|15:24:50|1735917890|shopping_net|103.70|1|fraud_Terry-Huel|41.187131|-88.734416
427-73-3126|377896384441933|Seth|Anderson|M|6382 Cheryl Alley Apt. 605|Park Ridge|IL|60068|42.0122|-87.8417|37475|Ecologist|1990-11-15|878856196888|adults_2550_male_urban.json|0390ff417c7d16ce4e9161519aa9af2d|2025-01-03|23:19:15|1735946355|shopping_net|262.61|1|fraud_Streich, Dietrich and Barton|41.428263|-87.273199
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|ab78b0705480c438c7c5d2d21d4bc6cd|2025-01-02|03:58:17|1735790297|grocery_pos|12.37|1|fraud_Heller, Gutmann and Zieme|31.763051|-92.030666
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|298d34c48c8b638cfa1c5b775ddb03ee|2025-01-02|03:02:15|1735786935|grocery_net|317.75|1|fraud_Adams, Kovacek and Kuhlman|31.854766|-91.303670
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|3cc530ab58dbf51ba271c75da5419187|2025-01-03|22:07:06|1735942026|shopping_net|7.36|1|fraud_Kassulke PLC|30.937927|-91.591830
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|0241ac5d599cd65ba99f51e49655a865|2025-01-03|23:21:33|1735946493|shopping_net|987.80|1|fraud_Greenholt, O'Hara and Balistreri|31.546103|-92.965237
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|ec853154f5fbc8c1e0de0d8a8d805f4b|2025-01-03|22:36:30|1735943790|food_dining|1276.28|1|fraud_Conroy-Emard|30.944841|-91.304253
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|03e854d49899f71ae257fb663a92b781|2025-01-03|22:20:56|1735942856|misc_pos|908.49|1|fraud_Schmeler Inc|31.809213|-91.770043
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|5eb854ff4e8b90b0a4b0f5ee85211c99|2025-01-03|23:34:23|1735947263|shopping_pos|866.25|1|fraud_Dooley Inc|32.242779|-92.985896
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|c887c5ceb5fff91eb1f563fac50709df|2025-01-03|20:43:56|1735937036|shopping_net|760.97|1|fraud_Terry-Huel|31.658455|-92.410050
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|ebbb96f24a7e4654aae506d754d8113b|2025-01-03|22:22:18|1735942938|shopping_net|130.47|1|fraud_Fisher-Schowalter|30.413199|-91.292105
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|c41675d2d3b60c5371ceace3ce5391b9|2025-01-03|22:58:05|1735945085|home|237.11|1|fraud_White and Sons|31.183486|-93.195656
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|0c965c4b6db926c0d967c99b2ab26307|2025-01-01|01:17:01|1735694221|grocery_net|62.09|0|fraud_Stokes, Christiansen and Sipes|30.743215|-91.473193
409-26-4393|5297486466676477|Alejandro|Johnson|M|431 Nicole Knoll Suite 734|Deville|LA|71328|31.3587|-92.2233|7414|Careers adviser|1992-09-17|856806769233|adults_2550_male_urban.json|917de8bfd3dd8c8f5dd50cae9931c270|2025-01-01|20:11:43|1735762303|shopping_pos|7.28|0|fraud_Conroy Ltd|31.210903|-93.123168
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|572c7650090bb7ecaf0777e78bbf1acb|2025-01-02|01:08:50|1735780130|grocery_pos|9.36|1|fraud_Hudson-Ratke|34.829039|-108.585622
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|a337f8c60601ce642ca3a6840cf8ed8c|2025-01-02|00:29:38|1735777778|grocery_pos|313.32|1|fraud_Auer-Mosciski|35.097672|-109.851147
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|3bd127fd662169136ee0bc2398e8b8b6|2025-01-02|06:37:23|1735799843|grocery_pos|273.97|1|fraud_Rau and Sons|34.859401|-110.245252
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|03589fbd2ad7e3e604a83fb219c4dc9d|2025-01-03|09:09:18|1735895358|misc_net|272.14|1|fraud_Kris-Weimann|35.072169|-109.798712
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|b76e96af590b1a8ecb339894705c71b4|2025-01-02|01:22:36|1735780956|gas_transport|293.55|1|fraud_Torp-Labadie|33.851797|-109.346931
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|67ca7091f64c02d9e8cd5f74aa52c7ed|2025-01-02|00:49:19|1735778959|misc_net|848.41|1|fraud_Schmitt Ltd|35.247767|-110.006012
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|ea6a758423754a33430ee225e5f37024|2025-01-02|00:00:27|1735776027|misc_net|697.79|1|fraud_McGlynn-Heathcote|34.400947|-109.852008
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|0f3d5d6b49ae05a5adc44d00d0b150bc|2025-01-02|02:08:08|1735783688|grocery_pos|865.68|1|fraud_Schultz, Simonis and Little|34.408845|-109.687941
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|26835f68d76e6f4159390f4030c1721e|2025-01-03|23:45:45|1735947945|shopping_net|959.51|1|fraud_Reichert, Huels and Hoppe|34.368464|-109.482160
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|1c2231a5ef1e744f1bc290932c162239|2025-01-03|22:29:27|1735943367|shopping_net|745.84|1|fraud_Auer-West|34.608179|-109.527661
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|25e8b83e495891e2f390cc8837d0dacd|2025-01-03|23:19:58|1735946398|misc_net|928.11|1|fraud_Greenfelder, Bartoletti and Davis|34.754638|-108.510722
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|b9f40d31cdfe43511d75ab556960eee6|2025-01-03|23:17:04|1735946224|shopping_net|1001.88|1|fraud_Goyette Inc|34.658795|-108.525719
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|ff7e53ee23bb57efdca825645e2a4540|2025-01-01|07:25:52|1735716352|grocery_pos|31.40|0|fraud_Osinski, Ledner and Leuschke|34.668381|-109.154280
032-88-9413|3512943013169269|Charles|Bailey|M|4356 Cody Fields Apt. 356|Saint Johns|AZ|85936|34.501|-109.3796|4293|Psychologist, occupational|1986-10-12|331915123070|adults_2550_male_urban.json|6754f6f46f8d59f5fab0a9448ade787b|2025-01-01|15:28:14|1735745294|misc_pos|17.18|0|fraud_Turcotte-Halvorson|34.376811|-109.834112
026-59-6957|5390312546622552|Robert|Ramos|M|660 Francisco Square|Cottage Grove|WI|53527|43.0784|-89.2017|9963|Lawyer|1983-08-30|38931130222|adults_2550_male_urban.json|26bb182c1d368d9afd8cfa8e5a4e158a|2025-01-02|09:08:15|1735808895|grocery_pos|318.33|1|fraud_Rau and Sons|43.734056|-89.811701
026-59-6957|5390312546622552|Robert|Ramos|M|660 Francisco Square|Cottage Grove|WI|53527|43.0784|-89.2017|9963|Lawyer|1983-08-30|38931130222|adults_2550_male_urban.json|ec30614f8f7050563edd1d4eff69ec8d|2025-01-02|02:53:13|1735786393|grocery_pos|290.79|1|fraud_Moen, Reinger and Murphy|43.093668|-89.859704
