ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
461-34-5712|2413395962923307|Kelly|Patel|M|4494 Derek Terrace|Mc Laughlin|SD|57642|45.8763|-100.8915|1917|Paramedic|1993-02-04|68370591034|adults_2550_male_rural.json|3b871463b6b540c1753079edf290bb7f|2025-01-02|23:19:32|1735859972|misc_net|930.68|1|fraud_Rodriguez, Yost and Jenkins|46.364190|-100.506553
461-34-5712|2413395962923307|Kelly|Patel|M|4494 Derek Terrace|Mc Laughlin|SD|57642|45.8763|-100.8915|1917|Paramedic|1993-02-04|68370591034|adults_2550_male_rural.json|8471d2c1a7ec13235e5f3b5e1f7526b4|2025-01-03|22:11:31|1735942291|shopping_net|1113.87|1|fraud_Streich, Dietrich and Barton|44.950342|-101.793464
461-34-5712|2413395962923307|Kelly|Patel|M|4494 Derek Terrace|Mc Laughlin|SD|57642|45.8763|-100.8915|1917|Paramedic|1993-02-04|68370591034|adults_2550_male_rural.json|047e4608fe8f3c6d8996e2cd605a8f59|2025-01-02|22:00:04|1735855204|grocery_pos|996.81|1|fraud_Goldner, Kovacek and Abbott|46.245448|-101.724270
461-34-5712|2413395962923307|Kelly|Patel|M|4494 Derek Terrace|Mc Laughlin|SD|57642|45.8763|-100.8915|1917|Paramedic|1993-02-04|68370591034|adults_2550_male_rural.json|4c7a19fb12659da813144dd5a1dd1bef|2025-01-01|11:03:16|1735729396|shopping_pos|43.69|0|fraud_Jacobi and Sons|45.839176|-100.814407
461-34-5712|2413395962923307|Kelly|Patel|M|4494 Derek Terrace|Mc Laughlin|SD|57642|45.8763|-100.8915|1917|Paramedic|1993-02-04|68370591034|adults_2550_male_rural.json|d340aa056171fd66a8bdcef8a05e746d|2025-01-01|10:23:12|1735726992|misc_pos|110.10|0|fraud_Stamm-Rodriguez|45.418706|-101.876738
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|47ec1b7527bfd1d955848ae0b0160d43|2025-01-02|02:12:40|1735783960|grocery_pos|316.65|1|fraud_Murray-Smitham|28.948770|-89.981441
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|dcb7b752e82c628fac8b29b24a6a7430|2025-01-02|03:19:01|1735787941|grocery_pos|286.73|1|fraud_Koepp-Parker|29.907960|-90.179845
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|e9dbb60cc2fbc74ad7c0d01e3f71d310|2025-01-03|19:00:56|1735930856|travel|715.55|1|fraud_Satterfield-Lowe|29.503891|-91.864179
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|1b10671784cf6b82b7a4ca9f06ddab47|2025-01-03|22:06:37|1735941997|health_fitness|10.76|1|fraud_Fritsch and Sons|30.126638|-90.550403
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|2aa505ead99a6f5cf03a3e77f112b850|2025-01-03|22:02:40|1735941760|shopping_pos|1098.92|1|fraud_Dooley Inc|29.903971|-91.370296
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|16abc71f3f728f427b066e347a56f89f|2025-01-03|16:00:04|1735920004|shopping_pos|789.17|1|fraud_Dooley Inc|30.181385|-91.418307
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|7b2b33b64e2cb3f174c9a3d7fdaed2bc|2025-01-03|23:13:28|1735946008|shopping_pos|816.03|1|fraud_Bernhard, Grant and Langworth|30.595067|-90.957283
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|ad70f6343eeaab8f134d2675e187302b|2025-01-03|22:57:40|1735945060|shopping_net|703.11|1|fraud_Fisher Inc|29.697130|-91.599821
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|d9bb61208aa654824376e890936f1a9f|2025-01-03|23:27:08|1735946828|food_dining|916.71|1|fraud_Hagenes, Kohler and Hoppe|29.032160|-90.313942
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|6538011f843e680b76f47fe28cdb5aa9|2025-01-03|23:34:30|1735947270|misc_pos|741.94|1|fraud_Boehm, Predovic and Reinger|29.202271|-91.638382
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|977aeb28b8375a2e7b8921bd7752b30d|2025-01-03|22:13:02|1735942382|shopping_net|104.46|1|fraud_Lemke-Gutmann|30.403476|-91.817979
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|49b2ae4e741b7ab4c263d0f200b3f1ca|2025-01-03|22:40:45|1735944045|shopping_net|17.79|1|fraud_Gottlieb, Considine and Schultz|28.970607|-91.143755
567-77-9831|3504389836403768|Brian|Porter|M|055 Paul Villages|Gibson|LA|70356|29.6625|-90.9776|2484|Teacher, adult education|1976-06-11|401239553647|adults_2550_male_rural.json|8d6934704a7fc34b44250d57939ca217|2025-01-03|12:55:39|1735908939|misc_net|8.05|1|fraud_Kerluke, Kertzmann and Wiza|29.403636|-90.661874
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|b99db4a47849df95f12924c08f803257|2025-01-02|01:15:50|1735780550|grocery_pos|306.73|1|fraud_Schoen, Kuphal and Nitzsche|40.344332|-87.661991
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|f75c91ece9d572d5cabfe2e46b0dd0d3|2025-01-02|07:40:51|1735803651|grocery_pos|317.35|1|fraud_Kunze Inc|40.993719|-88.121141
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|e4f3ac995627f6372990d10d99e358e7|2025-01-03|23:26:00|1735946760|shopping_net|324.45|1|fraud_Towne, Greenholt and Koepp|40.931650|-88.084925
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|86cd5711da791856be6997a31730fe1f|2025-01-02|22:24:20|1735856660|grocery_pos|936.39|1|fraud_Moen, Reinger and Murphy|41.721687|-87.769520
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|ff4f8552f6640f07aec383369993a528|2025-01-03|22:47:22|1735944442|shopping_net|887.60|1|fraud_Hills-Witting|41.784393|-87.809347
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|152105aa4f5c9f3a35b60dd90f9c5cec|2025-01-03|23:28:33|1735946913|shopping_net|895.98|1|fraud_Hills-Witting|41.694308|-87.862648
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|dbd60d866f553f02769da9b7abc37ca5|2025-01-03|22:48:41|1735944521|shopping_pos|959.67|1|fraud_Lynch Ltd|41.147554|-88.678881
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|bca46a8ab62eac6489ce149a813ce8db|2025-01-03|22:02:56|1735941776|shopping_net|795.96|1|fraud_Mosciski, Ziemann and Farrell|41.883080|-87.164655
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chebanse|IL|60922|41.0254|-87.8959|2459|Software engineer|1980-08-03|430900111440|adults_2550_male_rural.json|fda8eb23f8445bcf15d6b6cb52c6a5be|2025-01-01|01:52:47|1735696367|grocery_pos|92.07|0|fraud_Rowe, Batz and Goodwin|41.193379|-88.793292
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|71d63fde506c30937e5d3abfa65bc40d|2025-01-02|02:36:03|1735785363|grocery_pos|9.85|1|fraud_Deckow-O'Conner|41.461393|-77.141411
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|0bf7af1d8a4fb9026e24e8371f5ad5c9|2025-01-02|00:53:41|1735779221|gas_transport|8.21|1|fraud_Cummings LLC|41.621807|-77.392490
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|f156473615274010731c4b63ad7a9ef5|2025-01-02|00:04:30|1735776270|gas_transport|293.46|1|fraud_Mraz-Herzog|41.221130|-76.473234
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|ec7760cab02dde919f08eb0146ffe716|2025-01-02|03:04:55|1735787095|grocery_pos|302.58|1|fraud_Goodwin-Nitzsche|41.720106|-77.841868
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|4e69ce1e606020d10dd90fbd9a8dc8ad|2025-01-03|23:34:34|1735947274|shopping_pos|755.50|1|fraud_Conroy Ltd|41.725465|-77.450190
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|9a0280041012528922b7f02352757e96|2025-01-03|22:18:32|1735942712|shopping_net|1016.79|1|fraud_Cormier LLC|40.939710|-77.501131
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|91c5e8834711a92c92246b576fed4582|2025-01-03|23:32:33|1735947153|shopping_net|1073.68|1|fraud_Ruecker, Beer and Collier|41.257637|-76.303382
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|bf65ce6117e4b3085b02be86b05ec0fa|2025-01-03|22:59:38|1735945178|shopping_pos|943.33|1|fraud_Swaniawski, Lowe and Robel|41.156324|-77.964518
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|38a25ab4774984424ca93b871efc8c14|2025-01-03|23:38:38|1735947518|shopping_net|926.34|1|fraud_Cormier LLC|41.618822|-77.052931
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|cfc246c26c1910bbc242f55a9f348b5f|2025-01-03|23:44:22|1735947862|misc_net|803.26|1|fraud_Kuphal-Bartoletti|41.553068|-77.026676
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|91af91e0f05d6b28381e4b8852299973|2025-01-03|23:11:34|1735945894|shopping_net|757.43|1|fraud_Kozey-Boehm|41.550842|-76.698965
742-37-0405|180088770435813|Travis|Jackson|M|133 Houston Ford|Beavertown|PA|17813|40.7774|-77.1691|1979|Soil scientist|1999-05-19|772358594412|adults_2550_male_rural.json|f6a3da88faf04ede5a380b452127dedf|2025-01-01|06:36:44|1735713404|misc_pos|30.12|0|fraud_McDermott-Rice|40.207879|-77.079979
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|f739bf5231dd82c1ed3ecb0f4ccb27ae|2025-01-02|01:58:08|1735783088|gas_transport|9.68|1|fraud_Cummerata-Jones|30.848670|-88.221764
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|ed62e73a29fac4decacfac3609b523ed|2025-01-03|23:40:43|1735947643|travel|842.37|1|fraud_Ritchie, Bradtke and Stiedemann|30.298555|-88.171721
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|da825fe6f943ff1461e7692d869815a8|2025-01-02|13:41:00|1735825260|misc_net|911.20|1|fraud_Dach-Nader|31.221783|-88.294070
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|3fdb28dbd04cf3b95add55d97a2483dc|2025-01-03|22:10:48|1735942248|misc_net|785.73|1|fraud_Corwin-Gorczany|30.745350|-88.588001
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|942281ed8d24a7dc40713cf2c96bcfd8|2025-01-03|12:12:29|1735906349|shopping_net|785.62|1|fraud_Terry-Huel|31.101612|-86.828062
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|2c597a5b89d18d60c6104f902d0051e0|2025-01-02|23:26:06|1735860366|misc_net|995.19|1|fraud_Rodriguez, Yost and Jenkins|31.732754|-86.896185
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|c7e538eac0a983bb6e6faf240186f754|2025-01-03|23:57:09|1735948629|shopping_net|914.45|1|fraud_Zboncak, Rowe and Murazik|30.744394|-87.308692
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|772130b9835e5b06bac1946b1b84227e|2025-01-03|23:02:07|1735945327|misc_net|938.62|1|fraud_Bogisich-Homenick|30.531002|-87.131664
695-78-6853|3527578446834148|Jason|Edwards|M|113 Frederick Centers|Perdido|AL|36562|31.0403|-87.6667|1596|Chartered accountant|1997-06-22|316725531904|adults_2550_male_rural.json|d2315022c1126c47abd735e6b5e5fab0|2025-01-03|22:37:21|1735943841|shopping_net|9.71|1|fraud_Gerlach Inc|31.651235|-86.751143
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|96c7b31b479ac486f3172dc5e2b5397b|2025-01-02|03:36:31|1735788991|grocery_pos|310.28|1|fraud_Hudson-Ratke|41.588478|-92.218527
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|91e3d9e0738a38930926e45071793a99|2025-01-02|03:32:53|1735788773|grocery_pos|335.10|1|fraud_Kilback LLC|42.918158|-90.976321
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|300b849bcf131396551eceee2ba15c11|2025-01-03|23:37:20|1735947440|shopping_net|681.88|1|fraud_Heathcote LLC|42.148512|-91.808426
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|aa9dc68b25c5e8a494c801ee14c2b4fd|2025-01-03|23:53:02|1735948382|shopping_pos|873.00|1|fraud_Conroy Ltd|42.864167|-91.987143
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|4d1ec4ff7d863a56f2d80403842fc6b0|2025-01-03|22:59:59|1735945199|entertainment|918.90|1|fraud_Dibbert-Green|41.307492|-92.435111
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|c0fba2c1d996333a39c8ef83d0a5cde4|2025-01-02|18:27:32|1735842452|misc_net|1026.13|1|fraud_Lebsack and Sons|41.435187|-91.059427
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|0023fc2f0748760ede52c116e71b7915|2025-01-02|18:02:54|1735840974|misc_net|808.09|1|fraud_Ruecker Group|42.929667|-92.656291
507-88-8724|213127868669437|Clinton|Moore|M|087 Turner Forges|Atkins|IA|52206|41.9881|-91.876|2303|Housing manager/officer|1996-07-10|295099706923|adults_2550_male_rural.json|d38a24c1a858453a90f2bead812baf89|2025-01-03|23:24:41|1735946681|shopping_net|444.89|1|fraud_Heathcote LLC|41.179036|-92.579892
