ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
076-65-4395|213122092172647|Michael|Fisher|M|472 Turner Spring|Hialeah|FL|33012|25.8654|-80.3059|347944|Interpreter|2004-09-28|155839690289|young_adults_male_urban.json|79df934f58cf00121f8d068e74c40e28|2025-01-03|13:44:50|1735911890|shopping_net|832.44|1|fraud_Romaguera, Cruickshank and Greenholt|25.253409|-80.418758
076-65-4395|213122092172647|Michael|Fisher|M|472 Turner Spring|Hialeah|FL|33012|25.8654|-80.3059|347944|Interpreter|2004-09-28|155839690289|young_adults_male_urban.json|9655ecadba63f389ee1647d305e6d4e7|2025-01-03|12:58:07|1735909087|shopping_net|895.80|1|fraud_Romaguera, Cruickshank and Greenholt|26.112630|-79.898979
076-65-4395|213122092172647|Michael|Fisher|M|472 Turner Spring|Hialeah|FL|33012|25.8654|-80.3059|347944|Interpreter|2004-09-28|155839690289|young_adults_male_urban.json|1e584e6833108d2883e097f665793cb5|2025-01-03|23:54:33|1735948473|shopping_net|1020.75|1|fraud_Fisher Inc|25.835672|-80.455945
076-65-4395|213122092172647|Michael|Fisher|M|472 Turner Spring|Hialeah|FL|33012|25.8654|-80.3059|347944|Interpreter|2004-09-28|155839690289|young_adults_male_urban.json|d93c6f4f08c4b6c66dde195ee5abdab0|2025-01-03|19:37:07|1735933027|shopping_pos|752.84|1|fraud_Kuhn LLC|26.690427|-81.054800
076-65-4395|213122092172647|Michael|Fisher|M|472 Turner Spring|Hialeah|FL|33012|25.8654|-80.3059|347944|Interpreter|2004-09-28|155839690289|young_adults_male_urban.json|07af631e07340258fb79b83c0bfe9a5a|2025-01-03|23:42:52|1735947772|shopping_pos|973.57|1|fraud_Schuppe, Nolan and Hoeger|25.167087|-81.040453
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|4da60a177528198b04af9053f433805c|2025-01-02|04:44:00|1735793040|grocery_pos|13.26|1|fraud_Rutherford-Mertz|46.257274|-124.561348
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|e22fd43f2b0e7f330895ed5190ba6ed6|2025-01-02|00:51:22|1735779082|grocery_pos|9.90|1|fraud_Lockman Ltd|46.168996|-123.047505
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|92d9a1d99572d816840d29fd97943ed4|2025-01-02|03:13:09|1735787589|grocery_pos|289.30|1|fraud_Goldner, Kovacek and Abbott|46.138718|-123.329053
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|bed52b3d3901724222275fc14e2f98ee|2025-01-02|01:22:30|1735780950|gas_transport|295.96|1|fraud_Ledner-Pfannerstill|46.779961|-122.817925
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|d3ba97e07e56ace77ee56f074450ddf3|2025-01-02|02:33:07|1735785187|grocery_pos|335.88|1|fraud_Bailey-Morar|45.116315|-122.806781
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|574c30cab25c609655603d6087368400|2025-01-03|04:11:23|1735877483|misc_net|333.03|1|fraud_Rohan, White and Aufderhar|45.611138|-122.912614
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|a15bebc9051d265e92bb26fdfb041052|2025-01-02|01:43:42|1735782222|gas_transport|676.89|1|fraud_Kutch, Hermiston and Farrell|46.243412|-124.091020
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|79f0318235c1dfe8a396becb6606d7b6|2025-01-03|23:27:33|1735946853|shopping_net|1096.39|1|fraud_Medhurst PLC|45.119726|-124.510003
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|b214af9af647e3f264be145190862c98|2025-01-03|22:13:13|1735942393|shopping_net|969.60|1|fraud_Kuhic LLC|45.547986|-122.763591
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|f1130bb3f47541d4e3e410197dbefaf8|2025-01-03|22:21:05|1735942865|shopping_net|926.15|1|fraud_Kassulke PLC|44.979633|-122.715224
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|9f9276c0c12449c4877d1b9b53741fb4|2025-01-03|22:31:12|1735943472|shopping_pos|950.75|1|fraud_Daugherty, Pouros and Beahan|45.807063|-124.669757
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|df08378b61e3793c938e176ee838f982|2025-01-03|23:46:18|1735947978|shopping_pos|918.90|1|fraud_Baumbach, Hodkiewicz and Walsh|46.023045|-124.615460
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|f1411434a9594602e6cee2424994e694|2025-01-03|22:44:17|1735944257|shopping_pos|901.91|1|fraud_Bahringer, Schoen and Corkery|46.762296|-123.364041
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|fc8a848bd86f5138e3b474ae2952e232|2025-01-03|22:17:13|1735942633|shopping_net|686.35|1|fraud_Labadie, Treutel and Bode|45.794163|-122.738840
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|5ed6f9aedd2f792c4cac1f7322f8aade|2025-01-03|22:21:11|1735942871|food_dining|119.44|1|fraud_Schneider, Hayes and Nikolaus|46.824042|-123.740297
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|75d79be03898576ddeca98e42362aef7|2025-01-01|11:10:14|1735729814|gas_transport|76.53|0|fraud_Raynor, Feest and Miller|45.681066|-123.586149
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|c42c9ca58b6ccf6dfedd6e993d690180|2025-01-01|07:39:30|1735717170|gas_transport|60.51|0|fraud_Huels-Hahn|46.243606|-122.782434
359-26-8435|3522934760554728|Robert|Daniels|M|033 Robinson Run Apt. 443|Seaside|OR|97138|45.9027|-123.6736|10021|Dispensing optician|2000-12-07|650672424424|young_adults_male_urban.json|c39739ebf891b01cb7abf1163c6e07b4|2025-01-01|14:58:16|1735743496|misc_pos|6.95|0|fraud_Monahan, Bogisich and Ledner|46.672056|-123.835063
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|7608a046c1dc347411417f26785d8dcf|2025-01-02|01:46:26|1735782386|gas_transport|9.73|1|fraud_Tillman, Dickinson and Labadie|39.837701|-85.017895
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|7106624a2a06d8a2187dace7fd00c692|2025-01-03|02:25:39|1735871139|misc_net|319.22|1|fraud_Brown PLC|40.483970|-85.047073
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|a4d912ca1c6e5c73e5ee5a57b746bc48|2025-01-02|01:40:59|1735782059|grocery_pos|928.95|1|fraud_Wolf Inc|40.394406|-84.536380
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|ff0ff5b7493155bc89e1c077b177bde4|2025-01-03|23:39:59|1735947599|travel|899.18|1|fraud_Turner LLC|41.572755|-84.478101
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|5facc6db708ca9c654f4071b2232dc41|2025-01-03|17:56:34|1735926994|shopping_pos|1087.87|1|fraud_Jewess LLC|41.030039|-83.796331
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|b7948a1be092e67c2fb815c0933cf391|2025-01-03|22:28:54|1735943334|shopping_pos|1062.29|1|fraud_Jast-McDermott|41.563877|-84.512738
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|a2ab3ccf46e5120c1a3a629a88745166|2025-01-03|23:25:27|1735946727|entertainment|1126.22|1|fraud_Turcotte, McKenzie and Koss|40.191286|-83.606580
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|4b8a4322f2eb1c18a64776d4083cacdc|2025-01-03|23:39:55|1735947595|shopping_pos|746.69|1|fraud_Roob, Conn and Tremblay|40.977578|-83.692904
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|d6b3e251ae2d444b1736ff355ecfabcd|2025-01-03|22:53:25|1735944805|shopping_net|769.95|1|fraud_Gerlach Inc|39.885826|-84.829029
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|f09894437b3c6e0df04c5d7169f8e8e9|2025-01-03|22:22:58|1735942978|shopping_net|813.71|1|fraud_Gottlieb, Considine and Schultz|41.122325|-83.947187
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|e290cbb5621094e6c445f8954b35e53a|2025-01-03|23:19:40|1735946380|shopping_net|467.83|1|fraud_Schumm PLC|41.067006|-84.126490
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|2ed2f607a90876c95a2d88bb55f7c522|2025-01-03|12:22:05|1735906925|shopping_net|9.47|1|fraud_Greenholt, O'Hara and Balistreri|40.706475|-84.381971
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|4cd3b8583c8787d0241bcfddab4b52e9|2025-01-01|00:37:50|1735691870|gas_transport|110.66|0|fraud_Lind, Huel and McClure|40.754048|-84.690119
264-36-1062|3516988742548032|Dustin|Martin|M|48755 Christopher Park|Lima|OH|45807|40.7955|-84.1383|86954|Medical physicist|2005-08-06|547522599245|young_adults_male_urban.json|4c6cba14a9fccaa64b7527e1de32f5c5|2025-01-01|23:23:25|1735773805|grocery_pos|61.78|0|fraud_Padberg-Welch|41.239869|-83.353418
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|b3da512e2c9265d67cb0a29c89b6a193|2025-01-02|02:06:04|1735783564|grocery_pos|9.82|1|fraud_Hackett-Lueilwitz|34.643917|-84.859915
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|6ab6b52322a181801a6a8707d6409948|2025-01-02|00:27:45|1735777665|grocery_pos|261.97|1|fraud_Miller-Hauck|33.262488|-83.085485
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|74b2324b0e1d0abb475fe6dd0f1d5c51|2025-01-02|03:03:21|1735787001|grocery_pos|299.16|1|fraud_Schumm, Bauch and Ondricka|34.600550|-84.351418
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|4e5d45e3e4c27780cba7fde59d9bd4d0|2025-01-02|02:09:06|1735783746|grocery_pos|318.27|1|fraud_Pacocha-O'Reilly|34.005031|-85.051634
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|118ce9dd842db5b7fa06e3e4071c6bba|2025-01-02|01:37:16|1735781836|grocery_pos|326.47|1|fraud_Rowe, Batz and Goodwin|33.736580|-84.574888
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|c31c75b3366e6c5974a90d3a6dfa7b05|2025-01-02|00:56:08|1735779368|grocery_net|266.94|1|fraud_Smitham-Schiller|32.991085|-84.987094
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|6013f33cd2cb5183874cf2130768ae3b|2025-01-03|22:50:04|1735944604|shopping_net|829.11|1|fraud_Zboncak, Rowe and Murazik|34.078823|-84.243543
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|a30b08c4ed99e750556bc00c87b6187f|2025-01-03|22:35:20|1735943720|misc_net|1002.43|1|fraud_Lebsack and Sons|33.399028|-84.335150
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|594b4f416b3ae8bf850356ab0726364c|2025-01-03|23:22:12|1735946532|shopping_pos|905.75|1|fraud_Schuppe, Nolan and Hoeger|33.326226|-83.210896
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|0b29a238dc5fd22c61093584082e6307|2025-01-03|23:20:11|1735946411|travel|1052.65|1|fraud_Lynch-Mohr|33.040645|-84.039239
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|03dfe014d49b1ce209c97c7ce22be76b|2025-01-03|23:06:08|1735945568|shopping_net|1025.88|1|fraud_Kerluke-Abshire|33.867931|-83.210139
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|06efa4dc6bdc47a49da6cfd833a85aec|2025-01-03|23:58:55|1735948735|shopping_net|1035.14|1|fraud_Ruecker, Beer and Collier|34.819292|-83.907926
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|fd235781ab50b4fb615cf171625f830e|2025-01-03|21:46:22|1735940782|shopping_net|757.68|1|fraud_Gleason-Macejkovic|33.782760|-84.295553
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|cb2ac34fe50b1e07055d616131543d6f|2025-01-03|22:40:21|1735944021|shopping_net|818.16|1|fraud_Boyer PLC|33.884023|-83.941734
862-57-5377|676213049403|Michael|King|M|732 Obrien Tunnel Suite 492|Lawrenceville|GA|30044|33.9418|-84.0706|228867|Water engineer|2004-09-10|130576952247|young_adults_male_urban.json|209ae2be92f41c04a576cb67276540f6|2025-01-03|23:51:00|1735948260|shopping_pos|9.13|1|fraud_Morissette PLC|33.177700|-84.044731
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|8427bfbf141ed6407ed7f9fa1f1ccf92|2025-01-02|01:26:18|1735781178|gas_transport|9.08|1|fraud_Huels-Hahn|40.789185|-73.300099
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|048db1f2828b5f8c14f2e04db3b6b3cd|2025-01-02|03:33:22|1735788802|grocery_pos|8.47|1|fraud_Rowe, Batz and Goodwin|40.449823|-73.339011
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|48bd97c31ccb6f87cbdca5e32147bbef|2025-01-02|00:53:07|1735779187|gas_transport|292.87|1|fraud_Streich, Hansen and Veum|39.361635|-75.161840
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|7abbb0a572ad961e7d9bc6c890ef6b4e|2025-01-03|22:29:12|1735943352|misc_pos|755.77|1|fraud_Flatley Group|40.996344|-74.260004
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|a2de47d8b53308745851934fa97a52f3|2025-01-03|22:20:48|1735942848|shopping_net|7.41|1|fraud_Towne, Greenholt and Koepp|39.194987|-73.531326
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|71776457f0141fdd250908e410c1b0a7|2025-01-03|22:04:57|1735941897|shopping_net|955.29|1|fraud_Labadie, Treutel and Bode|40.982357|-74.392083
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|fbacc3cfb0104a7c9e27c19a4d00ee8a|2025-01-03|22:40:05|1735944005|shopping_net|1034.18|1|fraud_Fisher Inc|39.400046|-73.579512
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|44c2127c8dd05ef3a255a6cb4119fa41|2025-01-03|17:04:56|1735923896|shopping_pos|1174.84|1|fraud_Baumbach, Strosin and Nicolas|40.239755|-74.897607
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|86094abad44a12977d4ccb4d221058cc|2025-01-03|23:31:32|1735947092|misc_net|621.52|1|fraud_Block-Parisian|39.639526|-74.369053
559-44-8296|6590548204132725|Michael|Copeland|M|258 Anderson Cliffs Suite 532|Lakewood|NJ|08701|40.085|-74.2042|92843|Archivist|2005-10-18|573483736836|young_adults_male_urban.json|4441cfbf394c219c0378b800f83a7613|2025-01-01|01:42:39|1735695759|gas_transport|58.96|0|fraud_Lind, Huel and McClure|39.737547|-73.394003
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|c5c44293fbe0f5249541f05ec79a8c8a|2025-01-02|01:58:10|1735783090|grocery_pos|9.59|1|fraud_Kuhic Inc|43.001959|-70.811433
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|58b88c10252598cbd994ebd77369c8ad|2025-01-03|02:58:51|1735873131|grocery_pos|311.12|1|fraud_Koepp-Witting|43.904843|-70.221411
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|5f3716ddce865c18a1417d82f91485ac|2025-01-02|03:17:46|1735787866|grocery_pos|314.92|1|fraud_Padberg-Welch|43.392812|-70.003766
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|6c054ba5e4a2fe7bdae439a9809e3e24|2025-01-02|02:30:38|1735785038|gas_transport|325.72|1|fraud_Schmitt Inc|43.194693|-71.099124
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|62915861c9d672dc0b95aa5b0973857f|2025-01-02|00:30:07|1735777807|grocery_pos|287.33|1|fraud_Schultz, Simonis and Little|43.119512|-71.151282
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|85cf12489a3adff7187a46ad3e4feb82|2025-01-03|00:23:59|1735863839|grocery_pos|311.47|1|fraud_Barton Inc|44.347798|-69.822336
077-15-6970|377372920067905|Jim|Mendoza|M|3042 Yolanda Throughway Apt. 027|Sanford|ME|04073|43.4285|-70.7585|16189|Computer games developer|2002-01-27|816276940637|young_adults_male_urban.json|d95524c5526ede48ae2339eef988a9e6|2025-01-03|22:46:43|1735944403|shopping_pos|770.35|1|fraud_Hickle Group|43.522341|-70.531367
