ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|23e1c5e40c3b7da1d786fd3027f5d2c7|2025-01-03|23:46:12|1735947972|shopping_net|8.98|1|fraud_Boyer-Reichert|37.365810|-80.728824
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|1ef73a6971f1c1c2a7db59edb7de45d2|2025-01-03|16:56:27|1735923387|shopping_net|1186.84|1|fraud_Price Inc|37.600751|-80.408466
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|da91bb4fb235b278736e2bc429d8c5e0|2025-01-03|22:09:13|1735942153|shopping_net|969.06|1|fraud_Mosciski, Ziemann and Farrell|38.227274|-81.660401
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|b2999b0869a19bb79569d9478221a12f|2025-01-03|23:13:25|1735946005|misc_net|979.01|1|fraud_Kuphal-Bartoletti|37.046837|-81.707433
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|90c21a5fd03433dc7d41d6be6c494447|2025-01-03|23:32:55|1735947175|misc_net|1269.82|1|fraud_Kerluke, Considine and Macejkovic|38.681333|-80.160983
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|a7d62d9e7c9067308f82791fe451e966|2025-01-03|23:52:32|1735948352|food_dining|1237.92|1|fraud_Abernathy and Sons|37.133460|-81.078705
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|35cf72b5f50b55cb5b6da2ce0387a693|2025-01-03|23:57:55|1735948675|shopping_pos|116.15|1|fraud_Denesik and Sons|37.966911|-82.067982
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|b4cf92964d6b6bcff7d5e0792ba222b7|2025-01-01|02:37:11|1735699031|gas_transport|48.94|0|fraud_Bartoletti-Wunsch|37.694138|-80.329062
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|4b8aafeab7fc7b91e68d2e6ac7cb63f2|2025-01-01|01:29:54|1735694994|gas_transport|52.66|0|fraud_Huels-Nolan|37.717717|-81.424240
865-51-0496|3568018050448414|Andrew|Dawson|M|0173 Mosley Way Suite 950|Scarbro|WV|25917|37.9488|-81.1531|2139|Mining engineer|2004-04-16|725539303960|young_adults_male_rural.json|48d3a3748d8e077f4ccd4639714a82e8|2025-01-01|01:28:36|1735694916|gas_transport|41.66|0|fraud_Prohaska-Murray|37.936042|-82.080537
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|afe438b7f3b9060cf3275ed3ddf09670|2025-01-02|02:44:23|1735785863|gas_transport|7.79|1|fraud_Raynor, Reinger and Hagenes|40.840016|-101.072026
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|601b0b2cf1ca6995d7801d07b76e1d21|2025-01-03|00:24:14|1735863854|grocery_pos|10.48|1|fraud_Kiehn-Emmerich|40.323068|-100.351684
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|3e8c134468d6b70bd771756e2db53b4d|2025-01-02|03:36:43|1735789003|grocery_pos|8.86|1|fraud_Koepp-Witting|40.222013|-100.079935
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|2797cd320d3b215b165661045c996960|2025-01-02|00:53:17|1735779197|grocery_pos|10.98|1|fraud_Bailey-Morar|40.901209|-100.244169
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|e749f63c4d4599ff45f2e5c08bf9f321|2025-01-02|01:12:02|1735780322|grocery_net|292.84|1|fraud_Towne, Walker and Borer|41.113017|-101.321010
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|607a64d40895b5dcbdee0ff1f057e871|2025-01-02|03:42:19|1735789339|gas_transport|288.74|1|fraud_Connelly, Reichert and Fritsch|39.676013|-100.814696
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|a1a516b2e66b64ca734db8bdba3c9d7e|2025-01-03|02:50:41|1735872641|grocery_pos|293.25|1|fraud_Goldner, Kovacek and Abbott|40.652487|-101.409999
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|604c1764b6b17d4623d25fd517f66421|2025-01-02|00:51:16|1735779076|gas_transport|315.37|1|fraud_Robel, Cummerata and Prosacco|40.388059|-101.494191
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|31478b98c379d8ee40e3a2e54ce07afa|2025-01-03|23:02:01|1735945321|misc_net|840.28|1|fraud_Corwin-Gorczany|40.859443|-101.618214
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|357af470845acae9b8d1bdc0a857b438|2025-01-03|13:29:51|1735910991|shopping_net|1003.02|1|fraud_Fisher-Schowalter|41.404846|-101.792757
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|e9436c77fa8adb0541678c7bcedba848|2025-01-03|15:46:49|1735919209|shopping_net|856.64|1|fraud_Kozey-Boehm|39.861252|-100.558738
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|65371a363a9f01a6793e72d623738ecb|2025-01-03|22:38:50|1735943930|misc_net|967.37|1|fraud_Kerluke PLC|40.522982|-101.315867
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|1bbbefd965518e911355ca248ab08641|2025-01-03|22:26:53|1735943213|shopping_net|1075.48|1|fraud_Fisher-Schowalter|41.066816|-100.413905
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|40d589f7bb6f2c1d0afbb5bb694e0b60|2025-01-01|07:54:05|1735718045|grocery_net|13.16|0|fraud_Wiegand-Lowe|40.131274|-101.851218
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|da78b55e795a1b9a4cfd8a530a9f1a9d|2025-01-01|23:13:31|1735773211|misc_pos|425.44|0|fraud_Dickinson-Rempel|40.743871|-101.997830
197-37-1141|213124808436936|Nicholas|Todd|M|272 Susan Glens|Hayes Center|NE|69032|40.5173|-101.0252|498|Geologist, wellsite|2008-03-08|218865240258|young_adults_male_rural.json|742b19cfd09d4ebed29850918c44966b|2025-01-01|16:31:00|1735749060|misc_pos|67.01|0|fraud_Howe Ltd|41.269408|-101.673586
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|81bd5b553b092b19e7f43e217d729c16|2025-01-02|00:26:04|1735777564|gas_transport|9.48|1|fraud_Kutch LLC|35.259686|-89.881221
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|02c0864fdd52adf74c0fcebaed0251b8|2025-01-03|06:03:18|1735884198|grocery_pos|7.31|1|fraud_Schoen, Kuphal and Nitzsche|35.664309|-91.388285
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|7bdf049b304961b0c93b6f35662ecfdf|2025-01-02|00:12:00|1735776720|gas_transport|10.92|1|fraud_Luettgen PLC|35.086605|-91.429264
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|b2b267003cdd25839ab1fa449199a51b|2025-01-02|00:43:40|1735778620|gas_transport|301.45|1|fraud_Lind, Huel and McClure|35.903342|-89.811606
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|94ecc29038b823ede7234ad17dbe9918|2025-01-03|01:09:28|1735866568|grocery_pos|287.27|1|fraud_Pacocha-O'Reilly|36.328646|-91.016910
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|70f5b0aa899b3740bae36fa0133f5347|2025-01-03|23:49:17|1735948157|shopping_net|751.98|1|fraud_Romaguera, Cruickshank and Greenholt|35.963705|-90.395471
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|bf85b03a281733feab16bde0a15c6cda|2025-01-03|23:39:59|1735947599|shopping_net|1107.04|1|fraud_Kassulke PLC|35.965662|-90.425803
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|49e70b4d2a2f86ca469dfc2500c3f8bb|2025-01-03|22:17:49|1735942669|misc_net|1309.69|1|fraud_Dooley-Thompson|34.898350|-89.799586
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|05b934099c049438762e6b611c5f6536|2025-01-03|23:00:36|1735945236|shopping_net|985.55|1|fraud_Kihn, Abernathy and Douglas|35.157216|-89.604392
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|b5f27ed1d81533868953ed69442e4f32|2025-01-03|23:09:31|1735945771|shopping_pos|1238.48|1|fraud_Baumbach, Strosin and Nicolas|35.552971|-90.224234
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|5cdfe854492c2670724e6bd6e426b051|2025-01-03|23:22:30|1735946550|personal_care|19.44|1|fraud_Reichel LLC|36.362668|-91.187532
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|c488074a75f09161b7cbb722acf96c7b|2025-01-01|04:55:53|1735707353|gas_transport|71.25|0|fraud_Streich, Hansen and Veum|35.054227|-91.090619
555-08-1587|3518862981526272|Derrick|Burke|M|7022 William Hollow Apt. 996|Bay|AR|72411|35.7456|-90.5507|2294|Clothing/textile technologist|2007-01-01|287946727976|young_adults_male_rural.json|63be4150c80648da2959e62b49bc0f36|2025-01-01|21:32:21|1735767141|misc_pos|219.45|0|fraud_Gislason Group|35.838555|-89.593023
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|664ed2ac529ec89346ff39c1cee856a8|2025-01-02|02:01:03|1735783263|grocery_pos|8.18|1|fraud_Heller, Gutmann and Zieme|38.983648|-92.484270
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|557e5f9ae69499302ca10cb2f058ea0f|2025-01-03|00:19:24|1735863564|grocery_pos|327.72|1|fraud_Murray-Smitham|37.589538|-92.933154
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|469c603b34fd3628ee4cb75f40ff5bda|2025-01-02|02:47:26|1735786046|grocery_pos|284.31|1|fraud_DuBuque LLC|37.397419|-93.377913
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|c5e12512ca750e5ddbb41810e2ed06de|2025-01-02|00:38:18|1735778298|gas_transport|351.54|1|fraud_Kuvalis Ltd|37.446431|-92.905670
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|f5f11a5f216f96203c73d67b51195675|2025-01-03|22:31:01|1735943461|shopping_net|954.20|1|fraud_Reichert, Rowe and Mraz|38.281612|-92.414354
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|9c7526b854136e139b9932a5c5f38aad|2025-01-03|22:02:47|1735941767|shopping_net|1046.67|1|fraud_Schumm PLC|37.363845|-92.529543
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|89e0b1c8ecdd807dfc37af4bdc9e5342|2025-01-03|22:44:24|1735944264|shopping_net|960.69|1|fraud_Mohr-Bayer|38.501935|-92.965298
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|6530e62fd6d8d7899a0ec48cc44f23ff|2025-01-03|23:12:21|1735945941|shopping_net|1009.48|1|fraud_Mohr-Bayer|37.857722|-93.695218
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|2349dda0ec8899ec316b807a2d598870|2025-01-03|22:07:19|1735942039|shopping_net|1108.15|1|fraud_Stamm-Witting|38.752011|-92.578789
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|0321b942d318527de4483405c38e1499|2025-01-01|20:02:44|1735761764|shopping_net|136.18|0|fraud_Price Inc|38.491728|-92.933331
032-46-8427|501856592289|Jason|Munoz|M|4128 Rebecca Squares|Edwards|MO|65326|38.1906|-93.1471|1996|Agricultural consultant|2002-09-07|414367311768|young_adults_male_rural.json|496b80ca6dfccf07aeaa8056bc396961|2025-01-01|19:26:50|1735759610|misc_net|278.29|0|fraud_Kuphal-Predovic|38.658232|-93.479493
421-69-1121|3524912013238032|Gary|Gonzales|M|36932 Scott Place|Paragonah|UT|84760|37.8917|-112.774|559|Child psychotherapist|2000-09-16|693560221664|young_adults_male_rural.json|f55c5760dc71ebf33085def48174b1b7|2025-01-02|07:51:26|1735804286|grocery_pos|298.07|1|fraud_Stracke-Lemke|37.636033|-113.666653
421-69-1121|3524912013238032|Gary|Gonzales|M|36932 Scott Place|Paragonah|UT|84760|37.8917|-112.774|559|Child psychotherapist|2000-09-16|693560221664|young_adults_male_rural.json|9f6e32516cd548e6e31021dc0666ddb8|2025-01-03|19:59:42|1735934382|shopping_net|730.77|1|fraud_Volkman-Predovic|37.430753|-113.334832
