ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|1c0ed463220430c5ec27b0950f5f9b10|2025-01-02|07:22:51|1735802571|gas_transport|16.34|1|fraud_Ledner-Pfannerstill|43.423048|-89.379203
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|e3615587b828644df3bbaffb0ecd0698|2025-01-02|00:40:30|1735778430|grocery_pos|306.80|1|fraud_Schultz, Simonis and Little|42.857299|-88.759067
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|9ce35ae7db854a6ab4e75d0911ff2e98|2025-01-02|01:27:44|1735781264|grocery_pos|337.90|1|fraud_Kunze Inc|42.760934|-88.666555
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|7d241246a9e3076b9c1f07a97a3ab7d9|2025-01-02|06:52:12|1735800732|grocery_pos|333.05|1|fraud_Hudson-Ratke|42.847856|-88.745720
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|29083ffc5f17ff7f3b5a6d6291d6714c|2025-01-03|12:06:45|1735906005|travel|311.79|1|fraud_Turner LLC|43.270186|-89.983103
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|d0985b7bbdbf48d0d96750042076a209|2025-01-03|23:10:04|1735945804|personal_care|788.40|1|fraud_Kirlin and Sons|43.844966|-90.215088
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|697cfa8f9f1fcb97107422d1f59a8fd1|2025-01-02|22:08:39|1735855719|grocery_pos|1060.66|1|fraud_Hackett-Lueilwitz|43.745796|-89.787495
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|65871804c0af1a88381d2b1515daffad|2025-01-03|22:52:58|1735944778|shopping_net|987.08|1|fraud_Fisher Inc|43.229412|-88.790754
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|451026c84cd0ca79625485eea923d88b|2025-01-03|22:38:56|1735943936|misc_net|1108.27|1|fraud_Rohan, White and Aufderhar|43.639039|-88.796678
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|abe43df7d73753ce3060b430835ae61d|2025-01-03|22:44:46|1735944286|shopping_net|817.48|1|fraud_Reichert, Rowe and Mraz|43.209411|-88.854751
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|e4fe3bd1d98c54645ef0f0b35f3c4126|2025-01-03|23:15:35|1735946135|shopping_net|52.37|1|fraud_Lemke-Gutmann|44.120314|-89.882766
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|515c118d2bfccdb2827019f2e415b260|2025-01-03|22:59:13|1735945153|shopping_pos|1.93|1|fraud_Bernhard, Grant and Langworth|44.195955|-89.177805
095-68-1791|2289686124521125|James|Stevens|M|6660 Zachary Knoll Apt. 658|Wyocena|WI|53969|43.4989|-89.305|419|Systems developer|1972-03-20|135017097724|adults_50up_male_rural.json|6df90fee2c48937936117d47b6f61e30|2025-01-01|11:34:25|1735731265|gas_transport|51.50|0|fraud_Corwin-Collins|44.431437|-88.546216
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|eb3840d61353410df779f7d04803009e|2025-01-02|03:20:58|1735788058|grocery_pos|15.98|1|fraud_Rowe, Batz and Goodwin|36.775510|-81.238761
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|13bdba9dd268beb5d6cce718291265a0|2025-01-02|01:06:07|1735779967|grocery_pos|19.63|1|fraud_Kiehn-Emmerich|37.305012|-82.302548
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|fe5f187958cd41691171a001e997dbe1|2025-01-02|03:52:57|1735789977|gas_transport|16.43|1|fraud_Raynor, Feest and Miller|36.482511|-81.085571
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|1f74e1a261e7ff64c680973c77da70e1|2025-01-02|00:55:15|1735779315|gas_transport|286.82|1|fraud_Harber Inc|37.756040|-82.123846
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|2cdb4e89d5f3f320b0d738829c190fcb|2025-01-02|03:03:54|1735787034|grocery_net|306.78|1|fraud_Trantow PLC|37.931897|-81.825714
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|0d3389c29ea6ecd89f35c2a548727a93|2025-01-02|00:32:11|1735777931|grocery_pos|321.05|1|fraud_Rutherford-Mertz|38.097282|-82.068321
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|0c8f7c76bf3cf3fd482902aeabf10e9b|2025-01-03|22:24:26|1735943066|misc_pos|311.66|1|fraud_Williamson LLC|38.033628|-82.101378
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|28ca95f82822c9ae482f7a25a8cee5fa|2025-01-03|23:55:46|1735948546|misc_pos|50.65|1|fraud_Boehm, Predovic and Reinger|37.376832|-81.088821
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|10160a712a2b5dfe03c6bef2bf4cb138|2025-01-03|20:23:33|1735935813|personal_care|50.02|1|fraud_Lubowitz, Terry and Stracke|37.623238|-81.334922
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|9767f47e351375acab6efc4810a45584|2025-01-02|23:26:34|1735860394|grocery_pos|1059.43|1|fraud_Schultz, Simonis and Little|36.325598|-82.066472
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|ce8947ca6709e63bea7f9ac280c386e3|2025-01-03|23:04:09|1735945449|shopping_pos|1034.02|1|fraud_Baumbach, Strosin and Nicolas|37.785762|-82.927716
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|79c8f4db42fe9352fc7b6944a414d86b|2025-01-03|23:43:11|1735947791|shopping_net|773.74|1|fraud_Bashirian Group|37.294427|-81.404017
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|047d56b91995996d3b186bed5a04a049|2025-01-03|22:05:36|1735941936|shopping_net|49.65|1|fraud_Cormier LLC|38.107273|-82.789877
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|8f9be84481e2ac69385f2a120205b4a5|2025-01-01|06:31:13|1735713073|gas_transport|52.77|0|fraud_Olson, Becker and Koch|36.454522|-81.721278
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|b459e93356a811b9da6f52bc2b267b5e|2025-01-01|00:41:07|1735692067|grocery_pos|138.27|0|fraud_Deckow-O'Conner|38.058528|-81.527175
500-55-7893|342916091622658|Jackson|Clark|M|022 Regina Park Apt. 790|Rowe|VA|24646|37.1276|-82.0274|750|Therapist, nutritional|1970-07-25|902612336092|adults_50up_male_rural.json|aaeedf92b209e4ce115692bd206ca987|2025-01-01|02:58:14|1735700294|grocery_pos|110.19|0|fraud_Strosin-Cruickshank|36.910229|-82.440956
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|9519c273ed527de11b0f323e0199cdf4|2025-01-02|01:55:16|1735782916|gas_transport|17.73|1|fraud_Raynor, Reinger and Hagenes|39.572583|-96.178560
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|eddfac01da24b545009b70006e55fced|2025-01-02|02:17:39|1735784259|grocery_net|25.62|1|fraud_Rowe-Vandervort|40.341373|-95.695009
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|3c322514317cff5bf4bdd7a2c77f3ff3|2025-01-02|01:46:58|1735782418|gas_transport|17.08|1|fraud_Connelly, Reichert and Fritsch|38.655514|-96.038017
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|116ea88d499a2a76c5bfc69e746a63b1|2025-01-02|06:29:43|1735799383|gas_transport|14.14|1|fraud_Reilly, Heaney and Cole|40.246977|-95.037783
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|82ea2fe65e27adf198a518cc0ba78eb0|2025-01-02|02:38:26|1735785506|grocery_pos|311.67|1|fraud_Huel, Hammes and Witting|39.721262|-95.128398
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|bbde740805c2c7c443bf556f3db2f918|2025-01-02|03:08:40|1735787320|grocery_pos|338.33|1|fraud_Murray-Smitham|40.159205|-95.425470
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|49bbdd26e60bd4b3bb16047524b423ec|2025-01-03|22:02:17|1735941737|shopping_pos|340.07|1|fraud_Jast-McDermott|39.566118|-95.791543
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|46a672932134f186eb3d481f92fe03aa|2025-01-03|22:45:56|1735944356|travel|759.71|1|fraud_Kilback, Nitzsche and Leffler|39.362583|-95.783970
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|97c67e5588ea3185c296f48012224dd9|2025-01-03|22:13:21|1735942401|shopping_pos|48.58|1|fraud_Turner and Sons|39.095927|-95.636142
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|2c50ce7a38be040ff00d42ffcdf0191f|2025-01-03|23:16:33|1735946193|entertainment|902.25|1|fraud_Frami Group|39.057748|-95.159598
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|80658eb780657e53e93bf17b5ebed74d|2025-01-03|22:05:33|1735941933|shopping_pos|761.89|1|fraud_Dooley Inc|39.409313|-94.299789
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|244fef8fbae9a193eae68cb2b10b6d89|2025-01-03|23:48:14|1735948094|misc_net|767.63|1|fraud_Lehner, Mosciski and King|39.303423|-94.703942
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|2a02fc70d7710943ec076fc1d01811af|2025-01-02|23:46:43|1735861603|grocery_pos|763.81|1|fraud_Murray-Smitham|39.595693|-94.748603
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|75eef50af0d9fc9d8dcea5ad3f5416b1|2025-01-03|22:05:48|1735941948|shopping_pos|593.54|1|fraud_Lynch Ltd|38.535020|-95.179495
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|bd36a79ee9ef57b07b26708bd98e570e|2025-01-03|23:02:34|1735945354|misc_pos|3.20|1|fraud_Torp-Lemke|39.532266|-94.616557
575-99-8128|4367170284051455|Joseph|Mayer|M|8105 Young Tunnel|Cummings|KS|66016|39.483|-95.2863|519|Horticulturist, amenity|1974-08-09|30961898479|adults_50up_male_rural.json|f090b639c021379b32930f34520ca34b|2025-01-01|06:51:52|1735714312|grocery_pos|146.83|0|fraud_Kutch and Sons|38.674536|-95.807705
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|99875fc2a3de532591dc73a58b646d10|2025-01-02|00:57:57|1735779477|gas_transport|18.50|1|fraud_Emard Inc|30.984348|-97.577235
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|e288f07f024aafde36d005d09cdbb545|2025-01-03|23:36:14|1735947374|shopping_net|682.36|1|fraud_Labadie, Treutel and Bode|30.583392|-97.556251
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|3958fbc009a20efbb166d116d95f6fe7|2025-01-03|23:30:15|1735947015|personal_care|937.79|1|fraud_Auer LLC|30.835652|-96.706782
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|6d0a418918adae0b2655e4970486684f|2025-01-03|22:39:03|1735943943|personal_care|1166.01|1|fraud_Shanahan-Lehner|30.042196|-96.990745
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|7a325a68fde6b7d12d8b030873d819f6|2025-01-03|23:04:20|1735945460|misc_net|49.56|1|fraud_Ruecker Group|30.428499|-97.579199
892-57-4756|4129903954082|Michael|Hubbard|M|087 Kevin Ford Suite 301|Round Top|TX|78954|30.0411|-96.7341|1071|Rural practice surveyor|1959-10-30|280764645698|adults_50up_male_rural.json|d9e29a43f22e3ff4cdac312d7b5df36d|2025-01-03|21:39:34|1735940374|shopping_net|48.21|1|fraud_Kerluke-Abshire|30.629872|-97.087659
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|7ad16076328dcc73a4e5d238d563b272|2025-01-02|03:17:20|1735787840|grocery_net|21.05|1|fraud_Kohler, Lindgren and Koelpin|33.413398|-86.039046
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|b2597c3c209810a53425acef4282a73a|2025-01-02|11:58:02|1735819082|gas_transport|20.04|1|fraud_Luettgen PLC|35.086025|-85.033380
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|e72eb11d24f6df65ab43f7791cdd6078|2025-01-02|00:31:52|1735777912|gas_transport|19.58|1|fraud_Heller-Langosh|34.780266|-86.070468
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|bc9fce6989407a0b914d417decd58dd8|2025-01-02|04:51:47|1735793507|gas_transport|19.07|1|fraud_Zieme, Bode and Dooley|34.556832|-84.706374
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|7b1985fa0b893f3d113096b3d7e9c09c|2025-01-02|01:52:12|1735782732|gas_transport|18.68|1|fraud_Erdman-Kertzmann|33.592450|-84.448659
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|50f1e99841fb6169a0f81f2fcbee200b|2025-01-02|03:23:44|1735788224|grocery_pos|12.51|1|fraud_Hudson-Ratke|34.738964|-85.822367
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|170611ed5581a1e94e9a8907edf3bcac|2025-01-02|01:34:10|1735781650|grocery_net|12.48|1|fraud_Rempel PLC|33.327988|-85.270061
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|15228d3d269d2a6250d77a4c49db902d|2025-01-02|02:07:29|1735783649|grocery_net|313.39|1|fraud_Morissette, Weber and Wiegand|35.172729|-84.861325
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|892f8d89123002c61804ba2fe8df0517|2025-01-03|22:36:55|1735943815|shopping_net|864.97|1|fraud_Goyette Inc|33.984884|-84.353488
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|252d74dfba8a9ad2a18cc1e6fe89ca81|2025-01-03|22:52:13|1735944733|personal_care|584.01|1|fraud_Kihn, Brakus and Goyette|35.063523|-85.255069
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|c2d895967f051f43f44b4e4f9f593a5e|2025-01-03|23:29:16|1735946956|shopping_net|973.28|1|fraud_Schumm PLC|33.487621|-85.562990
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|ace701d65803a582a15fb8706eba68e8|2025-01-03|23:01:42|1735945302|misc_net|1027.99|1|fraud_Bogisich-Homenick|34.890310|-84.794158
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|80382cf710e3d189760f422ac803dbb8|2025-01-03|23:59:16|1735948756|misc_net|946.43|1|fraud_Lebsack and Sons|33.609963|-84.368525
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|4924843039be26099a21b28abbe70eff|2025-01-03|22:31:19|1735943479|shopping_net|821.06|1|fraud_Reichert, Huels and Hoppe|33.582684|-85.505890
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|b09d273585012e2ca6f75ca15f7d3ebe|2025-01-03|23:38:54|1735947534|shopping_pos|49.90|1|fraud_Botsford Ltd|33.698142|-85.115429
027-13-3927|349854259311181|David|Newman|M|878 Sarah Route|Mount Berry|GA|30149|34.2804|-85.1821|1569|Engineer, building services|1957-09-21|504181712469|adults_50up_male_rural.json|bce4ac53728db2a44e14556d9f6618d0|2025-01-01|05:46:54|1735710414|misc_net|3.54|0|fraud_Mante Group|35.213042|-85.098660
