ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|f595e85e1ce296b333e6ea93169de37c|2025-01-02|02:50:00|1735786200|grocery_pos|359.84|1|fraud_Schoen, Kuphal and Nitzsche|34.403378|-112.427851
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|959952880db5bedfe3aca2779bcfe027|2025-01-03|10:05:54|1735898754|misc_net|313.75|1|fraud_Bogisich-Homenick|33.073273|-111.058323
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|e5c739113a3c6bab85a1c27b86d8abd3|2025-01-02|02:48:11|1735786091|grocery_net|297.78|1|fraud_Trantow PLC|33.029941|-111.016935
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|3492f504a3e2eb380ffe4a0dda6fa2d4|2025-01-03|00:59:58|1735865998|misc_net|706.52|1|fraud_Kunde-Sanford|32.883687|-112.766474
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|a9fd2aa081565e9acb1e7a47f6db5821|2025-01-02|03:09:16|1735787356|gas_transport|780.03|1|fraud_Friesen-Stamm|32.778093|-111.227127
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|ea45b90de6230962dc352dccc13654ad|2025-01-02|02:15:33|1735784133|grocery_pos|891.12|1|fraud_Rutherford-Mertz|33.351375|-111.675953
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|bd6efefb6db84333fc31407d8e39f294|2025-01-03|22:22:42|1735942962|shopping_pos|928.69|1|fraud_Botsford Ltd|32.614316|-112.876006
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|3fdedfa0bce6ed5d8e66ca2c7dbe1b00|2025-01-03|22:15:18|1735942518|shopping_net|980.26|1|fraud_Baumbach, Feeney and Morar|32.744541|-111.624385
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|edd9d014e5b5853574e8369130ae738f|2025-01-03|23:07:37|1735945657|entertainment|918.62|1|fraud_Lind-Buckridge|33.642775|-111.078448
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|779a435877f310984a006b848aac6d11|2025-01-03|22:39:34|1735943974|shopping_net|887.01|1|fraud_Altenwerth, Cartwright and Koss|33.892428|-112.454344
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|1fc5b23f0c01880ab34140033f2c5b5d|2025-01-03|22:13:48|1735942428|shopping_net|888.02|1|fraud_Kihn, Abernathy and Douglas|33.570960|-111.486191
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|e6b5ab2fe85f7473c3a7bccc2eccfe87|2025-01-03|12:44:45|1735908285|misc_net|450.42|1|fraud_Lebsack and Sons|34.247828|-112.168496
696-09-1829|3585697059827220|Elizabeth|Lopez|F|938 John Courts|Tempe|AZ|85281|33.4227|-111.9261|167311|Designer, jewellery|2001-02-17|738840912835|young_adults_female_urban.json|7a3d84d4962d5998329103594d1a72dd|2025-01-01|03:29:00|1735702140|gas_transport|71.41|0|fraud_Parisian and Sons|32.526570|-110.986163
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|5e94743507326d6091083ace60c8b79d|2025-01-02|05:00:42|1735794042|grocery_pos|7.27|1|fraud_Casper, Hand and Zulauf|36.536278|-119.494203
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|52bf96cda496e20292c5125ddf97fa28|2025-01-02|03:39:08|1735789148|gas_transport|253.85|1|fraud_Cummerata-Jones|36.821256|-118.930141
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|ff4090ad220499029157cf9b783c499a|2025-01-02|01:34:15|1735781655|grocery_pos|304.81|1|fraud_Pacocha-O'Reilly|37.442068|-118.923128
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|9be53c2d1a9d90c479bb980a1ce966b3|2025-01-02|00:54:52|1735779292|grocery_pos|328.72|1|fraud_Moen, Reinger and Murphy|37.533114|-120.647013
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|d4eb56ba6ebaff223ddc21a897d03cd4|2025-01-02|04:37:30|1735792650|grocery_pos|288.35|1|fraud_Bailey-Morar|36.472681|-120.208272
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|9693e0722404bd2f556d9a838f744eba|2025-01-03|23:19:41|1735946381|shopping_net|1114.27|1|fraud_Schmeler, Bashirian and Price|37.409718|-119.367729
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|f98a959d110d7b2abeee9d3c895f4d99|2025-01-03|23:58:18|1735948698|shopping_net|1021.69|1|fraud_Stamm-Witting|37.273933|-118.888685
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|bb518d1db29e504742d7ba3c51dc5ef9|2025-01-03|23:49:54|1735948194|shopping_pos|766.16|1|fraud_Weimann, Kuhic and Beahan|37.208543|-120.543525
168-01-6173|3558853973050646|Maria|Moore|F|04035 Stacy Lane Apt. 532|Fresno|CA|93726|36.7949|-119.7604|570271|Sport and exercise psychologist|2002-10-24|264655904771|young_adults_female_urban.json|29b81d1b86a132f99d9a14c7f0276b94|2025-01-01|21:35:08|1735767308|misc_net|77.47|0|fraud_Kerluke Inc|36.733102|-120.463254
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|b56de04b8f38633215661737d8e50c05|2025-01-02|02:15:52|1735784152|grocery_pos|9.34|1|fraud_Wolf Inc|37.636442|-89.177115
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|49c3211b53099e261857ebb26553d415|2025-01-02|01:03:55|1735779835|gas_transport|267.08|1|fraud_Conroy-Cruickshank|37.627471|-88.402780
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|2f8aab6169a0826ba344b620a69b284c|2025-01-02|07:50:49|1735804249|grocery_pos|304.01|1|fraud_Hackett-Lueilwitz|36.802469|-89.652261
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|2dab0665a940be893fb93907733ea678|2025-01-02|01:41:52|1735782112|grocery_pos|289.62|1|fraud_Koepp-Witting|36.872173|-89.754032
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|91a4a11dc64cbcc425d62a13da8689f5|2025-01-03|22:36:14|1735943774|shopping_net|984.84|1|fraud_Rempel Inc|37.838591|-89.779366
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|ec4e679606660867cfe7face9a7b15e7|2025-01-03|23:40:00|1735947600|health_fitness|1011.77|1|fraud_Carroll PLC|37.791785|-89.422038
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|dc144bf0646c941984cd6c6a65ca1831|2025-01-03|22:39:42|1735943982|shopping_net|1054.85|1|fraud_Terry-Huel|38.240161|-89.966303
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|2a0aff2f2f65fd02d2a6990de97dab49|2025-01-03|18:05:05|1735927505|kids_pets|905.03|1|fraud_Bode-Schuster|38.229275|-89.804829
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|701d7ad5c542a273318b494035846cc9|2025-01-03|23:40:54|1735947654|shopping_net|789.91|1|fraud_Volkman-Predovic|37.482044|-89.454460
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|034aa481e7e7c96ca04c6848ac0f65cb|2025-01-03|23:15:30|1735946130|shopping_net|17.26|1|fraud_Jast Ltd|38.393958|-90.162689
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|f6c7eedbcc6c6e29682c6d105813b0f2|2025-01-03|22:43:19|1735944199|shopping_net|16.89|1|fraud_Schmeler, Bashirian and Price|37.114462|-88.899935
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|c676839d68e588db01bd177716846015|2025-01-01|10:28:59|1735727339|gas_transport|61.25|0|fraud_Lind, Huel and McClure|38.390784|-89.758341
349-05-1217|4039169080533193|Carolyn|Gilbert|F|631 Aaron Street|Carbondale|IL|62901|37.72|-89.2158|34675|Editor, magazine features|2001-05-15|243376468502|young_adults_female_urban.json|5cc003b4dd224297869d9b7b4195d320|2025-01-01|13:20:42|1735737642|misc_net|5.96|0|fraud_Kuphal-Predovic|36.930415|-88.307550
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|6495da7592fb8fea1eb58d696b0f88ee|2025-01-02|01:42:22|1735782142|grocery_net|9.20|1|fraud_Trantow PLC|41.408933|-74.733087
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|d9f2141ea3e63694acb9548c2c42c56f|2025-01-02|04:22:11|1735791731|grocery_pos|284.00|1|fraud_Kovacek, Dibbert and Ondricka|40.230364|-74.674541
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|76572deeb73d79deb9da9869d966f762|2025-01-03|00:29:57|1735864197|misc_net|817.98|1|fraud_Kerluke PLC|40.984084|-74.023486
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|a4e065f9fa9e94c89fadc56af75c6adb|2025-01-03|02:09:17|1735870157|misc_net|752.27|1|fraud_Donnelly PLC|40.425881|-74.376559
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|6ef121abba26abe0ee56c7cf2eaede6e|2025-01-03|22:32:44|1735943564|shopping_pos|921.34|1|fraud_Barrows PLC|39.942416|-73.262444
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|159c48d130cda43cb0734261bde9fb77|2025-01-03|23:39:13|1735947553|shopping_net|1214.04|1|fraud_Mohr-Bayer|41.533207|-73.547830
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|6f3267c3a96998c1012983a6dca7ea44|2025-01-03|23:36:40|1735947400|shopping_net|1103.38|1|fraud_Heathcote, Yost and Kertzmann|41.270266|-75.069997
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|2dcbed447c0d2bf4d3989e88f32fed8c|2025-01-03|22:11:34|1735942294|travel|952.00|1|fraud_Ankunding-Carroll|39.965912|-74.316618
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|3c1e11ff57599744ce73320f3e1d1bf7|2025-01-03|23:00:12|1735945212|shopping_net|717.25|1|fraud_Baumbach, Feeney and Morar|39.988293|-73.189942
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|4d13a580fe893dba7f0b13484e13caab|2025-01-03|22:01:41|1735941701|shopping_net|10.27|1|fraud_Medhurst PLC|39.875650|-74.796317
427-15-4099|502006228592|Janice|Cervantes|F|4427 Hopkins Summit|Wallington|NJ|07057|40.8536|-74.1079|11335|Dancer|2000-07-31|92789635111|young_adults_female_urban.json|a20b415b8d7b80ebb7c5f71cee2069df|2025-01-01|15:01:50|1735743710|misc_pos|94.09|0|fraud_Stiedemann Inc|41.198302|-75.091056
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|4a619feeb9eab4c90c179f91f4af6c9b|2025-01-02|05:33:27|1735796007|gas_transport|6.72|1|fraud_Marks Inc|40.591620|-74.666919
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|9becb8f2630af396e74b30607b488050|2025-01-02|01:19:51|1735780791|grocery_pos|8.44|1|fraud_Bailey-Morar|40.266369|-74.054910
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|960a545d4d12a4be7bd53dc3b1adb226|2025-01-02|02:09:53|1735783793|gas_transport|6.29|1|fraud_Parisian and Sons|39.411645|-75.407284
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|0ef7d1d6e17b0a93827c4e5046de1858|2025-01-02|00:20:03|1735777203|gas_transport|298.61|1|fraud_Mraz-Herzog|39.121365|-75.409488
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|41ebe57d09ba23290b957b57dc1fc572|2025-01-02|03:29:36|1735788576|grocery_pos|322.26|1|fraud_Padberg-Welch|40.497477|-75.062988
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|210073aa277eb58c40038a970e7c6a25|2025-01-02|01:19:15|1735780755|grocery_pos|353.92|1|fraud_Lockman, West and Runte|38.865887|-74.838935
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|e59f4404219b1e3edaf8feece07b4abb|2025-01-03|22:10:49|1735942249|shopping_net|799.88|1|fraud_Fisher Inc|40.327402|-74.163195
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|24febc125234567564f2ca03d347c849|2025-01-03|22:56:31|1735944991|shopping_pos|1108.37|1|fraud_Baumbach, Hodkiewicz and Walsh|38.914988|-74.051978
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|36de81745802234d3c75a7c9ab52cf75|2025-01-03|23:09:18|1735945758|misc_net|975.03|1|fraud_Welch Inc|39.333703|-75.028941
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|1feffab10886840f6069c374dde12e61|2025-01-03|22:49:10|1735944550|entertainment|1102.23|1|fraud_Abbott-Rogahn|39.281164|-75.820827
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|6dd6ceea23b0549d0246f994af3f9cce|2025-01-03|23:31:41|1735947101|shopping_net|895.97|1|fraud_Terry-Huel|39.074845|-75.302583
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|b4e5cc145f769227f94d2643db30a118|2025-01-03|23:43:09|1735947789|shopping_net|1044.03|1|fraud_Terry-Huel|40.605009|-74.428783
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|0829587423da6d7058f435e48883bda0|2025-01-03|22:26:14|1735943174|shopping_net|1191.09|1|fraud_Romaguera, Cruickshank and Greenholt|40.277585|-75.822288
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|64572a0a1edd124464076bef2d4787c1|2025-01-03|22:19:48|1735942788|shopping_pos|830.55|1|fraud_Botsford Ltd|39.136833|-75.355723
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|392249717cfe2be7306340e15edc1739|2025-01-03|22:39:23|1735943963|shopping_net|879.00|1|fraud_Reichert, Shanahan and Hayes|40.374531|-75.413902
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|93e932afe4d29a3f82f9aedf6899c353|2025-01-03|16:54:31|1735923271|shopping_net|487.23|1|fraud_Auer-West|40.659672|-75.450594
804-45-8608|570089380200|Danielle|Friedman|F|50054 Murphy Land|Williamstown|NJ|08094|39.665|-74.971|39940|Barrister's clerk|2005-11-29|297952378144|young_adults_female_urban.json|bbf7ae29ef0c3b0c1394296dad295e80|2025-01-01|08:15:52|1735719352|gas_transport|65.22|0|fraud_Kuvalis Ltd|39.834691|-75.915809
179-56-0654|3531658241805032|Madison|Morgan|F|1858 Adam Hill|Arcade|NY|14009|42.563|-78.4134|5672|Psychologist, counselling|2008-10-26|477803615813|young_adults_female_urban.json|32e6cfe9b6ab9740cd49234866073fea|2025-01-02|00:41:44|1735778504|gas_transport|12.73|1|fraud_Mraz-Herzog|42.707304|-79.232202
