ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
638-50-0512|4199770145650|Mary|Ramirez|F|79902 Castro Freeway|Los Angeles|CA|90010|34.0606|-118.3027|2383912|Designer, jewellery|1971-12-07|150943535483|adults_50up_female_urban.json|a3bbe792a8da4d4f441731b2d4bf3ded|2025-01-03|23:34:56|1735947296|misc_net|823.53|1|fraud_Stehr, Jewess and Schimmel|34.603270|-119.146190
638-50-0512|4199770145650|Mary|Ramirez|F|79902 Castro Freeway|Los Angeles|CA|90010|34.0606|-118.3027|2383912|Designer, jewellery|1971-12-07|150943535483|adults_50up_female_urban.json|75e900c092d89775c5717062df1ac931|2025-01-02|19:00:40|1735844440|grocery_pos|1067.26|1|fraud_Schoen, Kuphal and Nitzsche|34.437243|-119.188669
638-50-0512|4199770145650|Mary|Ramirez|F|79902 Castro Freeway|Los Angeles|CA|90010|34.0606|-118.3027|2383912|Designer, jewellery|1971-12-07|150943535483|adults_50up_female_urban.json|cb2685c2fd6a0e86b64326e6ecdc3659|2025-01-01|02:03:59|1735697039|gas_transport|99.20|0|fraud_Sporer Inc|34.034297|-117.612118
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|e49251407ec4833b02be17d99d65fada|2025-01-02|03:12:32|1735787552|grocery_pos|326.89|1|fraud_Koepp-Parker|40.415621|-86.080308
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|a9466e2e6f1fc5004b7dcbb6e44b6495|2025-01-03|22:25:14|1735943114|shopping_pos|826.00|1|fraud_Torphy-Goyette|39.685445|-87.111823
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|bedb34bd9f8c22d7de2bfcd4545f59b9|2025-01-03|23:12:06|1735945926|shopping_net|1053.32|1|fraud_Kuhic, Bins and Pfeffer|40.144864|-86.764063
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|c9c38e4e8ac26b136517689fd742ec7a|2025-01-03|23:29:55|1735946995|shopping_pos|949.32|1|fraud_Hickle Group|39.123403|-87.055147
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|bb44d8affdeb120724a6b111e8a50bea|2025-01-03|23:37:03|1735947423|shopping_net|941.69|1|fraud_Auer-West|39.206262|-85.772608
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|b98c78bdef80c5cf307e129c5fc727a2|2025-01-03|23:19:36|1735946376|shopping_pos|869.73|1|fraud_Hudson-Grady|40.346759|-86.669609
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|807bd264e446e73668ea3d17f01fe475|2025-01-03|22:07:29|1735942049|shopping_pos|866.42|1|fraud_Lynch Ltd|40.962246|-85.770782
818-40-2620|4281628911311215|Molly|Watkins|F|626 Ryan Port|Carmel|IN|46032|39.9712|-86.1245|77123|Dentist|1950-04-10|328608852025|adults_50up_female_urban.json|c8ef4b4ac00d928f4523e069e138af4d|2025-01-01|07:46:38|1735717598|shopping_pos|5.99|0|fraud_Kihn Inc|39.212628|-87.103154
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|5fc98e67c861936e33a141dd9f8d849e|2025-01-02|05:10:58|1735794658|grocery_pos|330.58|1|fraud_Schamberger-O'Keefe|28.497424|-82.013490
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|81ff9f19b0a289855af446e665ed6d04|2025-01-03|23:57:43|1735948663|shopping_net|774.79|1|fraud_Hills-Witting|28.721036|-82.352167
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|eebe6a2ff7876a3013c7f5aa1b9a588a|2025-01-03|23:01:07|1735945267|shopping_pos|637.86|1|fraud_Turner and Sons|29.576639|-82.473128
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|f7bf044df221ab599436ba9b81298f18|2025-01-03|23:09:31|1735945771|shopping_net|971.24|1|fraud_Mohr-Bayer|29.806809|-80.972112
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|7dd7ae2f60501c08c7726a0e6508a0c4|2025-01-03|21:34:42|1735940082|misc_net|1130.47|1|fraud_Kuphal-Predovic|29.212508|-81.329266
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|1785b41256cda538f8cf7caeb228dfbe|2025-01-03|17:34:03|1735925643|shopping_pos|881.20|1|fraud_Swaniawski, Lowe and Robel|28.164203|-82.663582
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|de0889e4a0787a3d519e7afb137e3dcd|2025-01-03|23:19:51|1735946391|travel|1011.46|1|fraud_Reichel, Bradtke and Blanda|28.101725|-81.597413
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|f8a92df92bb41f0e1f0e3f6afbe24731|2025-01-02|22:17:42|1735856262|misc_net|1002.49|1|fraud_Donnelly PLC|28.067048|-81.685991
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|792fbb9976bf63052fbbe4409e970e27|2025-01-03|23:26:25|1735946785|shopping_net|10.03|1|fraud_Rempel Inc|29.457950|-81.784577
748-66-4976|4084019985728287|Ashley|Wolf|F|100 Melissa Unions Apt. 875|Leesburg|FL|34788|28.8887|-81.7827|55765|Water quality scientist|1966-12-20|479352455500|adults_50up_female_urban.json|b676b6104e035b3a207912f36091ab8d|2025-01-01|08:20:15|1735719615|shopping_pos|8.56|0|fraud_Hudson-Grady|29.318676|-82.334415
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|e1907cd575dcc7448aea82f48068858a|2025-01-02|00:37:52|1735778272|grocery_pos|9.51|1|fraud_Schultz, Simonis and Little|30.951410|-91.126419
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|6325836e1772da27f11171ac8ec7ff54|2025-01-02|03:15:36|1735787736|gas_transport|9.56|1|fraud_Kutch LLC|29.855327|-90.912136
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|a7d62444f2272e28062f0d31d660696d|2025-01-02|01:30:04|1735781404|gas_transport|249.88|1|fraud_Schaefer, Maggio and Daugherty|31.082572|-91.525944
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|bf8e975d0a91a7b5818fec6624c581be|2025-01-03|22:17:03|1735942623|shopping_net|916.09|1|fraud_Heathcote, Yost and Kertzmann|31.208960|-90.478389
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|8eb873d1926f468552e41dd7f8efafbf|2025-01-03|22:45:07|1735944307|misc_net|1037.55|1|fraud_Kuphal-Predovic|30.629842|-90.332541
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|9d29984eb698f7441a447a8a4eaf369f|2025-01-03|23:58:56|1735948736|shopping_net|985.33|1|fraud_Ruecker, Beer and Collier|30.625469|-90.109710
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|293022f5d1029bdfcd3b78bfc2555cfa|2025-01-03|23:07:00|1735945620|shopping_net|1048.65|1|fraud_Towne, Greenholt and Koepp|30.065080|-90.461837
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|f2dacb001d7a5454f66331e382ef193d|2025-01-03|22:00:48|1735941648|shopping_pos|1017.39|1|fraud_Jewess LLC|30.009824|-91.048300
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|c6ac02c30bea39b63dc74d036211fa93|2025-01-03|23:16:01|1735946161|shopping_pos|1162.15|1|fraud_Kuhn LLC|30.838342|-90.040243
807-94-8972|36243791245701|Mary|Liu|F|1192 Angela Harbors Apt. 884|Baton Rouge|LA|70816|30.4273|-91.0356|378909|Best boy|1933-09-20|844104327132|adults_50up_female_urban.json|d5a80108126e4e1b5b1434a715d52b70|2025-01-03|22:44:37|1735944277|travel|10.86|1|fraud_Larson, Quitzon and Spencer|30.329602|-91.556294
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|2ee262eed85353ed39643ce0cadf9621|2025-01-02|03:24:11|1735788251|grocery_pos|306.93|1|fraud_Goodwin-Nitzsche|34.307619|-118.215543
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|c2a1d7d70e2f12ff7b6fd13d7ad9f98f|2025-01-02|00:44:46|1735778686|grocery_pos|303.87|1|fraud_Kiehn Inc|33.755462|-119.287805
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|35b8fdd0b0970b1649c7ede3f5b52b7d|2025-01-03|22:50:07|1735944607|shopping_pos|289.33|1|fraud_Mohr Inc|33.261487|-119.514639
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|91f310fcaabebb8f6de6c60f5ae22c64|2025-01-03|23:50:44|1735948244|misc_net|775.12|1|fraud_Herman, Treutel and Dickens|33.686581|-118.659098
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|dd43c57ac8fc2e4335911f51037b53ea|2025-01-03|23:40:10|1735947610|misc_net|874.42|1|fraud_Koelpin and Sons|34.525485|-118.204835
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|fc7f3fd83808b180585bc68daa6f385a|2025-01-02|23:53:09|1735861989|grocery_pos|639.70|1|fraud_Schultz, Simonis and Little|35.042670|-119.772519
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|c17a1b3ebb796e36666e1a2451c43fe6|2025-01-03|23:57:50|1735948670|misc_net|1097.03|1|fraud_Lehner, Mosciski and King|33.801193|-119.373878
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|acc4142f9fb8a2b6f4596e54735845bb|2025-01-03|23:52:16|1735948336|shopping_pos|868.14|1|fraud_Pfeffer and Sons|34.543169|-119.151123
773-17-5256|6011652571780248|Julie|Nelson|F|7992 Kenneth Circle|Camarillo|CA|93012|34.2218|-118.9866|77518|Chartered legal executive (England and Wales)|1956-10-05|966229437856|adults_50up_female_urban.json|b59a4d350af2dd2b96a68cd33977bcf8|2025-01-01|07:59:28|1735718368|gas_transport|65.11|0|fraud_Greenholt, Jacobi and Gleason|33.687502|-118.003649
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|7a67ca9cf95256356823c5f73ca1f7b4|2025-01-02|01:49:00|1735782540|gas_transport|14.21|1|fraud_Friesen-D'Amore|39.539261|-121.196006
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|42e636f68f2788787894c0f2526087f2|2025-01-02|03:57:02|1735790222|grocery_pos|9.88|1|fraud_Mosciski, Gislason and Mertz|39.556278|-120.956636
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|c634dcc9e5d451ebabbc9464493bc0c9|2025-01-02|00:50:08|1735779008|gas_transport|308.70|1|fraud_Jenkins, Hauck and Friesen|39.507159|-120.224638
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|dafcfd89222de8c148ccd8832629401e|2025-01-03|22:08:04|1735942084|misc_net|834.26|1|fraud_Dach-Nader|38.034706|-122.082318
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|924178ae0898b68fd619c35e7d04b39e|2025-01-03|23:28:12|1735946892|misc_net|840.72|1|fraud_Volkman Ltd|38.730339|-120.358778
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|96a3da129719d9e96362d0d326ea7bea|2025-01-03|23:00:58|1735945258|shopping_net|723.37|1|fraud_Gottlieb, Considine and Schultz|38.018403|-120.885158
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|4f47169779c79dc8cb4a70afe62916e0|2025-01-03|23:59:45|1735948785|misc_net|934.28|1|fraud_Kerluke PLC|39.349073|-121.411464
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|6dad9ef262f241666ba498d2c1f67cc0|2025-01-03|23:04:40|1735945480|food_dining|862.03|1|fraud_Volkman PLC|38.170097|-120.645776
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|9d20242703ad177190a14cb4b3c28a71|2025-01-03|22:40:17|1735944017|shopping_net|115.08|1|fraud_Reichert, Rowe and Mraz|38.078044|-121.785615
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|28b36caabf9d51caceb1daacf7e98ee2|2025-01-01|07:13:26|1735715606|shopping_pos|49.00|0|fraud_Friesen Inc|39.472562|-121.614345
271-54-5011|3513654748521471|Katherine|Romero|F|361 Matthew Camp|Folsom|CA|95630|38.6709|-121.1529|72180|Lexicographer|1968-06-01|152810449689|adults_50up_female_urban.json|a829940239413b244a59a6f890f50f9f|2025-01-01|05:21:52|1735708912|misc_net|4.31|0|fraud_Schmitt Ltd|39.267849|-120.609674
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|dba73fc8e8100e6b1c94fa16f9228574|2025-01-02|01:24:02|1735781042|gas_transport|11.77|1|fraud_Zieme, Bode and Dooley|40.399037|-79.653479
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|62e6f40a301093a5cf418eb206a84f9d|2025-01-02|02:37:07|1735785427|grocery_pos|274.96|1|fraud_Kiehn-Emmerich|39.287453|-80.593733
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|073fee0da94b1c6f507c86d9b23f40fa|2025-01-03|23:20:20|1735946420|entertainment|665.49|1|fraud_Cruickshank-Mills|38.962733|-79.488849
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|e0b8f0c445f410a0bfd5b3f5a0763a11|2025-01-03|22:32:41|1735943561|shopping_net|711.60|1|fraud_Boyer PLC|40.745166|-79.526214
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|290e3f295b668814e7a1975d651f9118|2025-01-03|21:23:42|1735939422|shopping_net|9.45|1|fraud_Kihn, Abernathy and Douglas|39.395523|-79.689346
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|1af3039832e72ba6d7cf550c32f9177c|2025-01-03|23:37:24|1735947444|misc_net|807.81|1|fraud_Johnson, Runolfsdottir and Mayer|40.273841|-80.048368
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|9b3205433014546fabf7ea86968ae2df|2025-01-03|23:17:35|1735946255|misc_net|970.78|1|fraud_Kris-Weimann|39.425497|-79.223245
127-83-3684|4210576880448|Laura|Martin|F|61692 George Radial|Brownsville|PA|15417|39.9216|-79.6905|9469|Therapist, horticultural|1934-02-11|467094543735|adults_50up_female_urban.json|0f4b19fdc923211fce70dbc6b4bd517f|2025-01-03|23:33:26|1735947206|misc_pos|391.18|1|fraud_Terry, Johns and Bins|40.114767|-80.295347
051-27-0353|180076118051954|Tammy|Smith|F|37939 Tara Locks|Phoenix|AZ|85013|33.5085|-112.0827|1312922|Journalist, magazine|1948-01-23|408657942372|adults_50up_female_urban.json|44e0cb250862fe6ae1a94061e2d7c0df|2025-01-03|22:52:58|1735944778|shopping_net|286.08|1|fraud_Streich, Dietrich and Barton|33.765020|-111.093046
051-27-0353|180076118051954|Tammy|Smith|F|37939 Tara Locks|Phoenix|AZ|85013|33.5085|-112.0827|1312922|Journalist, magazine|1948-01-23|408657942372|adults_50up_female_urban.json|393c291bd01323312a7d431580e0bd4d|2025-01-03|13:22:18|1735910538|shopping_net|702.76|1|fraud_Kuhic LLC|33.514254|-112.839743
051-27-0353|180076118051954|Tammy|Smith|F|37939 Tara Locks|Phoenix|AZ|85013|33.5085|-112.0827|1312922|Journalist, magazine|1948-01-23|408657942372|adults_50up_female_urban.json|e4ae1deebba8a5b1fffda47ae858888d|2025-01-03|14:37:17|1735915037|shopping_pos|853.18|1|fraud_Daugherty, Pouros and Beahan|32.565765|-111.487982
