ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|b40706cb68e1c0bd54988207331a7651|2025-01-02|03:03:41|1735787021|gas_transport|19.16|1|fraud_Eichmann, Bogan and Rodriguez|38.889158|-75.356160
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|b3c53626bfcf6cd49c7dd5a6f0ccbeb5|2025-01-02|00:08:03|1735776483|grocery_pos|318.06|1|fraud_Rowe, Batz and Goodwin|38.767776|-74.808915
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|4bd47650e417737f927d24d85a6fae16|2025-01-02|08:51:00|1735807860|grocery_pos|330.22|1|fraud_Koepp-Parker|37.140146|-75.626966
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|f2508d6c92c28e4b99469efa099da2b8|2025-01-02|00:51:28|1735779088|grocery_pos|329.95|1|fraud_Schoen, Kuphal and Nitzsche|37.763971|-74.634416
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|7f0c021bd15ccb8ddfffbd239f3cbfea|2025-01-02|02:10:34|1735783834|grocery_pos|353.05|1|fraud_Rowe, Batz and Goodwin|37.826232|-75.085293
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|21ce7e711f74a2ca60fdddf7f1895a7b|2025-01-03|22:16:00|1735942560|shopping_net|329.27|1|fraud_Gottlieb, Considine and Schultz|38.898469|-74.857427
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|224b2270cb479d1f35751b97a08c6a39|2025-01-03|17:40:47|1735926047|shopping_pos|940.38|1|fraud_Hudson-Grady|37.476747|-75.445630
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|c1c7955b5bb3852b6b6a68299deb3f11|2025-01-02|22:04:31|1735855471|grocery_pos|1019.88|1|fraud_Kovacek, Dibbert and Ondricka|38.478953|-74.952569
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|26511c5bd8bf07407e79a7014f066ea2|2025-01-03|17:49:22|1735926562|shopping_net|796.13|1|fraud_Altenwerth, Cartwright and Koss|38.683749|-76.086299
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|5f0f0f68573f4e3e3a8ff750b057f57a|2025-01-03|23:32:53|1735947173|entertainment|602.35|1|fraud_Welch, Rath and Koepp|36.995972|-75.762079
121-52-1744|639075536248|Victoria|Smith|F|2534 Daryl Loop Suite 810|Wallops Island|VA|23337|37.9186|-75.4905|377|Fisheries officer|1963-04-28|197794183975|adults_50up_female_rural.json|2d8ebec1ec04789b03ea1403b6bde851|2025-01-01|03:14:06|1735701246|grocery_pos|80.74|0|fraud_Kiehn-Emmerich|38.340851|-75.733491
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|d33c1660225b59b86f212afd84d5a0dd|2025-01-02|00:04:28|1735776268|grocery_pos|17.56|1|fraud_Bauch-Raynor|44.466112|-72.454195
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|590078f3c26aaaa0bc6a98215edf6849|2025-01-02|00:01:20|1735776080|grocery_net|12.35|1|fraud_Gutmann Ltd|44.681364|-71.730589
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|e083cb242911ea5ef84a94381bed88a2|2025-01-02|03:34:52|1735788892|grocery_pos|299.70|1|fraud_Lockman Ltd|43.943287|-71.798356
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|ca53a3990e71e34329df644e4952de90|2025-01-02|00:07:54|1735776474|gas_transport|301.74|1|fraud_Robel, Cummerata and Prosacco|43.088570|-70.577931
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|c74f552a9c69dd24d4d4564866273139|2025-01-02|23:43:25|1735861405|misc_net|330.78|1|fraud_Zemlak Group|43.793646|-70.709329
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|a2bbed39ac74491ac2cdf39ac8ee18cf|2025-01-02|23:12:50|1735859570|grocery_pos|330.76|1|fraud_Bauch-Raynor|44.215000|-70.800963
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|0e49873be981f75bf223543d755c393f|2025-01-03|22:00:18|1735941618|shopping_net|690.00|1|fraud_Fisher Inc|44.347171|-72.142047
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|f795769003365c1b2f3b2ddb0166d05c|2025-01-03|22:56:41|1735945001|misc_net|763.82|1|fraud_Miller-Harris|43.412046|-71.608719
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|dbdb24dd76439929e80aa2f2b5c28d2f|2025-01-03|22:55:00|1735944900|shopping_pos|769.13|1|fraud_Baumbach, Strosin and Nicolas|43.083673|-71.669186
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|d96c03c265cb6ea165f5051e7818b650|2025-01-02|22:43:22|1735857802|grocery_pos|990.91|1|fraud_Bauch-Raynor|43.128361|-72.074985
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|a497d0c602e0f0a4e10ee34c1b21c2fc|2025-01-03|23:28:58|1735946938|entertainment|743.94|1|fraud_Douglas-White|44.010411|-70.793712
654-56-4573|4136435690498|Kelly|Howard|F|8708 Moore Mountains|Center Harbor|NH|03226|43.7107|-71.4797|1117|Investment banker, corporate|1973-07-22|926000819739|adults_50up_female_rural.json|1f5ba51dc9a71d7d3ec8050182aa775f|2025-01-03|16:04:34|1735920274|misc_net|598.92|1|fraud_Kuphal-Predovic|43.071880|-70.834869
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|b4495743311c52bfe6587432c3c4a735|2025-01-02|00:45:44|1735778744|grocery_pos|20.31|1|fraud_Hudson-Ratke|37.416246|-120.401500
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|cac043f3532e6ad930275d9c52d9a001|2025-01-02|00:30:35|1735777835|grocery_pos|21.38|1|fraud_Bradtke PLC|37.546224|-121.114356
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|0fa0c5d2089a59b6c0f0df8f45982e40|2025-01-02|01:40:15|1735782015|gas_transport|326.23|1|fraud_Eichmann, Bogan and Rodriguez|38.792505|-121.167188
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|52af13e934900126ce1fce239630d2e7|2025-01-02|03:33:54|1735788834|grocery_pos|303.72|1|fraud_Auer-Mosciski|38.225328|-120.827934
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|f9b3942747d46e474f72d186757dfece|2025-01-02|03:05:27|1735787127|gas_transport|322.14|1|fraud_Friesen-D'Amore|38.940681|-120.942358
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|e1df2d7c0eb73721868d929a143e90e7|2025-01-02|02:10:33|1735783833|grocery_pos|318.13|1|fraud_Pacocha-O'Reilly|37.973008|-120.340923
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|91a511a19ac27b392e3dde0b3571886a|2025-01-03|22:40:47|1735944047|misc_net|335.32|1|fraud_Parisian, Schiller and Altenwerth|37.961042|-120.747079
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|f801dfa678e200134da236abd28ea909|2025-01-02|23:58:36|1735862316|misc_net|346.73|1|fraud_Bednar Group|37.801148|-120.967980
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|ed6c8ed72d100216bdada999cd4e2b2d|2025-01-03|23:03:02|1735945382|misc_net|730.64|1|fraud_Greenfelder, Bartoletti and Davis|37.594661|-121.550582
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|5aaae43828640a05471b0899d926b8dd|2025-01-03|14:19:13|1735913953|personal_care|877.86|1|fraud_Friesen-Ortiz|38.916739|-121.978334
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|8ef97620e06f5171c6d62dd9f764fc48|2025-01-02|22:05:06|1735855506|grocery_pos|757.88|1|fraud_Kilback LLC|38.913311|-120.858575
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|73bf94d14a3e241fdfc5fc53166b7de5|2025-01-03|20:38:52|1735936732|misc_net|842.65|1|fraud_Kuphal-Bartoletti|38.485026|-120.663891
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|55bd09a16413f7c2aa81340b6c360c97|2025-01-02|23:25:08|1735860308|grocery_pos|714.63|1|fraud_Kiehn Inc|38.126222|-121.312259
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|75c1fbfecada36b5537477b9061c5e85|2025-01-03|23:47:07|1735948027|misc_net|852.34|1|fraud_Ferry, Lynch and Kautzer|38.775058|-121.675231
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|d16ec322283d940e54065f46fee2ff81|2025-01-03|23:11:12|1735945872|shopping_pos|51.16|1|fraud_Nitzsche, Kessler and Wolff|37.258698|-121.311305
470-59-8713|3561614060005819|Courtney|Nichols|F|81861 Anthony Cove Apt. 330|Wallace|CA|95254|38.1983|-120.9793|480|Estate manager/land agent|1957-01-04|852700603500|adults_50up_female_rural.json|5ffa87ea2938d7d8ff48bcd055c3188e|2025-01-01|01:27:44|1735694864|shopping_pos|465.21|0|fraud_Stoltenberg-Beatty|39.131125|-120.648925
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|7efc3119d51705b881c59173ab0ee4c6|2025-01-02|03:48:56|1735789736|grocery_pos|19.05|1|fraud_Osinski, Ledner and Leuschke|56.772870|-152.756352
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|3670c94d344bb71b7784387e82bae073|2025-01-02|02:37:09|1735785429|gas_transport|22.56|1|fraud_Huels-Hahn|57.264452|-154.495910
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|7eb92c942ad900e74f62df33b0822976|2025-01-02|06:21:39|1735798899|gas_transport|21.13|1|fraud_Berge LLC|58.419032|-153.539545
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|44626125631465cf77f06b4c3e6f0d00|2025-01-02|00:02:22|1735776142|grocery_pos|343.48|1|fraud_Rutherford-Mertz|57.471454|-153.357422
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|1a2606e7ba6c43b9050c53cf616bd08b|2025-01-02|03:15:02|1735787702|gas_transport|303.21|1|fraud_Bins-Rice|57.587293|-153.442642
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|025e86584cd7124655636cba10a2940f|2025-01-02|23:29:30|1735860570|misc_net|331.03|1|fraud_Kunde-Sanford|58.528337|-153.821886
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|de9fc9ae308371a1d53565c6d3622798|2025-01-03|23:44:12|1735947852|shopping_pos|689.56|1|fraud_Pagac LLC|57.898580|-153.977212
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|cfb8edf9d34740339430e50007f36d1c|2025-01-03|23:06:53|1735945613|shopping_pos|833.38|1|fraud_Willms, Kris and Bergnaum|57.562304|-153.290650
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|52040982d367ce1b60baa59d9c799ded|2025-01-03|23:33:10|1735947190|shopping_net|918.93|1|fraud_Little, Gutmann and Lynch|57.634754|-152.568433
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|1e56ed8f06e3132420a68598c8e6aeb9|2025-01-03|15:44:51|1735919091|misc_net|729.95|1|fraud_Jones, Sawayn and Romaguera|56.703894|-153.383084
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|575ed2a74277db4a281e5fb029c3c70f|2025-01-03|23:09:37|1735945777|misc_net|1004.51|1|fraud_Johnson, Runolfsdottir and Mayer|56.988249|-154.179562
898-35-5826|4807924442563|Brittany|Wright|F|923 Bowman Greens|Port Lions|AK|99550|57.7012|-153.5056|197|Futures trader|1935-06-29|110993141593|adults_50up_female_rural.json|67bcd5f3bd9325af32a2cffcf99963e3|2025-01-02|22:27:26|1735856846|grocery_pos|1054.29|1|fraud_Padberg-Welch|58.527041|-152.616422
