ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|6b9e8cefc1f90cf9a455376d22c3c749|2025-01-02|00:17:45|1735777065|gas_transport|323.32|1|fraud_Bartoletti-Wunsch|31.691499|-96.347058
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|74c0189fcefcfe9e327dca1a68eba929|2025-01-02|03:41:27|1735789287|grocery_pos|322.29|1|fraud_Auer-Mosciski|31.900878|-96.858640
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|a6b804231e9fa1366e3ee33595a70170|2025-01-02|03:16:33|1735787793|grocery_pos|326.40|1|fraud_Doyle Ltd|30.423645|-97.195611
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|190d24460bc488408e3a7ddd355d93fc|2025-01-03|23:21:10|1735946470|shopping_net|375.86|1|fraud_Gottlieb, Considine and Schultz|31.476519|-96.288742
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|de88557760810cf08bb671ad20547b0f|2025-01-02|18:03:43|1735841023|grocery_pos|992.98|1|fraud_Bailey-Morar|30.490858|-95.298860
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|03a17ac01010ccbdfaa2565a67291f84|2025-01-03|16:08:52|1735920532|shopping_net|1158.49|1|fraud_Kuhic, Bins and Pfeffer|31.603164|-97.122317
721-22-5177|503854805432|Gary|Morgan|M|17579 Shirley Knoll Apt. 693|Marquez|TX|77865|31.2309|-96.2375|1798|Chief Marketing Officer|1963-07-07|457567913192|adults_50up_male_rural.json|1bace4b88276b81264c0b627ee45524f|2025-01-01|06:14:42|1735712082|gas_transport|85.32|0|fraud_Greenholt, Jacobi and Gleason|30.458212|-95.408886
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|dd17dbf3f765750006cde6e12b2d7e43|2025-01-02|00:02:12|1735776132|grocery_pos|311.45|1|fraud_Schultz, Simonis and Little|40.704756|-77.694383
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|759688b5a17f1d5bab2204a70da77233|2025-01-02|02:22:18|1735784538|grocery_pos|326.13|1|fraud_Schamberger-O'Keefe|40.237157|-78.878537
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|4da8a17146bafdbc9b8c4270f81ccd16|2025-01-02|01:49:40|1735782580|grocery_pos|348.68|1|fraud_Cole PLC|41.374012|-78.644117
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|e314e151c50c9f06720212c433b4518e|2025-01-03|22:55:03|1735944903|shopping_net|762.90|1|fraud_Kozey-Boehm|40.957227|-78.304502
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|6ba1913ca906d82e13899388ff7c2cf2|2025-01-03|22:42:59|1735944179|misc_net|50.26|1|fraud_Kris-Weimann|40.195894|-77.111535
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|75e114afbfe3e1fcde1d453e64aebf4d|2025-01-03|23:51:26|1735948286|misc_pos|920.04|1|fraud_Howe Ltd|41.339906|-77.045840
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|d9e52c189dac15539ba1a1d8d5c9f712|2025-01-03|23:51:09|1735948269|shopping_pos|958.32|1|fraud_Jast-McDermott|41.221205|-78.964015
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|d2452a0f73f88278dc90e762acb41b30|2025-01-03|23:10:42|1735945842|shopping_net|951.94|1|fraud_Bashirian Group|40.387717|-78.660936
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|ee852ba3749dfb7a0d92048b75ee6384|2025-01-03|14:03:34|1735913014|shopping_net|818.10|1|fraud_Gerlach Inc|41.068180|-77.800624
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|70d5590a966c2390be3030c0221a05a2|2025-01-03|23:28:56|1735946936|shopping_pos|793.24|1|fraud_Nitzsche, Kessler and Wolff|39.635798|-78.067502
447-58-8506|3575229513854889|Jordan|Watson|M|56336 Pham Points Apt. 901|Petersburg|PA|16669|40.603|-77.9984|2351|Animator|1941-02-04|608158869897|adults_50up_male_rural.json|1ddea0b650cb24e04669a4e2207adbd0|2025-01-01|03:36:06|1735702566|shopping_net|20.51|0|fraud_Gottlieb, Considine and Schultz|40.038895|-77.582175
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|b817b9954470784da2089fd128130a90|2025-01-02|03:35:06|1735788906|gas_transport|21.72|1|fraud_Bins-Rice|40.657658|-87.624607
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|f300e5576e0646d87d607a23f58e6e26|2025-01-03|22:47:21|1735944441|shopping_net|954.30|1|fraud_Lemke-Gutmann|39.946672|-88.781031
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|3de271a2b669ab42c6ff57d0a47f08b5|2025-01-03|23:26:05|1735946765|entertainment|801.81|1|fraud_Johns-Hoeger|38.996231|-89.306430
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|49eeb13bee3f2fc1e56d63d233ba3275|2025-01-03|22:49:54|1735944594|shopping_pos|956.87|1|fraud_Nitzsche, Kessler and Wolff|40.385202|-88.761442
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|5de84c2744d5cfad6fd767b584ed7980|2025-01-03|22:19:29|1735942769|shopping_net|1121.26|1|fraud_Gottlieb, Considine and Schultz|40.109567|-88.452520
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|53df4baeffc217a9b14f349682d9a5e8|2025-01-03|22:44:58|1735944298|shopping_net|731.68|1|fraud_Gerlach Inc|39.811338|-88.276817
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|40c9d357bdf2d39ecd133829d2a7b304|2025-01-03|23:25:11|1735946711|shopping_net|908.11|1|fraud_Heathcote LLC|40.269079|-89.414141
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|3a9fe0f52785ca77e748f606dca24f2b|2025-01-03|22:22:46|1735942966|shopping_net|537.75|1|fraud_Stanton, Jakubowski and Baumbach|40.261598|-89.099672
498-56-2753|4517873161953|Jose|Jones|M|1188 Trevor Crescent|Hammond|IL|61929|39.7946|-88.5793|769|Buyer, retail|1958-04-19|918866749353|adults_50up_male_rural.json|1fa0f22349cac92a41bc6dfbe53e1973|2025-01-01|07:15:44|1735715744|shopping_pos|396.01|0|fraud_Hudson-Grady|39.259997|-88.904791
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|ec7860e20cbfa6c3e3e4afb1a51b0da3|2025-01-02|00:37:53|1735778273|gas_transport|23.85|1|fraud_Emard Inc|37.854003|-122.471368
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|08dc21fea11227bc7d9ea6d28ec2ce9f|2025-01-02|01:53:49|1735782829|grocery_pos|15.15|1|fraud_Mosciski, Gislason and Mertz|37.703339|-123.391026
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|ece33d97421d0cefe2145473e37fa487|2025-01-02|01:48:46|1735782526|grocery_pos|19.10|1|fraud_Bailey-Morar|38.114488|-123.900732
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|346b0f60219547c28bdc0dc431d0d5ca|2025-01-02|02:00:59|1735783259|grocery_net|309.41|1|fraud_Paucek-Wiza|38.256912|-122.354657
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|7f0d31ca4bd11a8410f34f36a6ce4717|2025-01-02|03:02:15|1735786935|grocery_net|331.08|1|fraud_Johnston, Nikolaus and Maggio|37.411853|-123.259381
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|258885a14b0ea956961ae82f72ae9c68|2025-01-03|23:36:37|1735947397|shopping_net|319.03|1|fraud_Gottlieb, Considine and Schultz|39.044886|-122.213996
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|62cf1a744e8210cdf26183c5358dc0bc|2025-01-02|23:49:03|1735861743|grocery_pos|327.94|1|fraud_Heidenreich PLC|37.919300|-122.299811
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|068a232a4cd56bc9332ee4fe1a8d2183|2025-01-03|23:20:50|1735946450|shopping_net|938.83|1|fraud_Langworth, Boehm and Gulgowski|37.642536|-122.445209
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|92275d3346e6d0b871f754635b32e43a|2025-01-03|23:54:25|1735948465|kids_pets|1086.20|1|fraud_Barton LLC|37.654670|-123.583098
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|6e667aec883cbeb5cae877f5610b3959|2025-01-03|23:11:38|1735945898|shopping_net|1068.74|1|fraud_Goyette Inc|38.756660|-123.749626
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|fef41e2904012194ad3c0dae6b4927ef|2025-01-03|22:01:37|1735941697|shopping_net|962.28|1|fraud_Hills-Witting|37.520809|-122.668160
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|7d23893538e5cb809e3763846fe731b0|2025-01-02|23:12:11|1735859531|grocery_pos|890.95|1|fraud_Schumm, Bauch and Ondricka|38.868761|-122.960796
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|fb6ffa66ea1c1e596d1b874c58b04096|2025-01-03|22:10:37|1735942237|shopping_pos|5.01|1|fraud_Quitzon, Green and Bashirian|37.997937|-123.911278
864-03-2820|4974974631992278|Patrick|Perez|M|0417 Wright Estate Apt. 745|Occidental|CA|95465|38.4087|-122.9954|2083|Chartered legal executive (England and Wales)|1974-07-29|905139775461|adults_50up_male_rural.json|86e84078160b7d4b0695d423e15f65b5|2025-01-01|01:51:27|1735696287|gas_transport|54.71|0|fraud_Raynor, Reinger and Hagenes|38.210849|-122.872358
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|572c1aea493a0b465131ef92cb1b3819|2025-01-02|03:40:10|1735789210|gas_transport|18.35|1|fraud_Conroy-Cruickshank|30.004783|-82.335118
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|047446fc668b711a5574239b9536f78f|2025-01-02|03:24:47|1735788287|gas_transport|18.88|1|fraud_Streich, Hansen and Veum|29.738593|-81.546851
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|cd0aafae02b722e2c2ccf1df5e801cad|2025-01-02|01:26:37|1735781197|grocery_pos|324.22|1|fraud_Schumm, Bauch and Ondricka|28.701344|-81.999912
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|bb1d66c55905bbc1c340c3708fbaf97a|2025-01-02|02:13:34|1735784014|grocery_pos|299.54|1|fraud_Miller-Hauck|28.974702|-82.307482
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|5faad3191e785c9fc60dc5b5facc9f37|2025-01-03|23:04:44|1735945484|kids_pets|339.68|1|fraud_Larkin Ltd|28.757644|-82.760180
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|3622eb721abb92693345d23f3a04dee9|2025-01-03|22:02:34|1735941754|shopping_net|752.94|1|fraud_Reichert, Rowe and Mraz|29.854907|-82.766072
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|d6bd4fe1235900853e5bd041c1c8eb88|2025-01-02|20:35:10|1735850110|grocery_pos|987.26|1|fraud_Barton Inc|29.281008|-82.338069
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|49c2eb771642979858cd2ee8c1b7a2c7|2025-01-02|22:05:41|1735855541|misc_net|1041.69|1|fraud_Lebsack and Sons|28.786790|-81.833722
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|2c9999ba0c8de1eccc8d2ffe29c949e9|2025-01-03|22:11:57|1735942317|shopping_net|3.49|1|fraud_Reichert, Rowe and Mraz|29.033237|-81.165734
740-95-7140|2710835358616411|Matthew|Brooks|M|48538 Sanchez Landing Apt. 445|Hollister|FL|32147|29.6576|-81.7797|593|Legal secretary|1968-02-15|279904263057|adults_50up_male_rural.json|0265e51923b2f2a415ded0d2b413fff6|2025-01-01|10:34:41|1735727681|misc_net|15.17|0|fraud_Schmitt Ltd|29.382168|-80.894550
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|a3335c7d28f0e2e6a2c290544065718a|2025-01-02|02:24:53|1735784693|grocery_pos|22.13|1|fraud_Osinski, Ledner and Leuschke|38.945684|-120.878219
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|444be33f86d6d185e4454e8a9b5a425a|2025-01-02|00:40:03|1735778403|grocery_pos|19.23|1|fraud_Goldner, Kovacek and Abbott|38.787944|-120.031956
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|f512cbe1250cfb55d03e090580426075|2025-01-02|01:37:15|1735781835|gas_transport|342.62|1|fraud_Cummings LLC|37.530199|-120.501691
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|b4ec4ca1b186afa13defdd682011c9e8|2025-01-02|04:15:47|1735791347|grocery_pos|313.14|1|fraud_Heidenreich PLC|37.291131|-120.290586
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|fc08a5982887477e663b63b2924b225c|2025-01-02|03:00:17|1735786817|grocery_pos|338.31|1|fraud_Hudson-Ratke|38.088699|-121.035671
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|3c633b579ce6386cb86959a598b33a87|2025-01-02|01:07:19|1735780039|gas_transport|357.47|1|fraud_Erdman-Kertzmann|38.282109|-121.254195
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|342805e35102bdefa01f5e50fe6df17c|2025-01-03|22:44:19|1735944259|shopping_pos|326.84|1|fraud_Metz-Boehm|39.037105|-120.040048
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|1a5d0d66f6f769ab05c8421618ed4286|2025-01-02|22:40:36|1735857636|grocery_pos|307.41|1|fraud_Strosin-Cruickshank|38.924050|-120.091971
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|9a814b86eca78c4d26bacd83bf5e3d4d|2025-01-03|23:36:05|1735947365|misc_net|965.10|1|fraud_Koelpin and Sons|38.908353|-121.949428
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|e8fae874aaf88951a3cfa8e592f780d1|2025-01-03|18:46:15|1735929975|shopping_net|972.06|1|fraud_Langworth, Boehm and Gulgowski|38.753682|-120.767178
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|b76a019171febf7b6c730495b5532f1d|2025-01-03|23:33:23|1735947203|shopping_pos|802.39|1|fraud_Bernhard, Grant and Langworth|37.860144|-120.731800
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|5e19358438f24437dde2f63dbcda6ac4|2025-01-02|23:12:45|1735859565|grocery_pos|824.53|1|fraud_Lockman Ltd|38.371827|-121.203088
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|1ee116b9f2ca7a38151b2b1432142c45|2025-01-03|22:54:51|1735944891|travel|780.52|1|fraud_Hahn, Douglas and Schowalter|38.665484|-120.987927
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|c44d211c8b0ee660420f58d1cda59c28|2025-01-03|14:09:29|1735913369|shopping_pos|6.38|1|fraud_Hickle Group|37.217883|-120.099845
413-07-3979|3543902483979782|Anthony|Noble|M|211 Olson Street Suite 730|Wallace|CA|95254|38.1983|-120.9793|480|Waste management officer|1947-03-25|167041618344|adults_50up_male_rural.json|2cb4792f8d416c366c752ef896775995|2025-01-01|01:53:37|1735696417|shopping_net|7.88|0|fraud_Mosciski, Ziemann and Farrell|37.618120|-120.652096
002-72-1430|3569238608749340|Scott|Castaneda|M|659 Timothy Rapid Apt. 595|Ralls|TX|79357|33.6851|-101.3836|2303|Engineer, manufacturing|1930-09-15|931482682306|adults_50up_male_rural.json|d2ddc35488db1538ebe1389ce7fd63fb|2025-01-02|11:29:08|1735817348|grocery_pos|314.16|1|fraud_Miller-Hauck|33.366062|-102.264428
