ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|3a94ed8e84d8fcecd5c33c071a7a2c93|2025-01-03|01:30:45|1735867845|entertainment|467.83|1|fraud_Runolfsdottir, Mueller and Hand|30.655055|-97.571112
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|8c88fa832df84108dc10de24304651ef|2025-01-03|21:07:45|1735938465|health_fitness|17.79|1|fraud_Fadel-Hilpert|29.301604|-96.992655
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|739ad759e539b76c64d9c0062577209e|2025-01-03|22:40:43|1735944043|health_fitness|22.51|1|fraud_Runte, Green and Emard|30.475097|-97.336796
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|9142ab77a51b419917f3e9872ff3dd88|2025-01-03|23:11:16|1735945876|kids_pets|19.22|1|fraud_Roberts, Daniel and Macejkovic|29.182662|-97.611926
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|4813c59a8cd58e8ebf84e861a2fd2e82|2025-01-03|16:15:23|1735920923|health_fitness|18.37|1|fraud_Shields-Wunsch|30.941047|-97.441530
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|c1fae62db68be93bf09aae6d47ed36d8|2025-01-03|22:19:39|1735942779|personal_care|21.08|1|fraud_Leffler-Goldner|29.214071|-96.941585
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|7dc258fe95e2a7fcc64471e77c4d386d|2025-01-01|09:48:56|1735724936|grocery_pos|70.45|0|fraud_Bailey-Morar|30.434792|-97.828564
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|5432d7d3f95061b1d1ccf40cea217307|2025-01-01|10:07:10|1735726030|grocery_net|226.83|0|fraud_Roob LLC|29.248792|-97.355328
098-56-8800|6011963362664461|Sarah|Turner|F|202 Patricia Pine|Kyle|TX|78640|29.9966|-97.8335|42954|Careers information officer|1991-03-05|400277673748|adults_2550_female_urban.json|8204e1dc8467e1641fe66baca69410bb|2025-01-01|18:36:32|1735756592|shopping_pos|399.07|0|fraud_Hermann and Sons|30.238279|-97.944324
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|4bb02bbd0d749e9cb187d0569d04c426|2025-01-02|03:12:55|1735787575|grocery_pos|363.18|1|fraud_Schultz, Simonis and Little|31.586794|-88.095105
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|ce8f84bff7cb6d87a557334abcd8fc68|2025-01-03|01:16:11|1735866971|shopping_pos|1075.22|1|fraud_Baumbach, Hodkiewicz and Walsh|31.610977|-88.973373
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|613779d5b5bcdd8135a849848ca0e730|2025-01-02|01:37:48|1735781868|shopping_net|719.38|1|fraud_Schmeler, Bashirian and Price|32.711435|-89.155399
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|f75df483b94d1cc014d7d70b127ce954|2025-01-03|23:10:06|1735945806|home|18.02|1|fraud_Medhurst Inc|32.928777|-89.641579
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|a1de93f9f03a8cd90d2bc00c0e7fac82|2025-01-03|15:07:56|1735916876|health_fitness|221.01|1|fraud_Dare-Gibson|32.365175|-88.671138
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|cd6734f6b07c9b3cf12628c060975adc|2025-01-03|21:15:16|1735938916|kids_pets|19.71|1|fraud_Rau-Robel|31.843946|-89.098910
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|1470949c467c06e575dceb01ccef565d|2025-01-01|06:25:05|1735712705|misc_pos|29.23|0|fraud_Williamson LLC|31.497830|-88.723793
320-38-0553|675951785335|Alexis|Franco|F|341 Smith Summit Suite 772|Meridian|MS|39301|32.3574|-88.656|67084|Therapist, art|1977-09-23|549436396726|adults_2550_female_urban.json|021bb8592b1c10602380d62b79d62c0d|2025-01-01|05:46:02|1735710362|misc_net|429.77|0|fraud_Corwin-Gorczany|33.160264|-88.599444
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|534b26b73156dfe9cbac58a05bfc8871|2025-01-02|00:50:36|1735779036|shopping_net|7.93|1|fraud_Gerlach Inc|42.821508|-82.583299
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|4f510fa7edfe39ca391c6a1a0b0a37ca|2025-01-03|00:17:17|1735863437|entertainment|11.06|1|fraud_Grimes LLC|42.446899|-82.278254
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|028c4bf8ace588e9546d73cab6b1122e|2025-01-02|00:12:28|1735776748|gas_transport|6.90|1|fraud_Lind, Huel and McClure|43.843706|-82.004724
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|2cadfe3a3cf9bbabe277f98c169128f6|2025-01-02|06:54:21|1735800861|misc_pos|1207.34|1|fraud_Buckridge PLC|44.221706|-82.016279
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|d7271db40a7c07fcf60546d915f59bcb|2025-01-02|03:48:04|1735789684|gas_transport|979.96|1|fraud_Schmitt Inc|42.494435|-82.690378
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|91556864ed7d70f823b326c510677ef9|2025-01-03|00:47:52|1735865272|entertainment|533.66|1|fraud_Padberg-Rogahn|43.705945|-81.639348
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|114c2ba93d3b48510e7e3308a3af4492|2025-01-02|04:34:36|1735792476|shopping_net|435.39|1|fraud_Greenholt, O'Hara and Balistreri|43.807748|-83.512272
846-22-7368|3563136628141785|Amanda|Patel|F|02511 Katrina Ranch Suite 167|Lexington|MI|48450|43.2435|-82.5301|4780|Teacher, English as a foreign language|1979-06-21|708100872308|adults_2550_female_urban.json|5eac3c949648dad782fa396ea8ad7f41|2025-01-01|23:58:00|1735775880|shopping_pos|85.87|0|fraud_Bahringer, Schoen and Corkery|44.156633|-83.118940
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|ef61609d2b4a993a64a46374f73291f9|2025-01-03|00:04:21|1735862661|food_dining|1060.40|1|fraud_McKenzie-Huels|38.367333|-88.715421
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|e77623a4e4c1a101e1bd50104d3065b8|2025-01-02|05:02:48|1735794168|shopping_net|885.78|1|fraud_Labadie, Treutel and Bode|38.173980|-88.914028
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|7cdd302759053eb97d3a6418f8f9a4d8|2025-01-03|03:28:39|1735874919|shopping_pos|131.55|1|fraud_Pagac LLC|38.217983|-89.616558
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|b1764c82b39d6d511af5404af208a88f|2025-01-01|00:51:39|1735692699|grocery_pos|214.15|0|fraud_McDermott-Weimann|37.900906|-89.960625
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|8cb43466fb48f136f82d93aa243b8c11|2025-01-01|08:33:48|1735720428|grocery_pos|230.75|0|fraud_Schumm, Bauch and Ondricka|36.513263|-89.392356
559-14-8398|30129768905508|Erin|Franklin|F|362 Allen Tunnel Apt. 739|Jackson|MO|63755|37.3879|-89.6519|24006|Corporate treasurer|1990-08-17|962865159120|adults_2550_female_urban.json|ef6fa8e307e77ec0a0aaab9754c19665|2025-01-01|23:37:46|1735774666|shopping_pos|90.17|0|fraud_Kris-Padberg|37.127682|-89.208454
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|bc4f9e4d995e3d726bd820cb84053279|2025-01-03|00:09:55|1735862995|shopping_pos|328.31|1|fraud_Jewess LLC|33.210133|-112.173870
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|46f501f35af374856e754a66a417c326|2025-01-02|03:02:51|1735786971|misc_net|374.57|1|fraud_Huel-Langworth|33.052369|-111.901430
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|f0d6fa918982df29a222cf07d6c017ea|2025-01-03|01:47:28|1735868848|food_dining|895.78|1|fraud_Leannon-Ward|33.708126|-111.240750
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|33beea71410abab835cb176dc18e2a83|2025-01-02|03:21:48|1735788108|grocery_pos|699.33|1|fraud_Wolf Inc|33.624167|-111.730165
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|bcea31f576c3c4b04536b05df2a15404|2025-01-02|00:04:43|1735776283|grocery_pos|873.14|1|fraud_Wolf Inc|33.440631|-111.858908
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|23f5593f8ff2acf50b8128a13cd7e545|2025-01-02|01:00:40|1735779640|misc_net|838.11|1|fraud_McGlynn-Heathcote|33.005197|-111.817255
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|f182fb75166240816ba438461eec6ee8|2025-01-02|03:29:13|1735788553|misc_net|7.19|1|fraud_Tillman, Fritsch and Schmitt|33.956317|-112.236313
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|1302fc4756221577a5b7c11e26d73921|2025-01-03|03:46:14|1735875974|entertainment|733.54|1|fraud_Bins-Tillman|32.913199|-111.985901
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|571bdde56eab52fda9bbb73184143c00|2025-01-02|01:04:01|1735779841|misc_pos|493.26|1|fraud_McGlynn-Jaskolski|33.598371|-111.186938
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|dd2a8f7a3f32feaaf34c6213cbef0ba9|2025-01-02|01:50:37|1735782637|misc_net|132.41|1|fraud_Kunde-Sanford|33.116726|-110.900110
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|ac05f9d8a526fe55bfbbb529acbbf92c|2025-01-03|23:33:22|1735947202|home|110.14|1|fraud_Skiles LLC|33.162590|-112.150706
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|634e9abf3a9e01d4aed72906570277e8|2025-01-03|16:36:36|1735922196|food_dining|245.07|1|fraud_Bahringer, Osinski and Block|34.357885|-111.242709
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|acdfd711c3f1d6cbb3a6a39711261833|2025-01-03|23:41:50|1735947710|home|216.28|1|fraud_Collier LLC|33.810862|-112.630474
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|95527d1615e5a0007a23adf08219b206|2025-01-03|23:56:05|1735948565|personal_care|289.35|1|fraud_Crooks and Sons|33.282634|-112.026268
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|4a7bd63a58a054bd5d6ac10b0d03029a|2025-01-03|23:50:53|1735948253|home|20.42|1|fraud_Koss, Hansen and Lueilwitz|33.358201|-112.751013
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|b853335ed99971be6b2e29fd9c728f98|2025-01-03|23:17:50|1735946270|kids_pets|20.43|1|fraud_Beer-Jast|33.984361|-110.923409
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|0785d3b1fdbdf8900805bfb91ff42ad7|2025-01-01|01:29:18|1735694958|misc_pos|176.31|0|fraud_Boehm, Predovic and Reinger|32.485994|-110.785290
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|f9f59c5e469ec2b4f255ff17e05bf6ec|2025-01-01|02:13:48|1735697628|grocery_pos|30.41|0|fraud_Doyle Ltd|32.531902|-112.453018
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|3d51ad72529f8eabc38b5836fe6dd665|2025-01-01|13:55:09|1735739709|shopping_net|1.40|0|fraud_Heathcote LLC|32.763109|-111.280239
760-19-8517|6011598036792460|Tiffany|Kaufman|F|12854 Joseph Parkway|Mesa|AZ|85213|33.4367|-111.7731|478404|Senior tax professional/tax inspector|1996-09-13|734424104965|adults_2550_female_urban.json|272516df6185d118f71159ff3f21791e|2025-01-01|22:37:53|1735771073|shopping_net|3.22|0|fraud_Stanton, Jakubowski and Baumbach|33.277288|-111.062028
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|d89fa43dc43a6399a94e3fb1438e5862|2025-01-01|00:08:52|1735690132|grocery_pos|194.93|0|fraud_Kilback LLC|32.811165|-81.412655
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|00b7ad7d4d819f77b6572e417a2f1c8c|2025-01-01|06:25:44|1735712744|misc_pos|44.64|0|fraud_Roberts-Beahan|33.011263|-81.290546
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|b4370ff38cc92e68cadaac20f8158c01|2025-01-01|05:52:59|1735710779|misc_net|75.98|0|fraud_Klocko LLC|31.554798|-80.441662
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|1052b95cffd46ce4c5cb6034e6dced39|2025-01-02|21:54:23|1735854863|kids_pets|54.01|0|fraud_Metz, Russel and Metz|31.465560|-80.798338
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|debb3f54f81b4f1e23a43faf4797725b|2025-01-02|23:57:07|1735862227|home|17.49|0|fraud_Denesik, Powlowski and Pouros|33.375971|-80.035462
045-35-0298|4456282995618902|Toni|Mcgrath|F|2692 Mary Prairie Apt. 587|Beaufort|SC|29906|32.3823|-80.7603|40257|Teacher, music|1978-09-10|680173226839|adults_2550_female_urban.json|6c4ced3a4b30a17fd944c97cb65da8e6|2025-01-02|15:39:34|1735832374|health_fitness|21.12|0|fraud_Fadel Inc|31.766833|-80.408032
