ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
411-86-3406|4533663747714870235|Gerald|White|M|792 Clarke Ferry|Cassadaga|NY|14718|42.3504|-79.2993|2163|Commercial horticulturist|1962-09-08|189001695893|adults_50up_male_rural.json|37ede79596566b87b337fe493fbdee99|2025-01-01|02:58:34|1735700314|grocery_pos|112.10|0|fraud_Koepp-Parker|43.242351|-78.472598
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|b8edd2359a0f4224720a13ce4253fa50|2025-01-02|03:09:39|1735787379|grocery_pos|307.31|1|fraud_Vandervort-Funk|35.896260|-76.612291
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|5f4213a4e72d3d26fb290c1e886ba543|2025-01-02|03:57:27|1735790247|grocery_pos|334.63|1|fraud_McDermott-Weimann|36.149147|-77.464763
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|3790b6bbfcbd8024ffb140b25e32109e|2025-01-03|22:42:25|1735944145|kids_pets|760.66|1|fraud_Barton LLC|35.585187|-76.898631
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|e8a2144daae8d61631ed20a15b4a2f59|2025-01-03|22:26:00|1735943160|misc_pos|805.03|1|fraud_Halvorson Group|37.141375|-77.728836
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|2b63f4a6155a425f47321a69bd4ec970|2025-01-02|22:06:31|1735855591|misc_net|707.36|1|fraud_Durgan-Auer|35.489836|-76.371708
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|f2d9f940977c861e901f1f46e78f405f|2025-01-03|22:33:07|1735943587|misc_net|52.10|1|fraud_Rippin, Kub and Mann|36.349376|-76.018633
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|6ac30449a1c8810510cd211b100572ed|2025-01-03|22:00:57|1735941657|shopping_net|1130.64|1|fraud_Schmeler, Bashirian and Price|36.005655|-76.042177
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|2c613f189071aea9b836f942520064f6|2025-01-03|19:29:51|1735932591|shopping_pos|1007.83|1|fraud_Pouros-Conroy|36.348706|-76.183763
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|5d2eda6768866b15ea7eb40c66bcc438|2025-01-03|22:16:45|1735942605|shopping_net|901.15|1|fraud_Lemke-Gutmann|36.626980|-76.085068
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|a6b4840895f358a139973f7db8cba10c|2025-01-03|22:40:43|1735944043|misc_net|4.34|1|fraud_Johnson, Runolfsdottir and Mayer|36.275237|-76.020112
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|0261efcd1ffe16c2ebaf2ccb839e9f63|2025-01-01|00:28:19|1735691299|shopping_pos|16.07|0|fraud_Bahringer, Schoen and Corkery|36.605963|-77.029621
722-59-2300|3596194030612753|Bryan|Johnson|M|805 Bailey Cove Apt. 270|Winton|NC|27986|36.3826|-76.936|2430|Hydrogeologist|1968-05-03|608595718707|adults_50up_male_rural.json|70b04a9529d7e455218dae1e0aff8d55|2025-01-01|00:49:21|1735692561|shopping_pos|17.97|0|fraud_Metz-Boehm|36.686169|-77.853072
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|7bce8e36e34cdd4b1ca0925b0c4f8ee5|2025-01-02|03:49:53|1735789793|grocery_pos|20.28|1|fraud_Padberg-Welch|43.258440|-122.841541
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|985bcd555dec4cdcc7a8e932be50ef9f|2025-01-02|01:40:22|1735782022|gas_transport|320.32|1|fraud_Zieme, Bode and Dooley|44.414118|-121.809707
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|4bc50e8c2ebc594b438f7dbba526c329|2025-01-03|21:20:31|1735939231|entertainment|329.19|1|fraud_Cormier, Stracke and Thiel|42.843221|-121.660531
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|83eee67e5e9573c7294bfeb82d028bd6|2025-01-02|23:57:30|1735862250|grocery_pos|353.88|1|fraud_Bailey-Morar|43.641358|-122.585576
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|2cec05e888abd33d4a97aee1e1420b44|2025-01-03|22:52:47|1735944767|misc_net|856.23|1|fraud_Huel Ltd|43.691088|-122.538765
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|8d16f3e57a4e8fb7b4138a61ba7d393d|2025-01-03|23:50:17|1735948217|shopping_net|839.07|1|fraud_Reichert, Rowe and Mraz|44.360005|-123.353724
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|6f5dc5a409047595e93c76413413da8c|2025-01-02|23:55:09|1735862109|grocery_pos|1059.84|1|fraud_Murray-Smitham|44.518244|-121.698415
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|41e5185d38ec5a140648b21f6dac14fc|2025-01-03|23:20:05|1735946405|misc_net|1231.80|1|fraud_Corwin-Gorczany|44.411980|-121.797638
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|8cc57f00edcb519081f528de4dddf3c8|2025-01-03|22:28:10|1735943290|shopping_net|545.18|1|fraud_Schmidt and Sons|43.631879|-122.224544
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|090fb4774b27d3092bb2863817e2377c|2025-01-01|04:50:27|1735707027|misc_net|57.31|0|fraud_Hayes, Marquardt and Dibbert|43.125341|-122.690008
277-67-3722|180076506068941|Jerry|Harrington|M|670 Smith Dam|Westfir|OR|97492|43.7575|-122.481|597|Human resources officer|1960-12-28|717064480558|adults_50up_male_rural.json|05aa10902e207565407c7e4a799b7a9c|2025-01-01|05:14:17|1735708457|gas_transport|8.60|0|fraud_Harber Inc|43.904654|-122.753405
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|9fc5b548dff496b9c929303b351a4c6f|2025-01-02|03:15:24|1735787724|grocery_net|21.98|1|fraud_McCullough Group|40.703637|-90.433944
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|6f1d0fe61d00b63dddf0ec4b9095c764|2025-01-02|02:22:14|1735784534|gas_transport|21.24|1|fraud_Conroy-Cruickshank|40.495413|-92.073571
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|cbcb178b310a86326e65acda7f56ab2c|2025-01-02|02:47:27|1735786047|gas_transport|22.03|1|fraud_Reilly, Heaney and Cole|41.159856|-90.848040
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|81913a8bb4b20d52582a8b61c3aaf33d|2025-01-02|02:03:05|1735783385|grocery_pos|14.66|1|fraud_Moen, Reinger and Murphy|41.593686|-91.003490
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|37dbf9c1fe3668ef03d1ff909a0a896e|2025-01-02|03:07:52|1735787272|gas_transport|16.60|1|fraud_Eichmann, Bogan and Rodriguez|40.451645|-90.975333
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|766546088812a20d8f7c9acb606de75b|2025-01-02|02:43:57|1735785837|grocery_pos|12.20|1|fraud_Rutherford-Mertz|40.022753|-91.564889
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|57bf00c20d95c67cab7898d0e532fd58|2025-01-02|03:27:56|1735788476|grocery_net|329.39|1|fraud_Spinka Inc|41.562691|-92.077483
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|50848dc23bffe6bd18b2abaa95216d2e|2025-01-02|00:01:56|1735776116|grocery_net|326.30|1|fraud_Hills-Olson|41.268868|-91.979674
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|121ce5a6b6ff2184733d8b9ccdf59e6d|2025-01-03|23:42:26|1735947746|shopping_pos|305.34|1|fraud_Mohr Inc|41.505917|-92.096898
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|b1df94cdb048b207f5d6e53491387034|2025-01-03|22:02:56|1735941776|travel|372.27|1|fraud_Breitenberg LLC|40.297922|-90.623454
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|64c97731f58a4fce3cc38a600d220ec3|2025-01-03|23:15:04|1735946104|shopping_net|974.60|1|fraud_Boyer PLC|41.004866|-91.500637
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|35ab56872ff6b46586d22a20096310f4|2025-01-02|23:30:16|1735860616|grocery_pos|794.08|1|fraud_Vandervort-Funk|40.655714|-90.747336
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|ef4dd89be23df41a56f08db0ed722606|2025-01-02|15:37:38|1735832258|grocery_pos|869.18|1|fraud_Deckow-O'Conner|40.311117|-90.319458
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|531efed8dfde74f5f1a99d65f00ca50f|2025-01-03|22:05:36|1735941936|shopping_net|974.16|1|fraud_Bashirian Group|41.765672|-90.499636
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|673313ec76792c365b7bb0c89a98f20c|2025-01-03|23:56:08|1735948568|shopping_net|1.06|1|fraud_Fisher Inc|40.201588|-90.167583
251-74-0309|503874712857|Stanley|Thompson|M|80001 Holland Unions|Mediapolis|IA|52637|41.0059|-91.1321|2449|Sales promotion account executive|1961-01-13|22556015204|adults_50up_male_rural.json|d0d900be21b09d3c40ce4c53161cebf9|2025-01-01|09:20:58|1735723258|gas_transport|48.19|0|fraud_Schaefer, McGlynn and Bosco|41.047831|-91.039358
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|5626afdd34000bb2169435d29efd6890|2025-01-02|00:02:08|1735776128|grocery_pos|347.22|1|fraud_Schultz, Simonis and Little|40.975874|-88.402594
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|ef4ebcb79a49a955c47b45130f7f1c9a|2025-01-03|22:50:46|1735944646|shopping_net|311.88|1|fraud_Schumm PLC|41.891291|-88.574791
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|3e2faa3a4cdd226c339ac22fd5df8fda|2025-01-03|23:25:28|1735946728|misc_net|842.68|1|fraud_Herman, Treutel and Dickens|41.848248|-88.301185
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|dfeb26d9e75925d4e26b9d38312a9ca8|2025-01-02|23:45:12|1735861512|grocery_pos|880.80|1|fraud_Schoen, Kuphal and Nitzsche|42.024964|-89.616184
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|607e95c077563122e3717d302145e147|2025-01-01|08:43:13|1735720993|gas_transport|74.14|0|fraud_Raynor, Feest and Miller|42.016378|-88.017947
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|a942eff2ac997bfe3dbae0dfb0a5ef27|2025-01-01|01:24:52|1735694692|grocery_pos|50.84|0|fraud_Barton Inc|41.358747|-89.527977
432-82-4638|180033370395744|Mike|Mendez|M|577 Catherine Haven Suite 156|Cornell|IL|61319|41.031|-88.7668|1293|Paediatric nurse|1935-07-13|181312974261|adults_50up_male_rural.json|b0f776f2e57438a0b5536083f67d102a|2025-01-01|08:03:40|1735718620|gas_transport|197.18|0|fraud_Cummings LLC|41.241413|-88.264046
777-26-6524|4821966840303677948|Kyle|Oconnor|M|033 Travis Center|Kasilof|AK|99610|60.3164|-151.2896|2167|Optometrist|1972-06-26|213105922259|adults_50up_male_rural.json|2f8e0915c10136414b926b2931ba3560|2025-01-02|00:27:07|1735777627|gas_transport|19.65|1|fraud_Greenholt, Jacobi and Gleason|60.687439|-150.829552
777-26-6524|4821966840303677948|Kyle|Oconnor|M|033 Travis Center|Kasilof|AK|99610|60.3164|-151.2896|2167|Optometrist|1972-06-26|213105922259|adults_50up_male_rural.json|938b3d44a5a5cdfa73580892aa33c74c|2025-01-02|11:11:50|1735816310|grocery_pos|338.59|1|fraud_Rowe, Batz and Goodwin|60.454343|-150.356612
777-26-6524|4821966840303677948|Kyle|Oconnor|M|033 Travis Center|Kasilof|AK|99610|60.3164|-151.2896|2167|Optometrist|1972-06-26|213105922259|adults_50up_male_rural.json|5893ced1e66e5d44a0cea0fcf99ba752|2025-01-03|22:56:49|1735945009|misc_net|639.99|1|fraud_Stehr, Jewess and Schimmel|60.792660|-151.575145
777-26-6524|4821966840303677948|Kyle|Oconnor|M|033 Travis Center|Kasilof|AK|99610|60.3164|-151.2896|2167|Optometrist|1972-06-26|213105922259|adults_50up_male_rural.json|49725e3bd4da6afccd41233ea9ef64aa|2025-01-03|15:22:54|1735917774|shopping_net|1036.83|1|fraud_Volkman-Predovic|60.167497|-151.059920
