ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|68290c6d00364abd6a3fdef6185ee205|2025-01-02|00:25:26|1735777526|grocery_pos|337.13|1|fraud_Huel, Hammes and Witting|44.738542|-89.931023
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|5b91e71b24cd14f5ceb97baedad7cb20|2025-01-02|04:59:39|1735793979|grocery_net|308.84|1|fraud_Trantow PLC|45.164853|-89.924078
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|519aacbd5f3e592dd5d9e7afdc276836|2025-01-03|05:27:43|1735882063|misc_net|884.86|1|fraud_Kuphal-Bartoletti|43.496881|-90.428771
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|c0ed77038b7be727e0c35c34ddfe26cc|2025-01-03|23:35:11|1735947311|misc_net|940.55|1|fraud_Huel-Langworth|43.446091|-89.137683
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|0e0d81657122e0dd1e0bfbc8e778e333|2025-01-03|22:40:06|1735944006|shopping_pos|981.70|1|fraud_Willms, Kris and Bergnaum|44.122402|-90.194945
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|85e0802daaca31169bd3869c20a1f53f|2025-01-03|23:14:02|1735946042|home|1142.32|1|fraud_Champlin and Sons|43.748800|-89.583048
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|8c2068ad52b45a5e9959b0ed9314d4c7|2025-01-03|22:14:12|1735942452|shopping_net|824.69|1|fraud_Romaguera, Cruickshank and Greenholt|44.799505|-89.745476
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|8484fd847b1abe0b9bdab0c16b6bfc8b|2025-01-03|22:15:06|1735942506|shopping_net|998.11|1|fraud_Gottlieb, Considine and Schultz|44.724290|-90.577897
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|7a8be92b76e8513751058e462c812ea5|2025-01-03|23:29:27|1735946967|shopping_net|839.51|1|fraud_Fisher-Schowalter|44.470887|-89.009888
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|bcaeae3e3843b05ad95a08cf10dc7c94|2025-01-03|22:52:49|1735944769|shopping_net|222.58|1|fraud_Jast Ltd|45.282133|-89.712639
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|ca75116e4be9630436a62c452faea4d1|2025-01-01|16:51:54|1735750314|shopping_pos|331.94|0|fraud_Conroy Ltd|44.209622|-90.498884
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|2246d754d1c350dcbe0f76bcba4c89ae|2025-01-01|21:05:53|1735765553|misc_net|1.25|0|fraud_Huel-Langworth|43.778596|-90.174781
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|1bfffcfa5789fd4f9bcd1f2f65110352|2025-01-01|22:58:49|1735772329|shopping_net|9.30|0|fraud_Fisher-Schowalter|43.557127|-89.333095
121-08-9250|6507372201815949|Mary|Murphy|F|545 Dixon Union Suite 656|Wisconsin Rapids|WI|54494|44.3758|-89.8062|34763|Engineer, electronics|2005-03-29|88842396599|young_adults_female_urban.json|29086feca706080adae62feada0f2020|2025-01-01|16:13:07|1735747987|misc_pos|5.81|0|fraud_Monahan, Bogisich and Ledner|45.294851|-90.210920
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|8e7a770379618f2274c6d49dd06a581a|2025-01-02|07:49:19|1735804159|gas_transport|14.37|1|fraud_Huels-Hahn|38.902057|-77.111183
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|7497b10cceb91fefafe149dcbae3d2a2|2025-01-02|01:41:17|1735782077|gas_transport|10.07|1|fraud_Kutch LLC|39.878467|-76.272715
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|33c0f8f04b874c47f06d8625adcb01da|2025-01-02|01:23:56|1735781036|grocery_pos|9.75|1|fraud_Moen, Reinger and Murphy|39.481833|-77.558975
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|4e0048920029b674afed9bc428311aa1|2025-01-02|01:57:37|1735783057|gas_transport|338.93|1|fraud_Emard Inc|39.858706|-77.196914
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|bde6309694764995b4fb122ba5f0ec7f|2025-01-03|23:52:32|1735948352|shopping_net|992.26|1|fraud_Cormier LLC|39.284833|-77.807261
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|440e83d0b9adb2f8e974264bf14c5cfd|2025-01-03|22:55:57|1735944957|shopping_net|1069.54|1|fraud_Stanton, Jakubowski and Baumbach|38.485815|-76.316637
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|9eeb61fcf0ab505a058bfa99a4360ca8|2025-01-03|23:09:17|1735945757|shopping_pos|969.45|1|fraud_Bahringer, Schoen and Corkery|39.188210|-77.796650
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|6ba8cb84edaa68f71a67777b9bd3451e|2025-01-03|21:27:51|1735939671|shopping_pos|709.90|1|fraud_Bahringer, Schoen and Corkery|38.607714|-77.107289
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|9195ac9314bea1ebb7f237f604f9710d|2025-01-01|14:23:38|1735741418|shopping_pos|6.68|0|fraud_Metz-Boehm|38.734489|-76.149665
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|1e5948743d27e683cf99725401bb3d3f|2025-01-01|23:51:19|1735775479|misc_pos|2.80|0|fraud_Flatley Group|38.414900|-76.931602
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|fa77d4d64462d1ba35e7589278d24e34|2025-01-01|17:15:16|1735751716|misc_pos|1.86|0|fraud_Keeling-Crist|39.534158|-76.987775
860-58-9405|4170581989513050334|Deborah|Alvarado|F|10633 Johnston Run|Washington|DC|20010|38.9327|-77.0322|601723|Textile designer|2005-05-23|741820793617|young_adults_female_urban.json|39485686d93c81515243f46058db58c2|2025-01-01|22:17:30|1735769850|misc_pos|2.58|0|fraud_Keeling-Crist|38.715348|-76.959737
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|4b9ac0dfccc92584a8e4f99fd72dbec4|2025-01-02|02:58:45|1735786725|grocery_pos|9.91|1|fraud_Kunze Inc|41.044366|-73.296963
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|a9c007c79bc2524e36569647e8440317|2025-01-02|01:49:35|1735782575|gas_transport|318.01|1|fraud_Bins-Rice|40.431786|-72.884810
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|5b0c09eb639c700e3147015c8d254db0|2025-01-03|00:31:54|1735864314|misc_net|279.56|1|fraud_Stehr, Jewess and Schimmel|41.580818|-74.712775
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|20cf903c2b64c763e87e06513328560d|2025-01-02|07:22:16|1735802536|grocery_pos|309.03|1|fraud_Rowe, Batz and Goodwin|40.271260|-73.628256
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|09b90eb14014ae778db6d1665caac77c|2025-01-02|05:10:13|1735794613|grocery_pos|801.21|1|fraud_Huel, Hammes and Witting|41.097614|-73.868397
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|3999695291f7d0f26bb687537e52d25b|2025-01-03|23:09:54|1735945794|shopping_net|920.42|1|fraud_Greenholt, O'Hara and Balistreri|40.611675|-73.106324
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|0cbd779a8fbabb10019a215703102da8|2025-01-03|23:40:47|1735947647|shopping_net|1055.48|1|fraud_Kerluke-Abshire|41.236049|-73.923701
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|4c9ac518f329a24ed41e5007b54da2ec|2025-01-03|23:50:30|1735948230|shopping_net|1010.21|1|fraud_Hills-Witting|41.129676|-74.213912
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|72f592178fdef932a4010349cc8d9509|2025-01-03|23:22:24|1735946544|shopping_net|1096.17|1|fraud_Zboncak, Rowe and Murazik|40.907024|-74.156344
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|e950df9e3a040dd9fe2de8a130549f62|2025-01-03|20:51:37|1735937497|misc_net|1047.17|1|fraud_Flatley-Durgan|41.788910|-73.926739
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|bea183af0d5aed298aac8cd4b4019aca|2025-01-03|22:16:42|1735942602|shopping_net|1022.54|1|fraud_Altenwerth, Cartwright and Koss|41.073433|-74.514247
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|6b8a9c3160679bf2506b3f52b1567cc1|2025-01-01|03:21:42|1735701702|gas_transport|35.73|0|fraud_Erdman-Kertzmann|40.521810|-73.764340
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|71808cf5519afb7cc617a85a784fe3cc|2025-01-01|15:07:52|1735744072|grocery_pos|86.97|0|fraud_Bradtke PLC|40.549865|-74.396177
896-43-0171|4486137358128793242|Victoria|Anderson|F|009 Evan Run|Bronx|NY|10473|40.8194|-73.8606|1382480|Lawyer|2006-02-19|785374284823|young_adults_female_urban.json|1e20ef4ba3c85e3ef9996919c3cb6364|2025-01-01|18:35:33|1735756533|shopping_net|62.75|0|fraud_Reichert, Rowe and Mraz|40.383651|-73.444125
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|900106edfe180a00e4553d3f49ae906d|2025-01-02|03:12:12|1735787532|grocery_pos|9.18|1|fraud_Strosin-Cruickshank|39.361266|-75.131603
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|0e1c8007d64f3e226e4ef6af72637ae7|2025-01-02|03:17:28|1735787848|gas_transport|287.27|1|fraud_Eichmann, Bogan and Rodriguez|38.749969|-74.717929
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|13d2eac6eb48ce8e299ba9055caf9f02|2025-01-02|08:40:40|1735807240|grocery_pos|281.55|1|fraud_Mosciski, Gislason and Mertz|40.046690|-74.893420
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|37faec679a66b0dea1d0dbf67e8f8e4e|2025-01-03|00:01:48|1735862508|misc_net|320.77|1|fraud_Koelpin and Sons|38.685959|-74.940664
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|498eee29aded9138b6a617f6e3656797|2025-01-03|01:17:24|1735867044|misc_net|838.49|1|fraud_Kerluke, Kertzmann and Wiza|38.800521|-74.085430
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|b815c9a46974f787ddeb40d5fe4f2204|2025-01-03|02:53:12|1735872792|grocery_pos|885.28|1|fraud_Koepp-Witting|39.419720|-75.418902
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|01ddadef78535df5b938c5223d56bfd0|2025-01-03|22:20:13|1735942813|misc_net|823.92|1|fraud_Bednar Group|39.019087|-74.175766
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|80e3ef54bd869c261a66a986487aa5e7|2025-01-03|21:36:27|1735940187|shopping_net|1150.62|1|fraud_Ruecker, Beer and Collier|39.463923|-75.087503
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|0484dbb7695233f222766f56f721e656|2025-01-03|22:37:13|1735943833|shopping_net|1199.00|1|fraud_Medhurst PLC|39.309134|-74.471689
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|6110f7c88d80922e90df7221aeabad65|2025-01-03|22:43:07|1735944187|shopping_pos|783.58|1|fraud_Botsford Ltd|40.363175|-75.725319
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|651214d6ebe9807a417c94f8a9e1b225|2025-01-01|05:50:34|1735710634|grocery_net|46.92|0|fraud_Wuckert-Walter|39.767008|-74.279502
689-73-1942|3577433229914577|Mary|Pollard|F|617 Edwin Islands Suite 942|Williamstown|NJ|08094|39.665|-74.971|39940|Nutritional therapist|2005-09-25|628759140495|young_adults_female_urban.json|c340993a6254770eb2d43ec7226e1785|2025-01-01|12:14:36|1735733676|misc_net|331.80|0|fraud_Herman, Treutel and Dickens|39.338292|-74.733770
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|7bde33aa6fb2d8a6a6e3808d6e02c0f6|2025-01-02|00:40:49|1735778449|grocery_pos|11.05|1|fraud_Wolf Inc|31.778578|-117.151365
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|49204954f235497ba26df23f5d92f2a9|2025-01-02|00:10:56|1735776656|grocery_pos|339.74|1|fraud_Koepp-Witting|32.061081|-117.154996
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|078003b18ebde539c68668fd41fe8070|2025-01-03|00:55:15|1735865715|grocery_pos|301.56|1|fraud_Bogisich Inc|33.421831|-117.018055
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|6c3fb768b3a8cdc1833812b8e03499c0|2025-01-02|03:52:59|1735789979|grocery_pos|298.56|1|fraud_Schumm, Bauch and Ondricka|33.383698|-116.858253
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|15919304ccfadb06377453f3a6aaef8e|2025-01-02|00:33:45|1735778025|grocery_pos|314.05|1|fraud_McDermott-Weimann|32.885876|-116.401021
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|e63cdb3696154c7f1ca89d82f985cc3f|2025-01-02|03:46:09|1735789569|gas_transport|295.37|1|fraud_Emard Inc|31.750199|-116.513025
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|1fb1e0f140fad1e6a9eab6d11a21d546|2025-01-03|00:25:54|1735863954|misc_net|290.41|1|fraud_Nader-Heller|31.923203|-116.235421
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|8f872d1d83caac9936aea998a9c1c570|2025-01-02|02:25:18|1735784718|grocery_pos|759.00|1|fraud_Kuhic Inc|33.315991|-117.097452
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|f9aa7e069b2203e7c9b6efd1591ed9a1|2025-01-03|23:37:27|1735947447|shopping_net|1179.60|1|fraud_Mosciski, Ziemann and Farrell|32.461329|-116.831068
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|3abc5795203db1ed0c696c9997118c50|2025-01-03|23:18:58|1735946338|shopping_net|1070.14|1|fraud_Romaguera, Cruickshank and Greenholt|32.061340|-117.426712
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|3b402601e299595c67ac091bc764fb04|2025-01-03|23:05:11|1735945511|shopping_pos|1069.70|1|fraud_Pfeffer and Sons|31.749598|-117.146931
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|f8677030ae04d8d7c3905814daadef81|2025-01-03|22:09:40|1735942180|shopping_net|888.82|1|fraud_Labadie, Treutel and Bode|33.633105|-117.230822
362-68-6048|2224646317382329|Nicole|Mcknight|F|238 Melvin Trail Apt. 704|National City|CA|91950|32.6749|-117.0897|60322|Field seismologist|2002-05-07|498752000445|young_adults_female_urban.json|de986638bfa1c007d1bcf93eda8d5726|2025-01-01|13:11:49|1735737109|misc_net|8.54|0|fraud_Huel-Langworth|32.198417|-117.624090
