ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
586-71-8044|4506149731032419|Kara|Wilson|F|7418 Lopez Light Suite 270|Whittier|CA|90604|33.9299|-118.0121|189948|General practice doctor|2001-05-14|512989778945|young_adults_female_urban.json|8183d0cab73f70a6393d9d08e93525d5|2025-01-03|22:08:59|1735942139|home|866.59|1|fraud_Crist, Jakubowski and Littel|34.088747|-118.789821
586-71-8044|4506149731032419|Kara|Wilson|F|7418 Lopez Light Suite 270|Whittier|CA|90604|33.9299|-118.0121|189948|General practice doctor|2001-05-14|512989778945|young_adults_female_urban.json|4477c001271a07e9cd910fa78b4369f9|2025-01-03|23:44:41|1735947881|shopping_net|223.23|1|fraud_Altenwerth, Cartwright and Koss|34.301973|-117.314720
586-71-8044|4506149731032419|Kara|Wilson|F|7418 Lopez Light Suite 270|Whittier|CA|90604|33.9299|-118.0121|189948|General practice doctor|2001-05-14|512989778945|young_adults_female_urban.json|a5ad88271f3c1ecb639bc2350375e320|2025-01-03|23:36:09|1735947369|misc_pos|20.03|1|fraud_Eichmann-Russel|33.403064|-117.418334
586-71-8044|4506149731032419|Kara|Wilson|F|7418 Lopez Light Suite 270|Whittier|CA|90604|33.9299|-118.0121|189948|General practice doctor|2001-05-14|512989778945|young_adults_female_urban.json|93c895114a25b0e6e80eaf1e1b8e2b87|2025-01-01|13:24:18|1735737858|shopping_net|30.95|0|fraud_Kozey-Boehm|34.306967|-118.950727
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|9d624c9581d32a4119a0aeab254734ec|2025-01-03|02:35:23|1735871723|misc_net|10.19|1|fraud_Dooley-Thompson|32.417272|-97.564177
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|d371bd526f37805c4b4b0df1908be429|2025-01-02|01:09:47|1735780187|gas_transport|6.62|1|fraud_Brekke and Sons|32.808832|-98.097234
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|e89d6151241c536012d0286ec9408780|2025-01-02|02:22:44|1735784564|grocery_pos|323.47|1|fraud_Koepp-Parker|32.715521|-96.715012
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|afa6631d8b8cbddd18cd4073c1040c97|2025-01-02|00:57:40|1735779460|grocery_pos|252.08|1|fraud_Koepp-Parker|32.126160|-96.472879
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|194c044b4f6f810d63d9c985341442eb|2025-01-02|03:54:57|1735790097|gas_transport|331.40|1|fraud_Conroy-Cruickshank|32.408484|-98.223088
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|1a0a9af9079c821b6ae5be10addb411e|2025-01-02|02:42:02|1735785722|grocery_pos|748.79|1|fraud_Cole PLC|33.621707|-98.316814
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|094deb2f0740b5313188cba202fd5610|2025-01-03|20:53:10|1735937590|shopping_net|922.30|1|fraud_Lemke-Gutmann|32.549371|-98.035751
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|5151ab5e8f1d5d94663b9d98fb669708|2025-01-03|23:48:24|1735948104|shopping_net|1065.91|1|fraud_Zboncak, Rowe and Murazik|32.477412|-96.411916
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|6006ce69964f43e46ea2a846d8870650|2025-01-03|23:59:53|1735948793|shopping_net|954.11|1|fraud_Labadie, Treutel and Bode|33.394923|-97.354099
584-59-2347|341752500743293|Pamela|Burns|F|96666 Reyes Camp|Fort Worth|TX|76107|32.7392|-97.3852|813980|Social research officer, government|2003-12-03|804015362037|young_adults_female_urban.json|7e00397364ccc818acca1838e0953616|2025-01-03|22:55:44|1735944944|shopping_pos|776.78|1|fraud_Pagac LLC|32.861799|-97.735083
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|a163e7a7ffc6193513155d212b5cb07a|2025-01-02|00:50:06|1735779006|grocery_pos|10.23|1|fraud_Bradtke PLC|38.467028|-121.812740
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|fb45ec5aa289bb9af0a66eae5bb536ca|2025-01-02|01:42:33|1735782153|gas_transport|289.17|1|fraud_Connelly, Reichert and Fritsch|39.041312|-120.846586
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|df5df4c0d4f4695f0c7b6078e406e7c0|2025-01-03|06:18:23|1735885103|misc_net|319.11|1|fraud_Hayes, Marquardt and Dibbert|38.619503|-121.977240
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|435853d3c11792a17d8a8899758eaa1e|2025-01-02|03:56:34|1735790194|grocery_pos|880.66|1|fraud_Rutherford-Mertz|39.447369|-122.164868
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|8608fbaa978333999dc3a8df878ecc49|2025-01-03|00:12:12|1735863132|misc_net|752.91|1|fraud_Klocko LLC|39.262871|-121.398428
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|038313071d1e5e0004254508a91a9dd4|2025-01-03|23:17:38|1735946258|misc_pos|6.82|1|fraud_Stiedemann Inc|38.180164|-121.882135
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|9e48e277776a770b30a997b0cd91b306|2025-01-03|22:09:29|1735942169|misc_pos|7.77|1|fraud_Cremin, Hamill and Reichel|38.175927|-120.696097
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|1f127b1749632d6b1e87090d381f9c2b|2025-01-03|22:42:23|1735944143|misc_pos|7.31|1|fraud_McCullough LLC|39.063278|-121.385454
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|a5bfff822e32eb86b8a2d86d85be2100|2025-01-03|23:25:04|1735946704|shopping_pos|948.86|1|fraud_Pfeffer and Sons|38.194843|-121.813591
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|e8e018b4d3a34cc0622454376985f6c5|2025-01-03|23:22:53|1735946573|shopping_net|854.94|1|fraud_Reichert, Rowe and Mraz|38.023945|-121.190537
530-33-6166|4557790827237|Angela|Schneider|F|22591 Robert Isle|Sacramento|CA|95842|38.6865|-121.3494|757530|Clothing/textile technologist|2004-08-25|740802473168|young_adults_female_urban.json|14e1677847c2c6d946093eb1ce950e90|2025-01-03|22:49:25|1735944565|shopping_pos|828.19|1|fraud_Kuhn LLC|39.466466|-120.549471
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|5247aadcf08e38732b2b6870eddfce10|2025-01-02|03:41:24|1735789284|grocery_pos|7.58|1|fraud_Deckow-O'Conner|25.350737|-79.818630
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|2a9747e892312f650880af060dd76712|2025-01-02|02:40:57|1735785657|grocery_pos|287.10|1|fraud_Bauch-Raynor|26.891110|-80.264937
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|c8105023b96e02d9a62e0c84e68bb438|2025-01-02|02:32:46|1735785166|grocery_net|252.62|1|fraud_Shields Inc|25.355757|-79.280083
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|424464c5bafd9265fa27b559d8037f48|2025-01-03|22:27:58|1735943278|personal_care|886.57|1|fraud_Dickinson Ltd|26.421555|-80.236970
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|82c12d75d05b8c06f63092b719adf075|2025-01-03|20:11:09|1735935069|shopping_net|1066.95|1|fraud_Towne, Greenholt and Koepp|27.166855|-79.899800
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|9832751faebf4abf04ae0e6ce968b090|2025-01-03|23:03:06|1735945386|shopping_pos|947.91|1|fraud_Hermann and Sons|27.102041|-80.240132
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|b6a6ecbc55c746c5473e2394c7897bd1|2025-01-03|22:00:37|1735941637|home|926.96|1|fraud_Wuckert, Wintheiser and Friesen|25.824524|-80.653200
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|5bad7cf219789eeff88d34bf3a673ea9|2025-01-03|22:27:16|1735943236|misc_net|1030.83|1|fraud_Kerluke Inc|26.256777|-80.551480
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|a61729a99029b1e6b65f61fd195e7c73|2025-01-03|23:24:37|1735946677|shopping_pos|996.87|1|fraud_Jast-McDermott|25.821854|-80.748802
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|4c9c362835543a05a9ea9f26596b8a52|2025-01-03|22:10:28|1735942228|shopping_net|874.69|1|fraud_Kuhic LLC|26.485570|-79.331124
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|3865de20f58e8c8c4e8fa836f56f90f1|2025-01-03|22:26:36|1735943196|shopping_net|781.57|1|fraud_Price Inc|26.226373|-80.808770
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|76f059cfd2835c4e1936638d092eedef|2025-01-03|22:00:02|1735941602|shopping_net|245.27|1|fraud_Bashirian Group|26.029387|-80.055669
103-28-8329|6589026012796117|Deborah|Wood|F|669 Dawson Ranch|Fort Lauderdale|FL|33334|26.1845|-80.1344|711693|Barista|2003-07-03|854465343288|young_adults_female_urban.json|d0e6f2417a018552e7d922a83402c32e|2025-01-03|22:25:02|1735943102|shopping_net|18.17|1|fraud_Kihn, Abernathy and Douglas|25.403285|-80.351022
044-62-6082|3579472846392088|Rebecca|Mendoza|F|562 Bray Square|Newark Valley|NY|13811|42.2281|-76.1625|4354|Scientist, marine|2004-06-04|345573371830|young_adults_female_urban.json|31985907a3dedbe3f5c1ce246592843a|2025-01-02|01:40:35|1735782035|gas_transport|13.23|1|fraud_Kling Inc|42.023662|-77.105608
044-62-6082|3579472846392088|Rebecca|Mendoza|F|562 Bray Square|Newark Valley|NY|13811|42.2281|-76.1625|4354|Scientist, marine|2004-06-04|345573371830|young_adults_female_urban.json|0f3f493275cf6e05d9027b4f3e52cc10|2025-01-02|02:23:55|1735784635|grocery_pos|9.05|1|fraud_Hudson-Ratke|41.908901|-76.166108
044-62-6082|3579472846392088|Rebecca|Mendoza|F|562 Bray Square|Newark Valley|NY|13811|42.2281|-76.1625|4354|Scientist, marine|2004-06-04|345573371830|young_adults_female_urban.json|3e8d9bc6c0082939ee1dfa62a81022bb|2025-01-02|03:47:17|1735789637|grocery_pos|299.37|1|fraud_Schamberger-O'Keefe|42.453889|-76.249963
044-62-6082|3579472846392088|Rebecca|Mendoza|F|562 Bray Square|Newark Valley|NY|13811|42.2281|-76.1625|4354|Scientist, marine|2004-06-04|345573371830|young_adults_female_urban.json|aa449c414de27305f6df61bfc2a6d1ef|2025-01-03|02:31:49|1735871509|grocery_pos|293.72|1|fraud_Kiehn Inc|42.663808|-76.625682
