ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
264-92-3051|060454932967|Samantha|Robertson|F|1227 Boyle Avenue|Flint|MI|48532|43.0111|-83.803|162969|Games developer|1978-01-21|259345477235|adults_2550_female_urban.json|f940f5703b69e75bc668386b11a62899|2025-01-03|03:05:51|1735873551|shopping_pos|895.15|1|fraud_Kihn Inc|42.641118|-83.201366
264-92-3051|060454932967|Samantha|Robertson|F|1227 Boyle Avenue|Flint|MI|48532|43.0111|-83.803|162969|Games developer|1978-01-21|259345477235|adults_2550_female_urban.json|0886401c89f7e136bbf4a7d883268e58|2025-01-02|03:22:16|1735788136|shopping_net|480.22|1|fraud_Gottlieb, Considine and Schultz|43.412551|-83.332294
264-92-3051|060454932967|Samantha|Robertson|F|1227 Boyle Avenue|Flint|MI|48532|43.0111|-83.803|162969|Games developer|1978-01-21|259345477235|adults_2550_female_urban.json|26a6c5ef4898a551d3e40237069f4ec3|2025-01-01|06:07:45|1735711665|grocery_net|49.77|0|fraud_Tromp, Kerluke and Glover|42.321921|-84.474250
264-92-3051|060454932967|Samantha|Robertson|F|1227 Boyle Avenue|Flint|MI|48532|43.0111|-83.803|162969|Games developer|1978-01-21|259345477235|adults_2550_female_urban.json|200465d59e8d0badc02007461ffa0ef3|2025-01-01|20:00:53|1735761653|shopping_net|60.20|0|fraud_Mosciski, Ziemann and Farrell|43.082949|-82.873731
264-92-3051|060454932967|Samantha|Robertson|F|1227 Boyle Avenue|Flint|MI|48532|43.0111|-83.803|162969|Games developer|1978-01-21|259345477235|adults_2550_female_urban.json|3d3b952dcbc53dc79157dee47ae4b73f|2025-01-01|13:18:46|1735737526|shopping_net|168.58|0|fraud_Medhurst PLC|42.541116|-84.563173
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|29559e714313b77bc0319cb144d5b1a8|2025-01-02|01:44:39|1735782279|shopping_net|666.26|1|fraud_Reichert, Shanahan and Hayes|39.206105|-91.459814
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|1e5916ef9e3c1cc27e314265efd90569|2025-01-03|00:42:30|1735864950|entertainment|6.27|1|fraud_Johns-Hoeger|40.314194|-92.104314
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|f115b49e733e30b8308c78d7590932b7|2025-01-02|10:53:51|1735815231|misc_pos|7.04|1|fraud_Keeling-Crist|38.730314|-90.723155
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|555857c3c8ea71f70ed442a0665e457b|2025-01-02|01:45:05|1735782305|misc_net|1129.02|1|fraud_Rohan, White and Aufderhar|40.671534|-92.122470
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|88b48a4b03f3d323602ec45e24fb4c92|2025-01-02|01:18:15|1735780695|shopping_net|922.73|1|fraud_Mosciski, Ziemann and Farrell|40.353747|-91.639421
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|01be69745aeb1db8db677ffa5fd0b7f7|2025-01-03|00:09:25|1735862965|shopping_pos|1118.73|1|fraud_Kris-Padberg|39.966995|-91.094530
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|b665f470fb1febee20480a84079ab1d8|2025-01-02|10:38:08|1735814288|misc_pos|786.14|1|fraud_Wintheiser, Dietrich and Schimmel|39.871048|-91.866259
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|69def0595ee54605257b6828bfabc38e|2025-01-02|03:07:44|1735787264|shopping_net|511.27|1|fraud_Romaguera, Cruickshank and Greenholt|40.331894|-92.340300
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|44901609a8192ffa42bf3010c0c33a40|2025-01-03|23:44:46|1735947886|home|18.40|1|fraud_Eichmann-Kilback|38.835344|-90.578908
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|aaa4fe43db1ea43d811d8fdeeb249b6d|2025-01-03|16:47:12|1735922832|home|245.28|1|fraud_Koss, Hansen and Lueilwitz|39.593263|-92.126317
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|94f36815634ef243fbd9097fb87070b4|2025-01-03|12:54:29|1735908869|travel|266.57|1|fraud_Hahn, Douglas and Schowalter|40.516556|-90.725188
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|7ae4e42010935095eba2d8db1b87037a|2025-01-03|21:25:35|1735939535|kids_pets|22.84|1|fraud_Waelchi Inc|39.369500|-92.298507
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|0c8e872229d9e55067b17a32bb8937cd|2025-01-03|23:05:59|1735945559|kids_pets|18.30|1|fraud_Rau-Robel|39.628390|-92.047922
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|e6673f57e98763eabd80fe219325fde2|2025-01-03|22:12:52|1735942372|health_fitness|19.11|1|fraud_Haley, Batz and Auer|39.854168|-90.740529
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|e7ca117d04efd2022f4d76fabca59418|2025-01-03|23:11:56|1735945916|kids_pets|21.16|1|fraud_Beer-Jast|39.496397|-92.324935
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|9e33f7bd51913913fd78069f7bdc79ff|2025-01-03|22:39:34|1735943974|kids_pets|9.26|1|fraud_Hoppe-Parisian|40.072826|-92.038286
772-35-5401|4453017426841459337|Tina|Mendoza|F|956 Todd Unions Apt. 391|Hannibal|MO|63401|39.7064|-91.3839|22067|Secondary school teacher|1994-03-14|581739352909|adults_2550_female_urban.json|6777659440a065032ea5eb5dfd730e32|2025-01-01|07:24:40|1735716280|grocery_pos|190.72|0|fraud_Schumm, Bauch and Ondricka|39.266109|-90.617052
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|caf12dd82079fc0e951162e15cd89b47|2025-01-02|02:22:47|1735784567|misc_pos|355.98|1|fraud_Block Group|44.640724|-123.230964
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|531d842e6ecb01eb51c7ece10ed50195|2025-01-02|02:35:13|1735785313|grocery_pos|330.28|1|fraud_Kuhic Inc|44.891859|-122.494646
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|c6537bc49427bfc0514c1a5010ce0af6|2025-01-03|06:44:11|1735886651|entertainment|8.15|1|fraud_Schroeder, Hauck and Treutel|44.927287|-123.543237
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|ad1ab50a4d6bab41c6fd4a57ed2c5525|2025-01-03|00:27:45|1735864065|shopping_pos|832.37|1|fraud_Mayert Group|44.282132|-123.682245
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|a7b3805a3ed2470c859473df0116c2d8|2025-01-02|09:49:49|1735811389|shopping_net|863.88|1|fraud_Predovic Inc|44.360540|-122.528470
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|2bd35c7562c966099f9d15a9f9164a08|2025-01-02|00:08:04|1735776484|shopping_net|1049.76|1|fraud_Kihn, Abernathy and Douglas|45.479577|-124.202818
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|b612263f62847e824ae40104ed0aaf81|2025-01-02|03:41:03|1735789263|shopping_net|1084.22|1|fraud_Zboncak, Rowe and Murazik|45.905563|-123.261135
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|8cbb069a6db2a0147986a1fdff94e7ef|2025-01-03|01:24:43|1735867483|entertainment|986.01|1|fraud_Reichel Inc|45.456184|-122.320789
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|9f482016acbd97817fd990c77bb98861|2025-01-03|03:04:49|1735873489|entertainment|840.85|1|fraud_Dibbert and Sons|45.870460|-124.119731
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|6f503a67a25e1729c6bd384da0a3cd53|2025-01-02|03:58:14|1735790294|shopping_net|478.27|1|fraud_Kerluke-Abshire|45.236229|-123.786946
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|ea2d281dd299ad1a594da08906591446|2025-01-02|02:35:17|1735785317|grocery_pos|499.26|1|fraud_Koepp-Parker|45.555070|-122.485481
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|df7106a89cc0c4b5846761d01f969a6b|2025-01-02|00:26:12|1735777572|shopping_net|502.18|1|fraud_Reichert, Rowe and Mraz|44.034317|-122.327216
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|dbcdd7032881aa4c01f3380d22403fb9|2025-01-03|22:57:44|1735945064|home|283.11|1|fraud_Gutmann, McLaughlin and Wiza|44.361323|-122.626990
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|0ff1de4d335a8459a9914e783dc719ec|2025-01-03|23:23:50|1735946630|personal_care|20.31|1|fraud_Crooks and Sons|45.517281|-123.610391
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|c29ef09dc828ad0634bed2fbefcd110a|2025-01-03|22:18:12|1735942692|travel|8.19|1|fraud_Reichert-Weissnat|45.600945|-122.629558
371-10-9244|5288398225871391|Katherine|Nolan|F|72867 Angelica Spring Suite 064|Dallas|OR|97338|44.9225|-123.32|20045|Accountant, chartered certified|1985-12-12|239426407161|adults_2550_female_urban.json|de3672ef19e4e2c6fdd4ad660ce4043f|2025-01-01|06:15:33|1735712133|grocery_pos|187.89|0|fraud_Kuhic Inc|45.107539|-122.707580
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|051ea1be2910195cd3f56b0c63a062d1|2025-01-02|00:38:43|1735778323|grocery_pos|375.72|1|fraud_Pacocha-O'Reilly|35.724113|-121.258478
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|688611a859114156be5bd34f9879b2c6|2025-01-03|23:48:29|1735948109|home|264.36|1|fraud_Terry Ltd|37.562817|-121.532387
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|159e6f701a7f9d5a93ecd45792c1b355|2025-01-01|04:13:08|1735704788|grocery_pos|219.99|0|fraud_Kuhic Inc|36.648573|-122.479085
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|d63affcf6a9ca1a1f7d0a8e25db9e1b2|2025-01-01|08:12:17|1735719137|grocery_pos|235.71|0|fraud_Miller-Hauck|36.132947|-122.221982
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|9c95e6a4115c3ef943d803b89c5397ff|2025-01-01|08:06:01|1735718761|grocery_pos|210.69|0|fraud_Mosciski, Gislason and Mertz|36.720597|-122.658233
838-86-0795|630423120389|Joy|Brown|F|700 Smith Pines Suite 840|Salinas|CA|93901|36.6677|-121.6596|182180|Retail buyer|1989-07-12|767996662339|adults_2550_female_urban.json|db5c8c5fa34fc1bfb55ae7a4ce51f9c5|2025-01-01|12:37:22|1735735042|shopping_pos|40.97|0|fraud_Stoltenberg-Beatty|35.928679|-121.225725
