ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|2bd35c7562c966099f9d15a9f9164a08|2025-01-02|01:20:16|1735780816|grocery_pos|299.97|1|fraud_DuBuque LLC|38.121124|-85.303764
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|b612263f62847e824ae40104ed0aaf81|2025-01-03|15:02:44|1735916564|shopping_net|9.29|1|fraud_Predovic Inc|38.372259|-84.567446
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|8cbb069a6db2a0147986a1fdff94e7ef|2025-01-03|22:45:27|1735944327|shopping_net|1128.59|1|fraud_Boyer-Reichert|38.407687|-85.616037
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|9f482016acbd97817fd990c77bb98861|2025-01-03|22:14:04|1735942444|misc_pos|988.34|1|fraud_Terry, Johns and Bins|37.762532|-85.755045
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|6f503a67a25e1729c6bd384da0a3cd53|2025-01-03|22:45:22|1735944322|shopping_net|1027.97|1|fraud_Reichert, Huels and Hoppe|37.840940|-84.601270
787-71-0441|3537416724342666|Angela|Ewing|F|688 Stephens Turnpike Suite 891|La Grange|KY|40031|38.4029|-85.3928|22863|Clinical embryologist|1968-03-13|273885572142|adults_50up_female_urban.json|ea2d281dd299ad1a594da08906591446|2025-01-03|22:43:24|1735944204|shopping_pos|934.86|1|fraud_Jacobi and Sons|38.959977|-86.275618
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|724c05d0478b5812d43b4fff2aaaaeaf|2025-01-02|02:51:45|1735786305|grocery_pos|312.78|1|fraud_Casper, Hand and Zulauf|40.894119|-75.969983
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|38a906711f9badeffe524e97a66f968c|2025-01-02|02:43:53|1735785833|grocery_pos|319.58|1|fraud_Koepp-Witting|41.052384|-75.642977
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|2ee93780750f98938f887ae77b51407f|2025-01-03|22:27:52|1735943272|shopping_net|741.13|1|fraud_Heathcote, Yost and Kertzmann|40.752610|-74.487019
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|2f280c8e805ee5bd072c21f8d0f5beb2|2025-01-03|22:44:57|1735944297|shopping_pos|763.30|1|fraud_Sawayn PLC|39.769209|-74.403355
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|bd3f858e285a87a11f0a8dd7696403f8|2025-01-03|19:23:18|1735932198|misc_net|1030.05|1|fraud_Zemlak Group|40.750042|-75.729599
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|8c29646b040db2cb235d2fc15fbf8d1c|2025-01-03|22:19:34|1735942774|shopping_net|1187.68|1|fraud_Langworth, Boehm and Gulgowski|40.244639|-74.469380
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|57445166d47a13496404fb80d01c51a4|2025-01-03|23:23:53|1735946633|shopping_net|994.41|1|fraud_Volkman-Predovic|40.454853|-74.253840
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|edb543c8f8921cdeb680c431808870ba|2025-01-03|13:24:44|1735910684|shopping_net|1146.70|1|fraud_Jast Ltd|39.116013|-74.680678
681-46-2726|4965610143888999|Connie|Brooks|F|982 Cuevas Orchard Apt. 461|Philadelphia|PA|19111|40.0596|-75.0818|1526206|Commercial art gallery manager|1959-05-17|157754796139|adults_50up_female_urban.json|99993d204021d8121982bf9dbcd2b60e|2025-01-03|22:39:00|1735943940|misc_net|1126.86|1|fraud_Kuphal-Bartoletti|40.954717|-74.954587
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|0306f87f5d5bab375ad9baf75b76c25c|2025-01-02|01:50:40|1735782640|grocery_net|9.34|1|fraud_Funk Group|38.720729|-82.841021
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|db5c8c5fa34fc1bfb55ae7a4ce51f9c5|2025-01-02|02:12:15|1735783935|grocery_pos|312.90|1|fraud_Schultz, Simonis and Little|39.751675|-81.264438
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|27a466d6a97c01b1a843b6a672dc3664|2025-01-03|23:17:46|1735946266|misc_net|886.74|1|fraud_Huel Ltd|40.006368|-82.454822
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|e4ddc00b32fda4f2405d5152cb6852e8|2025-01-03|23:32:38|1735947158|shopping_net|733.64|1|fraud_Predovic Inc|38.361626|-81.928782
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|d6073144255a88e05e5c6d412f15bd31|2025-01-03|23:46:05|1735947965|food_dining|811.69|1|fraud_Jast and Sons|40.152248|-81.553267
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|f6fd867b4c6940bf44da0195ee4443af|2025-01-02|23:39:15|1735861155|misc_net|997.43|1|fraud_Huel Ltd|40.010762|-81.380661
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|7bf90e7f98a8be2dffa70481815505a0|2025-01-03|23:59:28|1735948768|misc_net|1001.00|1|fraud_Donnelly PLC|40.238918|-82.354818
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|0a0a8c191041751540ff7131915d14af|2025-01-03|23:25:09|1735946709|shopping_net|766.47|1|fraud_Hills-Witting|40.201646|-82.310809
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|50bf6dca36c06b830b73593b2c3e969e|2025-01-03|22:11:56|1735942316|shopping_pos|905.55|1|fraud_Pacocha-Bauch|38.519864|-82.498470
645-24-3054|4609379660334199|Ashley|Wiggins|F|5371 Lambert Overpass|Athens|OH|45701|39.3178|-82.102|34122|Secretary, company|1963-10-12|704228248578|adults_50up_female_urban.json|7c699d9c5f83e30d64e0e6b9216bcf93|2025-01-03|23:37:10|1735947430|shopping_net|121.79|1|fraud_Langworth, Boehm and Gulgowski|38.590703|-82.786992
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|d23c4ebfacdb118ad8f63665686848d1|2025-01-02|02:42:10|1735785730|grocery_net|10.34|1|fraud_Kohler, Lindgren and Koelpin|40.671200|-82.632997
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|0b4f2465367798b15debef309057caf1|2025-01-02|01:36:59|1735781819|gas_transport|6.60|1|fraud_Marks Inc|40.106946|-81.606703
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|577abb0880096bae57cd5d266ef2695d|2025-01-03|16:55:41|1735923341|shopping_net|929.21|1|fraud_Gottlieb, Considine and Schultz|39.747997|-81.526038
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|d302b33340fe0d465e9b8d8177d81a91|2025-01-03|23:03:03|1735945383|shopping_net|937.75|1|fraud_Greenholt, O'Hara and Balistreri|41.390876|-81.086304
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|ade476cd1e950a5942daf1c21827d294|2025-01-03|23:28:06|1735946886|shopping_net|1029.60|1|fraud_Reichert, Shanahan and Hayes|40.276503|-80.995134
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|19b2a3b56ef38dce4b1761603a23cb6a|2025-01-03|21:26:07|1735939567|misc_net|1014.39|1|fraud_Kris-Weimann|41.423668|-82.918935
711-83-2839|213174225790506|Kari|Lee|F|876 Perry Ville Suite 721|Killbuck|OH|44637|40.4933|-81.9837|2694|Systems analyst|1972-04-14|872010906800|adults_50up_female_urban.json|c430d85a4d81c523241b97d6c3ce1e6d|2025-01-03|22:01:13|1735941673|shopping_pos|1106.84|1|fraud_Quitzon, Green and Bashirian|40.698077|-81.141624
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|52eed7e205a84c2e31c4450042c1e924|2025-01-02|00:30:07|1735777807|gas_transport|11.77|1|fraud_Schaefer, McGlynn and Bosco|41.180005|-72.114793
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|dbfeabdd7670d711d94fc1841b1a835c|2025-01-02|03:24:36|1735788276|grocery_pos|299.59|1|fraud_McDermott-Weimann|40.795060|-73.357675
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|95ebc327de18cb6039ace7bc773b4060|2025-01-02|03:31:16|1735788676|grocery_pos|275.44|1|fraud_Murray-Smitham|40.400882|-73.752510
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|77d911e3721f4c50a81ff1928960085f|2025-01-03|23:22:47|1735946567|shopping_net|326.49|1|fraud_Kuhic LLC|40.415116|-73.672031
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|609b0c47e0f582365666f9233495227b|2025-01-03|18:40:25|1735929625|shopping_net|846.92|1|fraud_Romaguera, Cruickshank and Greenholt|39.904362|-73.116226
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|b7b8474a90d8f83e78fc03409a54921a|2025-01-03|23:52:24|1735948344|shopping_net|926.56|1|fraud_Auer-West|41.366969|-71.949896
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|eb57428c7d4da4a5fe580c0243523fe6|2025-01-03|23:59:58|1735948798|food_dining|1015.18|1|fraud_Stiedemann Ltd|41.670904|-72.901936
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|afb66e9aaa54ecf22dfcb8958ad46893|2025-01-02|23:43:26|1735861406|grocery_pos|939.50|1|fraud_Barton Inc|40.659225|-72.796052
300-05-4504|4279788191480|Samantha|Richardson|F|783 Garcia Village|Ridge|NY|11961|40.9018|-72.8881|12834|Firefighter|1952-07-03|959056357132|adults_50up_female_urban.json|e093dea8afa630848a72c7e89b8fef8d|2025-01-02|23:59:53|1735862393|misc_net|104.21|1|fraud_Kerluke PLC|40.104657|-72.929121
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|b7c4ea5143c638e27e0d931a167332f7|2025-01-02|09:17:28|1735809448|gas_transport|9.18|1|fraud_Schaefer, Maggio and Daugherty|41.212310|-88.265084
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|33ae5140cc0daeeff18a5a67176330dd|2025-01-02|01:48:18|1735782498|gas_transport|8.65|1|fraud_Tillman, Dickinson and Labadie|42.336070|-87.921907
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|8ea66d60394f45b458659661dd368998|2025-01-03|22:55:07|1735944907|shopping_pos|282.93|1|fraud_Jacobi and Sons|42.668348|-88.829791
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|b58aa1c83c14cec5cd3679c5e43a9b20|2025-01-03|23:25:34|1735946734|shopping_net|289.96|1|fraud_Auer-West|42.060161|-87.788711
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|8f730ef250c98af35a61d591737533a6|2025-01-03|14:44:12|1735915452|shopping_pos|796.15|1|fraud_Morissette PLC|41.837574|-88.954014
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|0bc96c26bff4b8d00b3d035f9c9fc252|2025-01-02|22:24:54|1735856694|grocery_pos|807.89|1|fraud_Rowe, Batz and Goodwin|42.756985|-88.686006
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|2465eda3e1fa62ac361953735776121a|2025-01-02|22:55:08|1735858508|grocery_pos|920.69|1|fraud_Pacocha-O'Reilly|42.651607|-88.701792
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|a1d4ba99b0607587e92d7b6c138dff45|2025-01-02|23:42:18|1735861338|misc_net|909.44|1|fraud_Lebsack and Sons|41.074616|-88.604899
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|97033e821ee902a77ae744bcc5e54907|2025-01-03|22:41:28|1735944088|misc_net|792.48|1|fraud_Rodriguez, Yost and Jenkins|41.252069|-87.621607
667-39-2605|4541520643611037125|Linda|Stone|F|05162 Jones Lights Apt. 115|Lombard|IL|60148|41.8721|-88.016|51468|Mental health nurse|1973-06-27|330201333423|adults_50up_female_urban.json|2595dbe6f233d079d31d0b5da91ea5c8|2025-01-03|23:09:16|1735945756|shopping_pos|958.64|1|fraud_Morissette PLC|42.316176|-87.556052
