ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|17eaff204b69a826b91ef566799088ac|2025-01-02|01:21:59|1735780919|grocery_net|298.26|1|fraud_Heller-Abshire|33.386118|-83.823866
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|d4d9083b33260602969776f04476add3|2025-01-03|03:25:30|1735874730|misc_net|323.61|1|fraud_Greenfelder, Bartoletti and Davis|34.157551|-83.954794
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|d77857f39feea10d5db158c1657178e5|2025-01-02|01:00:37|1735779637|grocery_pos|775.08|1|fraud_Cole PLC|33.392215|-84.881588
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|ce32ff7dcf6aaba415105579bcfab78f|2025-01-02|02:34:28|1735785268|gas_transport|719.28|1|fraud_Bernhard Inc|32.905475|-85.020075
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|90b437cbe3341df338ab0a0330a161c9|2025-01-02|02:32:13|1735785133|gas_transport|742.46|1|fraud_Prohaska-Murray|34.315974|-84.256084
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|2a2249fda6d288aeb5b2d4df478e3532|2025-01-03|13:01:31|1735909291|shopping_net|906.88|1|fraud_Streich, Dietrich and Barton|33.066921|-85.096750
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|17198ada1b7bf857a4e3700353be0276|2025-01-03|23:49:18|1735948158|shopping_net|964.98|1|fraud_Fisher-Schowalter|33.688210|-84.612475
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|56ea86dc92563d8e8a516f1b06174d26|2025-01-03|23:22:07|1735946527|shopping_net|1022.78|1|fraud_Ruecker, Beer and Collier|33.827949|-83.496231
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|4e215f52ed665dc24ef124af77dc19a8|2025-01-01|07:46:59|1735717619|gas_transport|59.21|0|fraud_Friesen-Stamm|34.408873|-84.031744
285-97-6907|4708053100330923275|Michael|Elliott|M|4529 Kimberly Estates|Atlanta|GA|30314|33.7561|-84.4255|900273|Insurance risk surveyor|2003-11-24|636119440405|young_adults_male_urban.json|3cdbf64958f58143a19c14ae778ea9ae|2025-01-01|15:57:13|1735747033|shopping_pos|431.87|0|fraud_Roob, Conn and Tremblay|33.276434|-83.444147
