ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|0306f87f5d5bab375ad9baf75b76c25c|2025-01-02|03:20:21|1735788021|grocery_net|9.34|1|fraud_Murray Ltd|38.122129|-77.846321
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|db5c8c5fa34fc1bfb55ae7a4ce51f9c5|2025-01-02|07:15:04|1735802104|grocery_pos|312.90|1|fraud_Bailey-Morar|39.153075|-76.269738
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|27a466d6a97c01b1a843b6a672dc3664|2025-01-03|22:22:01|1735942921|misc_net|886.74|1|fraud_Rippin, Kub and Mann|39.407768|-77.460122
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|e4ddc00b32fda4f2405d5152cb6852e8|2025-01-03|22:37:38|1735943858|shopping_net|733.64|1|fraud_Baumbach, Feeney and Morar|37.763026|-76.934082
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|d6073144255a88e05e5c6d412f15bd31|2025-01-03|22:51:33|1735944693|food_dining|811.69|1|fraud_Schneider, Hayes and Nikolaus|39.553648|-76.558567
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|f6fd867b4c6940bf44da0195ee4443af|2025-01-02|22:49:05|1735858145|misc_net|997.43|1|fraud_Stehr, Jewess and Schimmel|39.412162|-76.385961
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|7bf90e7f98a8be2dffa70481815505a0|2025-01-03|23:54:05|1735948445|misc_net|1001.00|1|fraud_Bernier, Volkman and Hoeger|39.640318|-77.360118
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|0a0a8c191041751540ff7131915d14af|2025-01-03|15:52:55|1735919575|shopping_net|766.47|1|fraud_Kihn, Abernathy and Douglas|39.603046|-77.316109
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|50bf6dca36c06b830b73593b2c3e969e|2025-01-03|22:05:22|1735941922|shopping_pos|905.55|1|fraud_Nitzsche, Kessler and Wolff|37.921264|-77.503770
159-54-1623|36405377351589|Steven|Newman|M|4317 Elizabeth Row|Alexandria|VA|22309|38.7192|-77.1073|321490|Therapist, speech and language|1956-09-20|25645650502|adults_50up_male_urban.json|7c699d9c5f83e30d64e0e6b9216bcf93|2025-01-03|22:58:54|1735945134|shopping_net|121.79|1|fraud_Volkman-Predovic|37.992103|-77.792292
