ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|7c699d9c5f83e30d64e0e6b9216bcf93|2025-01-02|00:45:17|1735778717|gas_transport|720.44|1|fraud_Streich, Hansen and Veum|40.615262|-74.512461
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|986dd58d051db8a6fed5f19f046ab6cf|2025-01-03|23:07:45|1735945665|home|886.49|1|fraud_Stark-Koss|40.843418|-75.486618
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|31e4b35eaf573f571160725de93a9653|2025-01-03|22:01:40|1735941700|shopping_net|957.34|1|fraud_Labadie, Treutel and Bode|40.806146|-75.442609
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|1b36b662445b4b6b997942b5a11d5bc0|2025-01-03|23:22:08|1735946528|shopping_net|935.49|1|fraud_Boyer-Reichert|39.124364|-75.630270
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|c4c18e16ea7043f9d11517ce5fb9d1a6|2025-01-03|23:28:56|1735946936|shopping_net|251.84|1|fraud_Streich, Dietrich and Barton|39.195203|-75.918792
600-56-8057|2556551256746807|Jesse|Edwards|M|68087 Brown Path Suite 977|Philadelphia|PA|19142|39.9223|-75.2338|1526206|Arts development officer|1984-03-05|292932052116|adults_2550_male_urban.json|d7e1ce1c54c5a1f64a544b00d4180a61|2025-01-01|06:49:54|1735714194|gas_transport|87.48|0|fraud_Schmitt Inc|40.843624|-74.935439
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|d302b33340fe0d465e9b8d8177d81a91|2025-01-02|01:32:03|1735781523|grocery_pos|285.10|1|fraud_Doyle Ltd|41.230797|-75.398903
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|ade476cd1e950a5942daf1c21827d294|2025-01-02|06:45:50|1735800350|grocery_pos|303.11|1|fraud_Moen, Reinger and Murphy|41.311462|-73.756024
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|19b2a3b56ef38dce4b1761603a23cb6a|2025-01-02|00:19:06|1735777146|grocery_pos|293.47|1|fraud_Schultz, Simonis and Little|41.751196|-74.870397
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|c430d85a4d81c523241b97d6c3ce1e6d|2025-01-02|00:59:51|1735779591|grocery_pos|289.12|1|fraud_Kiehn-Emmerich|41.842366|-73.723232
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|8a49bab493b4d83e72f9d697a12ba1e4|2025-01-03|23:55:53|1735948553|misc_pos|8.37|1|fraud_Haley Group|39.918565|-74.448823
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|f819ad301011402a98b847a6cf56582a|2025-01-03|12:21:43|1735906903|entertainment|558.99|1|fraud_Larson-Moen|41.695876|-73.718537
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|b8662f42a0f021c57625a85b8e675684|2025-01-03|23:13:07|1735945987|personal_care|21.14|1|fraud_Lubowitz, Terry and Stracke|40.295591|-74.522500
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|52eed7e205a84c2e31c4450042c1e924|2025-01-01|11:35:39|1735731339|gas_transport|68.97|0|fraud_Harris Inc|40.329792|-73.688841
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|dbfeabdd7670d711d94fc1841b1a835c|2025-01-01|10:27:55|1735727275|gas_transport|53.27|0|fraud_Huels-Hahn|40.189575|-73.882959
135-12-4836|372328588424742|Paul|Morgan|M|1236 Davis Locks|Succasunna|NJ|07876|40.8538|-74.6536|10619|Administrator, education|1989-12-01|589546360500|adults_2550_male_urban.json|95ebc327de18cb6039ace7bc773b4060|2025-01-01|00:56:47|1735693007|grocery_net|27.06|0|fraud_Skiles-Ankunding|40.031252|-74.235668
