ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|d23c4ebfacdb118ad8f63665686848d1|2025-01-02|07:23:14|1735802594|grocery_net|10.34|1|fraud_Cummings Group|36.281100|-80.528697
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|0b4f2465367798b15debef309057caf1|2025-01-02|01:44:12|1735782252|gas_transport|6.60|1|fraud_Kuvalis Ltd|35.716846|-79.502403
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|577abb0880096bae57cd5d266ef2695d|2025-01-03|22:31:57|1735943517|shopping_net|929.21|1|fraud_Heathcote, Yost and Kertzmann|35.357897|-79.421738
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|d302b33340fe0d465e9b8d8177d81a91|2025-01-03|22:25:36|1735943136|shopping_net|937.75|1|fraud_Fisher-Schowalter|37.000776|-78.982004
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|ade476cd1e950a5942daf1c21827d294|2025-01-03|12:35:29|1735907729|shopping_net|1029.60|1|fraud_Medhurst PLC|35.886403|-78.890834
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|19b2a3b56ef38dce4b1761603a23cb6a|2025-01-03|15:51:40|1735919500|misc_net|1014.39|1|fraud_Ferry, Lynch and Kautzer|37.033568|-80.814635
475-87-8921|6533752431069037|Daniel|Garcia|M|9030 Gonzales Plains|Greensboro|NC|27410|36.1032|-79.8794|305168|Engineer, water|1975-02-24|952427834357|adults_50up_male_urban.json|c430d85a4d81c523241b97d6c3ce1e6d|2025-01-03|12:50:01|1735908601|shopping_pos|1106.84|1|fraud_Kihn Inc|36.307977|-79.037324
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|52eed7e205a84c2e31c4450042c1e924|2025-01-02|01:46:36|1735782396|gas_transport|11.77|1|fraud_Mraz-Herzog|41.719805|-95.721193
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|dbfeabdd7670d711d94fc1841b1a835c|2025-01-02|00:25:09|1735777509|grocery_pos|299.59|1|fraud_Osinski, Ledner and Leuschke|41.334860|-96.964075
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|95ebc327de18cb6039ace7bc773b4060|2025-01-02|03:15:53|1735787753|grocery_pos|275.44|1|fraud_Casper, Hand and Zulauf|40.940682|-97.358910
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|77d911e3721f4c50a81ff1928960085f|2025-01-03|23:22:29|1735946549|shopping_net|326.49|1|fraud_Boyer-Reichert|40.954916|-97.278431
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|609b0c47e0f582365666f9233495227b|2025-01-03|12:34:13|1735907653|shopping_net|846.92|1|fraud_Predovic Inc|40.444162|-96.722626
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|b7b8474a90d8f83e78fc03409a54921a|2025-01-03|23:46:16|1735947976|shopping_net|926.56|1|fraud_Zboncak, Rowe and Murazik|41.906769|-95.556296
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|eb57428c7d4da4a5fe580c0243523fe6|2025-01-03|22:25:05|1735943105|food_dining|1015.18|1|fraud_Zboncak LLC|42.210704|-96.508336
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|afb66e9aaa54ecf22dfcb8958ad46893|2025-01-02|23:03:27|1735859007|grocery_pos|939.50|1|fraud_Lockman Ltd|41.199025|-96.402452
714-54-6689|4628733427086681|Joseph|Price|M|51751 Brett Lane Apt. 139|Fremont|NE|68025|41.4416|-96.4945|30376|Surveyor, land/geomatics|1945-11-05|524918088976|adults_50up_male_urban.json|e093dea8afa630848a72c7e89b8fef8d|2025-01-02|23:39:34|1735861174|misc_net|104.21|1|fraud_Jaskolski-Vandervort|40.644457|-96.535521
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|b7c4ea5143c638e27e0d931a167332f7|2025-01-02|02:56:04|1735786564|gas_transport|9.18|1|fraud_Heller-Langosh|33.535010|-119.072284
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|33ae5140cc0daeeff18a5a67176330dd|2025-01-02|03:55:56|1735790156|gas_transport|8.65|1|fraud_Zieme, Bode and Dooley|34.658770|-118.729107
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|8ea66d60394f45b458659661dd368998|2025-01-03|22:08:23|1735942103|shopping_pos|282.93|1|fraud_Stoltenberg-Beatty|34.991048|-119.636991
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|b58aa1c83c14cec5cd3679c5e43a9b20|2025-01-03|23:45:53|1735947953|shopping_net|289.96|1|fraud_Fisher Inc|34.382861|-118.595911
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|8f730ef250c98af35a61d591737533a6|2025-01-03|21:37:49|1735940269|shopping_pos|796.15|1|fraud_Goyette, Howell and Collier|34.160274|-119.761214
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|0bc96c26bff4b8d00b3d035f9c9fc252|2025-01-02|23:33:01|1735860781|grocery_pos|807.89|1|fraud_Lockman, West and Runte|35.079685|-119.493206
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|2465eda3e1fa62ac361953735776121a|2025-01-02|22:57:44|1735858664|grocery_pos|920.69|1|fraud_McDermott-Weimann|34.974307|-119.508992
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|a1d4ba99b0607587e92d7b6c138dff45|2025-01-02|23:02:59|1735858979|misc_net|909.44|1|fraud_Rippin, Kub and Mann|33.397316|-119.412099
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|97033e821ee902a77ae744bcc5e54907|2025-01-03|23:05:30|1735945530|misc_net|792.48|1|fraud_Parisian, Schiller and Altenwerth|33.574769|-118.428807
891-43-4968|563173936383|Frank|Campbell|M|544 Hunt Parks Suite 175|Thousand Oaks|CA|91362|34.1948|-118.8232|78447|Engineer, electronics|1962-02-08|345189549205|adults_50up_male_urban.json|2595dbe6f233d079d31d0b5da91ea5c8|2025-01-03|22:44:32|1735944272|shopping_pos|958.64|1|fraud_Jewess LLC|34.638876|-118.363252
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|12dc0a7f33a9127b5209402c66af678a|2025-01-02|03:08:31|1735787311|gas_transport|11.06|1|fraud_Friesen-D'Amore|34.609580|-119.252926
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|7fe10719eb76baa5bea21bac177ee67d|2025-01-02|00:06:28|1735776388|grocery_pos|290.11|1|fraud_Bogisich Inc|34.375752|-119.065438
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|7ac42cace9aa890d9c6f4bdece345a2f|2025-01-02|00:13:27|1735776807|grocery_pos|307.74|1|fraud_Moen, Reinger and Murphy|35.058485|-118.696397
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|0427dfaf378679af193d06615c17214b|2025-01-03|13:24:35|1735910675|shopping_pos|834.39|1|fraud_Torphy-Goyette|34.179051|-118.908608
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|4830aa9e026a627ddf164f14a87d93e3|2025-01-03|22:44:25|1735944265|shopping_pos|750.24|1|fraud_Metz-Boehm|34.217616|-118.982715
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|ee7ba48ebe22c7822a5538ee8b5211ad|2025-01-03|23:07:00|1735945620|food_dining|947.25|1|fraud_Konopelski, Schneider and Hartmann|33.824624|-119.311921
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|df509e82ceccab6b166610ae8f02084c|2025-01-03|23:41:12|1735947672|personal_care|918.14|1|fraud_Schoen, Nienow and Bauch|34.791970|-118.100263
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|29508727540f5b8533a5318f16beb3df|2025-01-03|22:01:56|1735941716|shopping_pos|1096.22|1|fraud_Baumbach, Hodkiewicz and Walsh|33.458915|-118.747617
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|6480d7d1105edca203a5027653d262a8|2025-01-03|23:01:41|1735945301|shopping_net|1035.81|1|fraud_Schumm PLC|34.370398|-117.493789
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|42110754a99bef88cbb5061aa5883be5|2025-01-03|22:30:51|1735943451|misc_net|827.22|1|fraud_Lehner, Mosciski and King|34.466953|-118.327996
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|c91d719d1b349fb06971c568ddf083f1|2025-01-03|23:39:13|1735947553|misc_net|112.80|1|fraud_Greenfelder, Bartoletti and Davis|34.969094|-117.798390
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|778dd4b19fb5f5147031a7fbd76125b4|2025-01-03|23:28:19|1735946899|shopping_pos|19.80|1|fraud_Jacobi and Sons|34.124764|-118.364171
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|3d3a008e28da53ba9ef214d7e590a997|2025-01-01|07:57:02|1735718222|gas_transport|45.76|0|fraud_Bins-Rice|34.240025|-119.277290
176-11-8190|6591803397401489|Justin|Johnson|M|39261 Martin Garden Suite 856|San Fernando|CA|91340|34.2875|-118.4352|34188|Counselling psychologist|1960-11-30|797529515996|adults_50up_male_urban.json|144fcaca32d40f7c725f0564f76d91d1|2025-01-01|05:45:17|1735710317|misc_net|8.51|0|fraud_Bogisich-Homenick|35.093054|-118.006589
