ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|e183ceb70b0e7b4016a1829e7ff8177f|2025-01-02|00:23:41|1735777421|grocery_pos|293.15|1|fraud_Osinski, Ledner and Leuschke|32.379799|-111.585547
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|3a3dbe3526503f307720df18de06a1bc|2025-01-02|01:32:50|1735781570|grocery_pos|296.10|1|fraud_Auer-Mosciski|32.802070|-112.233690
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|8ec4c45105b3b27e97ffa24368d08af9|2025-01-03|05:36:42|1735882602|misc_net|887.24|1|fraud_Block-Parisian|33.134484|-111.722523
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|26bb7bd652a53224b0ae11da41bd640d|2025-01-02|00:45:29|1735778729|grocery_pos|836.29|1|fraud_Lockman Ltd|32.432458|-112.264348
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|c8de81bc0f01fbceacb68cd4fd5664f0|2025-01-03|23:08:26|1735945706|shopping_net|1092.78|1|fraud_Fisher Inc|32.584972|-112.424984
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|ce5da1aac34531e04e0afefe7474019d|2025-01-03|22:17:53|1735942673|shopping_pos|1032.63|1|fraud_Bernhard, Grant and Langworth|34.079805|-111.772272
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|ea92f77ed422c9cf2b0699c1e51aeab7|2025-01-03|12:02:24|1735905744|shopping_net|1140.53|1|fraud_Langworth, Boehm and Gulgowski|33.572009|-111.219564
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|ccdc585063e1e74792f57204a26d3144|2025-01-03|22:27:13|1735943233|shopping_pos|1060.52|1|fraud_Haley, Jewess and Bechtelar|33.900192|-110.845093
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|6777659440a065032ea5eb5dfd730e32|2025-01-03|23:29:33|1735946973|shopping_net|920.12|1|fraud_Gerlach Inc|33.874332|-112.105676
700-23-7718|5191043006848665|Michael|Miller|M|1418 Terri Drives|Chandler|AZ|85225|33.3105|-111.8239|255641|Software engineer|1994-08-03|430900111440|adults_2550_male_urban.json|0a16e422ee8332e6095ac3b98bb2fcc8|2025-01-03|23:19:09|1735946349|shopping_net|807.39|1|fraud_Hills-Witting|33.399536|-111.854541
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|cd0ef274c01a0fa7666258692d0a6625|2025-01-02|02:04:32|1735783472|grocery_pos|285.38|1|fraud_Moen, Reinger and Murphy|40.996869|-72.215471
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|7aa8022c934e0b916e398db5d74c48e3|2025-01-02|00:40:56|1735778456|grocery_pos|291.00|1|fraud_McDermott-Weimann|41.329654|-71.896630
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|52e2e790989a2d64733a7afb4e0c6b4b|2025-01-02|03:52:45|1735789965|misc_net|291.30|1|fraud_Durgan-Auer|42.631119|-73.417383
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|724c05d0478b5812d43b4fff2aaaaeaf|2025-01-02|01:34:48|1735781688|grocery_pos|292.66|1|fraud_O'Keefe-Hudson|42.789384|-73.090377
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|38a906711f9badeffe524e97a66f968c|2025-01-02|00:27:41|1735777661|grocery_pos|832.66|1|fraud_Hackett-Lueilwitz|42.489610|-71.934419
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|2ee93780750f98938f887ae77b51407f|2025-01-03|22:32:11|1735943531|shopping_net|1055.11|1|fraud_Auer-West|41.506209|-71.850755
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|2f280c8e805ee5bd072c21f8d0f5beb2|2025-01-03|21:45:36|1735940736|shopping_pos|989.83|1|fraud_Conroy Ltd|42.487042|-73.176999
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|bd3f858e285a87a11f0a8dd7696403f8|2025-01-03|23:34:41|1735947281|shopping_net|895.19|1|fraud_Kuhic, Bins and Pfeffer|41.981639|-71.916780
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|051ea1be2910195cd3f56b0c63a062d1|2025-01-01|08:10:05|1735719005|grocery_net|42.50|0|fraud_Kohler, Lindgren and Koelpin|41.923813|-72.402982
057-64-9288|4241913800030756|James|Hernandez|M|635 Robert Stravenue|Manchester|CT|06042|41.7966|-72.5292|58248|IT consultant|1985-04-02|907403143513|adults_2550_male_urban.json|beec2e727439c77ae51ba652f145e3e4|2025-01-01|12:27:23|1735734443|shopping_pos|132.03|0|fraud_Baumbach, Strosin and Nicolas|42.559853|-72.544747
