ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|17198ada1b7bf857a4e3700353be0276|2025-01-03|23:49:26|1735948166|misc_net|282.50|1|fraud_Kerluke, Kertzmann and Wiza|35.812112|-120.667925
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|56ea86dc92563d8e8a516f1b06174d26|2025-01-03|17:21:24|1735924884|misc_net|690.64|1|fraud_Dach-Nader|35.673625|-119.257426
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|ef48ce2dab54261ddc5b81ced3ab1e9f|2025-01-02|23:04:17|1735859057|grocery_pos|875.53|1|fraud_Pacocha-O'Reilly|36.437616|-120.506479
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|e636d303341c7ad7aa49c07cb60e163c|2025-01-03|23:51:03|1735948263|shopping_net|731.86|1|fraud_Jast Ltd|35.596950|-119.885190
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|f940f5703b69e75bc668386b11a62899|2025-01-03|22:49:22|1735944562|misc_net|8.22|1|fraud_Dooley-Thompson|36.081225|-119.745451
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|0886401c89f7e136bbf4a7d883268e58|2025-01-03|23:00:36|1735945236|misc_pos|1008.66|1|fraud_Stiedemann Inc|37.197469|-120.402028
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|a44ecb51b0f867f2d1f8070cf6d9f1d4|2025-01-03|23:48:41|1735948121|shopping_pos|1053.70|1|fraud_Conroy Ltd|35.884815|-120.287284
229-04-3165|6541458685014295|Victor|Baker|M|655 Obrien Pass|Lemoore|CA|93245|36.2682|-119.8173|37412|Commercial art gallery manager|1957-09-29|989496879843|adults_50up_male_urban.json|4302e4aaf0bbcada95dbf0ad1d261657|2025-01-01|11:18:26|1735730306|gas_transport|83.74|0|fraud_Parisian and Sons|36.920973|-119.423544
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|b665f470fb1febee20480a84079ab1d8|2025-01-02|00:18:55|1735777135|grocery_pos|306.95|1|fraud_Rutherford-Mertz|26.544484|-81.939098
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|69def0595ee54605257b6828bfabc38e|2025-01-02|00:17:09|1735777029|grocery_pos|309.96|1|fraud_Heller, Gutmann and Zieme|27.231857|-82.343795
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|44901609a8192ffa42bf3010c0c33a40|2025-01-03|21:09:09|1735938549|shopping_pos|742.14|1|fraud_Swaniawski, Lowe and Robel|26.659786|-81.235706
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|aaa4fe43db1ea43d811d8fdeeb249b6d|2025-01-03|22:04:19|1735941859|shopping_pos|9.01|1|fraud_Swaniawski, Lowe and Robel|26.015286|-82.819586
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|94f36815634ef243fbd9097fb87070b4|2025-01-03|22:55:30|1735944930|misc_net|809.91|1|fraud_Moore, Dibbert and Koepp|27.396445|-80.878366
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|7ae4e42010935095eba2d8db1b87037a|2025-01-03|22:57:54|1735945074|shopping_net|995.36|1|fraud_Zboncak, Rowe and Murazik|25.997130|-81.196153
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|0c8e872229d9e55067b17a32bb8937cd|2025-01-03|16:56:44|1735923404|misc_pos|905.22|1|fraud_Buckridge PLC|26.480179|-81.582905
195-33-0728|3508835615951480|Eric|Ortiz|M|482 Robert Light Apt. 994|North Fort Myers|FL|33917|26.7357|-81.8435|49442|Optician, dispensing|1965-08-14|917181406434|adults_50up_male_urban.json|f57eb3227be807f5c6a1bfe7c3d21c48|2025-01-01|08:14:41|1735719281|grocery_pos|85.75|0|fraud_Kilback LLC|26.900348|-82.325859
