ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
152-88-3969|676213075622|Jason|Harris|M|028 Ann Shore Suite 865|Milwaukee|WI|53219|42.9959|-87.9944|817312|Early years teacher|1979-12-07|375951918053|adults_2550_male_urban.json|0a16e422ee8332e6095ac3b98bb2fcc8|2025-01-03|22:22:49|1735942969|shopping_net|807.39|1|fraud_Predovic Inc|43.084936|-88.025041
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|cd0ef274c01a0fa7666258692d0a6625|2025-01-02|02:04:53|1735783493|grocery_pos|285.38|1|fraud_Mosciski, Gislason and Mertz|41.095369|-87.502171
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|7aa8022c934e0b916e398db5d74c48e3|2025-01-02|02:51:47|1735786307|grocery_pos|291.00|1|fraud_Bradtke PLC|41.428154|-87.183330
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|52e2e790989a2d64733a7afb4e0c6b4b|2025-01-02|04:41:40|1735792900|misc_net|291.30|1|fraud_Miller-Harris|42.729619|-88.704083
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|724c05d0478b5812d43b4fff2aaaaeaf|2025-01-02|02:41:20|1735785680|grocery_pos|292.66|1|fraud_Deckow-O'Conner|42.887884|-88.377077
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|38a906711f9badeffe524e97a66f968c|2025-01-02|01:34:10|1735781650|grocery_pos|832.66|1|fraud_Bradtke PLC|42.588110|-87.221119
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|2ee93780750f98938f887ae77b51407f|2025-01-03|19:18:58|1735931938|shopping_net|1055.11|1|fraud_Kozey-Boehm|41.604709|-87.137455
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|2f280c8e805ee5bd072c21f8d0f5beb2|2025-01-03|23:33:52|1735947232|shopping_pos|989.83|1|fraud_Jewess LLC|42.585542|-88.463699
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|bd3f858e285a87a11f0a8dd7696403f8|2025-01-03|23:27:17|1735946837|shopping_net|895.19|1|fraud_Schumm PLC|42.080139|-87.203480
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|051ea1be2910195cd3f56b0c63a062d1|2025-01-01|08:37:32|1735720652|grocery_net|42.50|0|fraud_Emmerich-Luettgen|42.022313|-87.689682
766-62-3506|4842199330839|Mark|Williams|M|7120 Richard Wells Suite 734|River Forest|IL|60305|41.8951|-87.8159|11172|IT sales professional|1985-09-21|709895453406|adults_2550_male_urban.json|beec2e727439c77ae51ba652f145e3e4|2025-01-01|18:15:30|1735755330|shopping_pos|132.03|0|fraud_Baumbach, Strosin and Nicolas|42.658353|-87.831447
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|7bf90e7f98a8be2dffa70481815505a0|2025-01-02|03:40:56|1735789256|gas_transport|11.60|1|fraud_Huels-Nolan|41.986268|-73.850122
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|0a0a8c191041751540ff7131915d14af|2025-01-03|00:55:36|1735865736|misc_net|11.99|1|fraud_Kris-Weimann|40.341526|-73.324082
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|50bf6dca36c06b830b73593b2c3e969e|2025-01-03|03:29:47|1735874987|misc_net|830.87|1|fraud_Welch Inc|42.132148|-72.948567
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|7c699d9c5f83e30d64e0e6b9216bcf93|2025-01-02|00:19:00|1735777140|gas_transport|720.44|1|fraud_Harber Inc|41.990662|-72.775961
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|986dd58d051db8a6fed5f19f046ab6cf|2025-01-03|23:24:28|1735946668|home|886.49|1|fraud_Kling, Howe and Schneider|42.218818|-73.750118
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|31e4b35eaf573f571160725de93a9653|2025-01-03|22:48:18|1735944498|shopping_net|957.34|1|fraud_Gottlieb, Considine and Schultz|42.181546|-73.706109
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|1b36b662445b4b6b997942b5a11d5bc0|2025-01-03|22:03:24|1735941804|shopping_net|935.49|1|fraud_Langworth, Boehm and Gulgowski|40.499764|-73.893770
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|c4c18e16ea7043f9d11517ce5fb9d1a6|2025-01-03|23:35:41|1735947341|shopping_net|251.84|1|fraud_Langworth, Boehm and Gulgowski|40.570603|-74.182292
788-12-9407|4262067240046|Keith|Rodriguez|M|7887 Melissa Mountain Suite 315|Ridgefield|CT|06877|41.2977|-73.4973|24677|Designer, textile|1993-01-05|505651306822|adults_2550_male_urban.json|d7e1ce1c54c5a1f64a544b00d4180a61|2025-01-01|01:04:01|1735693441|gas_transport|87.48|0|fraud_Corwin-Collins|42.219024|-73.198939
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|d302b33340fe0d465e9b8d8177d81a91|2025-01-02|02:13:49|1735784029|grocery_pos|285.10|1|fraud_Kovacek, Dibbert and Ondricka|29.900397|-99.272603
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|ade476cd1e950a5942daf1c21827d294|2025-01-02|03:39:02|1735789142|grocery_pos|303.11|1|fraud_Lockman Ltd|29.981062|-97.629724
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|19b2a3b56ef38dce4b1761603a23cb6a|2025-01-02|01:43:39|1735782219|grocery_pos|293.47|1|fraud_Schamberger-O'Keefe|30.420796|-98.744097
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|c430d85a4d81c523241b97d6c3ce1e6d|2025-01-02|00:00:56|1735776056|grocery_pos|289.12|1|fraud_Heidenreich PLC|30.511966|-97.596932
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|8a49bab493b4d83e72f9d697a12ba1e4|2025-01-03|22:33:41|1735943621|misc_pos|8.37|1|fraud_Monahan, Bogisich and Ledner|28.588165|-98.322523
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|f819ad301011402a98b847a6cf56582a|2025-01-03|22:29:21|1735943361|entertainment|558.99|1|fraud_Larson-Moen|30.365476|-97.592237
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|b8662f42a0f021c57625a85b8e675684|2025-01-03|20:15:41|1735935341|personal_care|21.14|1|fraud_Crooks and Sons|28.965191|-98.396200
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|52eed7e205a84c2e31c4450042c1e924|2025-01-01|05:21:39|1735708899|gas_transport|68.97|0|fraud_Eichmann, Bogan and Rodriguez|28.999392|-97.562541
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|dbfeabdd7670d711d94fc1841b1a835c|2025-01-01|09:10:03|1735722603|gas_transport|53.27|0|fraud_Kutch, Hermiston and Farrell|28.859175|-97.756659
144-65-4740|4995342836449|Antonio|Fry|M|687 Teresa Row|San Antonio|TX|78213|29.5234|-98.5273|1595797|Museum/gallery curator|1983-12-02|578900622716|adults_2550_male_urban.json|95ebc327de18cb6039ace7bc773b4060|2025-01-01|09:18:42|1735723122|grocery_net|27.06|0|fraud_Spinka Inc|28.700852|-98.109368
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|03e2280a8e3fa0228a193e4d1721c173|2025-01-02|01:46:55|1735782415|gas_transport|12.70|1|fraud_Luettgen PLC|37.768069|-78.993996
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|c4ff20b3096ef589a7baf56646eebc6b|2025-01-02|03:09:58|1735787398|misc_net|8.87|1|fraud_Kerluke, Considine and Macejkovic|38.072004|-79.946036
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|0c2975ade557ffe48d3548a1700d7c02|2025-01-02|01:28:38|1735781318|misc_net|289.69|1|fraud_Donnelly PLC|37.060325|-79.840152
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|b435594df8de2588cbe83d2950462e9d|2025-01-02|05:02:33|1735794153|grocery_pos|830.37|1|fraud_Mosciski, Gislason and Mertz|36.505757|-79.973221
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|84d6a04c168639848314a7fe2dec16a1|2025-01-02|00:48:11|1735778891|gas_transport|717.76|1|fraud_Luettgen PLC|38.031001|-79.630261
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|80a7063506bc4bd270dbb64209262e65|2025-01-03|22:25:34|1735943134|shopping_net|6.49|1|fraud_Labadie, Treutel and Bode|37.677221|-80.606887
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|30866827a6658dac01876bd451ad8de5|2025-01-03|22:37:54|1735943874|misc_pos|992.35|1|fraud_Terry, Johns and Bins|36.450319|-79.240675
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|ae7563e8dfc7e2fa1001e49f871bb12d|2025-01-03|23:38:20|1735947500|shopping_net|880.85|1|fraud_Langworth, Boehm and Gulgowski|36.892717|-80.294766
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|097fdc31413fd1152daf49911432a77c|2025-01-03|22:20:29|1735942829|personal_care|886.50|1|fraud_Bradtke, Torp and Bahringer|38.206224|-80.783799
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|b8faeb6163302d020c70540793272728|2025-01-03|23:58:59|1735948739|shopping_net|20.25|1|fraud_Schumm PLC|36.643110|-80.181284
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|590200debef912d50aad811299a55978|2025-01-01|23:36:02|1735774562|misc_pos|5.93|0|fraud_Towne LLC|37.530189|-79.966726
441-23-1754|2623398454615676|Karl|Branch|M|1016 Bennett Mountains|Roanoke|VA|24012|37.3029|-79.9322|165571|Banker|1985-12-07|11324746755|adults_2550_male_urban.json|d47275ed2a806db05033074993f1462d|2025-01-01|18:22:00|1735755720|shopping_net|9.54|0|fraud_Ankunding LLC|36.364886|-79.047315
