ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Chicago|IL|60642|41.9008|-87.6528|2680484|Seismic interpreter|1972-12-26|947268892251|adults_50up_female_urban.json|8cbb069a6db2a0147986a1fdff94e7ef|2025-01-03|23:11:27|1735945887|shopping_net|1128.59|1|fraud_Heathcote LLC|41.905587|-87.876037
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Chicago|IL|60642|41.9008|-87.6528|2680484|Seismic interpreter|1972-12-26|947268892251|adults_50up_female_urban.json|9f482016acbd97817fd990c77bb98861|2025-01-03|22:29:19|1735943359|misc_pos|988.34|1|fraud_Monahan, Bogisich and Ledner|41.260432|-88.015045
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Chicago|IL|60642|41.9008|-87.6528|2680484|Seismic interpreter|1972-12-26|947268892251|adults_50up_female_urban.json|6f503a67a25e1729c6bd384da0a3cd53|2025-01-03|22:59:50|1735945190|shopping_net|1027.97|1|fraud_Kuhic, Bins and Pfeffer|41.338840|-86.861270
406-83-7518|4238849696532874|Ann|Williams|F|26916 Carlson Mountain|Chicago|IL|60642|41.9008|-87.6528|2680484|Seismic interpreter|1972-12-26|947268892251|adults_50up_female_urban.json|ea2d281dd299ad1a594da08906591446|2025-01-03|22:11:07|1735942267|shopping_pos|934.86|1|fraud_Friesen Inc|42.457877|-88.535618
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|724c05d0478b5812d43b4fff2aaaaeaf|2025-01-02|07:31:42|1735803102|grocery_pos|312.78|1|fraud_Cartwright-Harris|41.025319|-93.473783
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|38a906711f9badeffe524e97a66f968c|2025-01-02|02:11:21|1735783881|grocery_pos|319.58|1|fraud_Bailey-Morar|41.183584|-93.146777
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|2ee93780750f98938f887ae77b51407f|2025-01-03|23:33:28|1735947208|shopping_net|741.13|1|fraud_Stanton, Jakubowski and Baumbach|40.883810|-91.990819
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|2f280c8e805ee5bd072c21f8d0f5beb2|2025-01-03|22:23:34|1735943014|shopping_pos|763.30|1|fraud_Douglas, Schneider and Turner|39.900409|-91.907155
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|bd3f858e285a87a11f0a8dd7696403f8|2025-01-03|23:31:07|1735947067|misc_net|1030.05|1|fraud_Volkman Ltd|40.881242|-93.233399
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|8c29646b040db2cb235d2fc15fbf8d1c|2025-01-03|22:28:15|1735943295|shopping_net|1187.68|1|fraud_Kerluke-Abshire|40.375839|-91.973180
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|57445166d47a13496404fb80d01c51a4|2025-01-03|22:18:08|1735942688|shopping_net|994.41|1|fraud_Schmidt and Sons|40.586053|-91.757640
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|edb543c8f8921cdeb680c431808870ba|2025-01-03|19:02:25|1735930945|shopping_net|1146.70|1|fraud_Fisher-Schowalter|39.247213|-92.184478
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Kirksville|MO|63501|40.1908|-92.5856|21532|Community arts worker|1941-06-18|245877882397|adults_50up_female_urban.json|99993d204021d8121982bf9dbcd2b60e|2025-01-03|16:42:49|1735922569|misc_net|1126.86|1|fraud_Bogisich-Homenick|41.085917|-92.458387
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|0306f87f5d5bab375ad9baf75b76c25c|2025-01-02|01:23:13|1735780993|grocery_net|9.34|1|fraud_Dicki Ltd|36.998629|-78.309421
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|db5c8c5fa34fc1bfb55ae7a4ce51f9c5|2025-01-02|01:11:03|1735780263|grocery_pos|312.90|1|fraud_Kiehn Inc|38.029575|-76.732838
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|27a466d6a97c01b1a843b6a672dc3664|2025-01-03|22:29:39|1735943379|misc_net|886.74|1|fraud_Stehr, Jewess and Schimmel|38.284268|-77.923222
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|e4ddc00b32fda4f2405d5152cb6852e8|2025-01-03|22:21:24|1735942884|shopping_net|733.64|1|fraud_Bashirian Group|36.639526|-77.397182
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|d6073144255a88e05e5c6d412f15bd31|2025-01-03|23:17:57|1735946277|food_dining|811.69|1|fraud_Kutch, Steuber and Gerhold|38.430148|-77.021667
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|f6fd867b4c6940bf44da0195ee4443af|2025-01-02|23:23:03|1735860183|misc_net|997.43|1|fraud_Kerluke PLC|38.288662|-76.849061
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|7bf90e7f98a8be2dffa70481815505a0|2025-01-03|23:18:07|1735946287|misc_net|1001.00|1|fraud_McGlynn-Heathcote|38.516818|-77.823218
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|0a0a8c191041751540ff7131915d14af|2025-01-03|16:57:01|1735923421|shopping_net|766.47|1|fraud_Zboncak, Rowe and Murazik|38.479546|-77.779209
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|50bf6dca36c06b830b73593b2c3e969e|2025-01-03|22:53:37|1735944817|shopping_pos|905.55|1|fraud_Dooley Inc|36.797764|-77.966870
347-03-9639|213193010310510|Kayla|Ramirez|F|82997 Kristen Valley Suite 311|Richmond|VA|23229|37.5957|-77.5704|536907|Plant breeder/geneticist|1975-03-06|465378164447|adults_50up_female_urban.json|7c699d9c5f83e30d64e0e6b9216bcf93|2025-01-03|23:06:43|1735945603|shopping_net|121.79|1|fraud_Auer-West|36.868603|-78.255392
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|d23c4ebfacdb118ad8f63665686848d1|2025-01-02|11:49:00|1735818540|grocery_net|10.34|1|fraud_Ferry, Reichel and DuBuque|40.120900|-105.435897
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|0b4f2465367798b15debef309057caf1|2025-01-02|00:33:36|1735778016|gas_transport|6.60|1|fraud_Kutch LLC|39.556646|-104.409603
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|577abb0880096bae57cd5d266ef2695d|2025-01-03|22:00:43|1735941643|shopping_net|929.21|1|fraud_Langworth, Boehm and Gulgowski|39.197697|-104.328938
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|d302b33340fe0d465e9b8d8177d81a91|2025-01-03|16:29:26|1735921766|shopping_net|937.75|1|fraud_Price Inc|40.840576|-103.889204
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|ade476cd1e950a5942daf1c21827d294|2025-01-03|13:15:06|1735910106|shopping_net|1029.60|1|fraud_Baumbach, Feeney and Morar|39.726203|-103.798034
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|19b2a3b56ef38dce4b1761603a23cb6a|2025-01-03|23:39:25|1735947565|misc_net|1014.39|1|fraud_Kuhn LLC|40.873368|-105.721835
312-37-3444|6577738721489511|Sabrina|Potter|F|32003 Carr Trafficway Apt. 769|Brighton|CO|80601|39.943|-104.7866|73471|Engineer, broadcasting (operations)|1957-01-06|767589450881|adults_50up_female_urban.json|c430d85a4d81c523241b97d6c3ce1e6d|2025-01-03|22:27:52|1735943272|shopping_pos|1106.84|1|fraud_Haley, Jewess and Bechtelar|40.147777|-103.944524
